player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
320,36002397.0000,32845966.0000,1208030.0000,147260.6429,94.5881,4001598,18007191.0000,16627039.0000,486000.0000,59166.9167,95.0345,5998402,17995206.0000,16218927.0000,722030.0000,88093.7262,94.1415,115293,1001
353,36005005.5000,32831744.0000,1224785.0000,154320.4821,94.5883,4003337,18015016.5000,16615700.0000,482075.0000,57283.6905,94.9085,5996663,17989989.0000,16216044.0000,742710.0000,97036.7917,94.2677,114762,1046
59,36002797.5000,32828531.0000,1225925.0000,154169.7857,94.5884,4001865,18008392.5000,16609588.0000,484385.0000,66993.5238,94.9223,5998135,17994405.0000,16218943.0000,741540.0000,87176.2619,94.2542,114851,1038
875,35996959.5000,32820862.0000,1228075.0000,150289.5357,94.5884,3997973,17990878.5000,16596803.0000,514690.0000,69984.2202,95.1120,6002027,18006081.0000,16224059.0000,713385.0000,80305.3155,94.0651,114351,1076
539,36004522.5000,32835281.0000,1220810.0000,153414.5871,94.5884,4003015,18013567.5000,16633565.0000,483575.0000,58922.3274,95.0236,5996985,17990955.0000,16201716.0000,737235.0000,94492.2597,94.1526,114721,1052
334,35999256.0000,32834188.0000,1216965.0000,158551.9410,94.5885,3999504,17997768.0000,16606520.0000,487570.0000,66157.6672,94.9789,6000496,18001488.0000,16227668.0000,729395.0000,92394.2738,94.1981,115415,1021
952,35998963.5000,32836573.0000,1214325.0000,164053.3144,94.5886,3999309,17996890.5000,16618551.0000,497370.0000,64440.7608,95.1049,6000691,18002073.0000,16218022.0000,716955.0000,99612.5536,94.0724,114982,1014
902,36003807.0000,32825176.0000,1230330.0000,160134.8945,94.5886,4002538,18011421.0000,16615086.0000,481570.0000,60334.5595,94.9212,5997462,17992386.0000,16210090.0000,748760.0000,99800.3350,94.2557,114685,1063
765,36001180.5000,32841660.0000,1211390.0000,152582.5541,94.5887,4000787,18003541.5000,16613687.0000,482395.0000,58371.9345,94.9596,5999213,17997639.0000,16227973.0000,728995.0000,94210.6196,94.2177,115363,1008
134,35997469.5000,32819523.0000,1230090.0000,149213.7159,94.5889,3998313,17992408.5000,16603173.0000,490130.0000,55900.9881,95.0029,6001687,18005061.0000,16216350.0000,739960.0000,93312.7278,94.1752,114741,1054
709,36000846.0000,32839022.0000,1213855.0000,153032.5011,94.5891,4000564,18002538.0000,16614684.0000,492295.0000,57507.3793,95.0254,5999436,17998308.0000,16224338.0000,721560.0000,95525.1218,94.1527,115016,1021
514,35997529.5000,32837224.0000,1212525.0000,149807.6640,94.5891,3998353,17992588.5000,16611431.0000,502465.0000,59725.9881,95.1164,6001647,18004941.0000,16225793.0000,710060.0000,90081.6759,94.0623,114882,1027
245,35997078.0000,32837756.0000,1211645.0000,146223.2917,94.5893,3998052,17991234.0000,16606993.0000,489275.0000,60657.6964,95.0255,6001948,18005844.0000,16230763.0000,722370.0000,85565.5952,94.1535,115275,1021
14,36000370.5000,32843075.0000,1209460.0000,149584.9978,94.5894,4000247,18001111.5000,16626543.0000,487215.0000,62299.5417,95.0706,5999753,17999259.0000,16216532.0000,722245.0000,87285.4562,94.1082,115060,1003
318,36001726.5000,32835168.0000,1218680.0000,150060.2679,94.5895,4001151,18005179.5000,16612072.0000,488925.0000,60961.5357,94.9782,5998849,17996547.0000,16223096.0000,729755.0000,89098.7321,94.2006,115093,1030
573,35997939.0000,32830262.0000,1220030.0000,156327.0860,94.5896,3998626,17993817.0000,16612758.0000,504200.0000,66619.9491,95.1269,6001374,18004122.0000,16217504.0000,715830.0000,89707.1369,94.0525,114741,1019
680,36002422.5000,32835721.0000,1218815.0000,143770.6889,94.5896,4001615,18007267.5000,16620526.0000,490955.0000,59640.0400,95.0254,5998385,17995155.0000,16215195.0000,727860.0000,84130.6488,94.1534,114279,1050
878,35998728.0000,32817091.0000,1234020.0000,151514.3983,94.5898,3999152,17996184.0000,16605222.0000,503715.0000,61778.4578,95.0698,6000848,18002544.0000,16211869.0000,730305.0000,89735.9405,94.1099,114751,1060
606,36004641.0000,32855008.0000,1201740.0000,139352.9540,94.5899,4003094,18013923.0000,16643728.0000,474955.0000,53766.4464,95.0303,5996906,17990718.0000,16211280.0000,726785.0000,85586.5076,94.1489,115126,982
720,35997310.5000,32832309.0000,1217630.0000,149019.1310,94.5902,3998207,17991931.5000,16611075.0000,487685.0000,57157.2202,95.0357,6001793,18005379.0000,16221234.0000,729945.0000,91861.9107,94.1451,114882,1020
230,36000964.5000,32837926.0000,1215470.0000,147209.7413,94.5902,4000643,18002893.5000,16603219.0000,492555.0000,63167.4004,94.9613,5999357,17998071.0000,16234707.0000,722915.0000,84042.3409,94.2191,114644,1016
250,36005766.0000,32839191.0000,1218790.0000,145574.4248,94.5904,4003844,18017298.0000,16634002.0000,487610.0000,57823.0379,95.0287,5996156,17988468.0000,16205189.0000,731180.0000,87751.3869,94.1513,115026,1024
682,35997409.5000,32827447.0000,1222675.0000,148487.8826,94.5905,3998273,17992228.5000,16611081.0000,493335.0000,54475.2857,95.0656,6001727,18005181.0000,16216366.0000,729340.0000,94012.5969,94.1157,114515,1036
999,36000663.0000,32821788.0000,1231470.0000,139070.3274,94.5906,4000442,18001989.0000,16604152.0000,484235.0000,55052.4226,94.9250,5999558,17998674.0000,16217636.0000,747235.0000,84017.9048,94.2562,114935,1061
654,36001981.5000,32835353.0000,1219275.0000,146437.6845,94.5910,4001321,18005944.5000,16616887.0000,492500.0000,59006.3690,95.0208,5998679,17996037.0000,16218466.0000,726775.0000,87431.3155,94.1610,115072,1029
977,36002761.5000,32833013.0000,1222670.0000,143513.9643,94.5919,4001841,18008284.5000,16618752.0000,491340.0000,65503.1488,95.0123,5998159,17994477.0000,16214261.0000,731330.0000,78010.8155,94.1711,114581,1045
623,36002719.5000,32836086.0000,1219620.0000,155177.3571,94.5920,4001813,18008158.5000,16621010.0000,501585.0000,68146.9286,95.0824,5998187,17994561.0000,16215076.0000,718035.0000,87030.4286,94.1013,115062,1028
596,36000325.5000,32835765.0000,1217735.0000,152947.4897,94.5922,4000217,18000976.5000,16614471.0000,493300.0000,65958.0179,95.0380,5999783,17999349.0000,16221294.0000,724435.0000,86989.4719,94.1463,114902,1021
196,36001435.5000,32840376.0000,1214295.0000,143393.8095,94.5925,4000957,18004306.5000,16618983.0000,476840.0000,55690.0357,94.9541,5999043,17997129.0000,16221393.0000,737455.0000,87703.7738,94.2309,114757,1024
346,36005629.5000,32847375.0000,1211270.0000,143263.0411,94.5926,4003753,18016888.5000,16632686.0000,484335.0000,56940.6607,95.0054,5996247,17988741.0000,16214689.0000,726935.0000,86322.3804,94.1790,115043,1007
341,36000295.5000,32817880.0000,1235745.0000,147014.1046,94.5926,4000197,18000886.5000,16596487.0000,471240.0000,50266.4843,94.8160,5999803,17999409.0000,16221393.0000,764505.0000,96747.6203,94.3692,114874,1068
858,35997151.5000,32843255.0000,1207410.0000,147124.1726,94.5927,3998101,17991454.5000,16615980.0000,492060.0000,57785.6369,95.0898,6001899,18005697.0000,16227275.0000,715350.0000,89338.5357,94.0959,114935,1021
461,36000765.0000,32836550.0000,1217535.0000,146194.8209,94.5927,4000510,18002295.0000,16620294.0000,492665.0000,62507.6131,95.0599,5999490,17998470.0000,16216256.0000,724870.0000,83687.2078,94.1254,114823,1033
315,35998884.0000,32833841.0000,1218520.0000,158487.0314,94.5928,3999256,17996652.0000,16608223.0000,472535.0000,62461.4719,94.9108,6000744,18002232.0000,16225618.0000,745985.0000,96025.5595,94.2750,114721,1055
158,36001317.0000,32824869.0000,1229815.0000,161360.0476,94.5929,4000878,18003951.0000,16606524.0000,496515.0000,71621.6964,94.9960,5999122,17997366.0000,16218345.0000,733300.0000,89738.3512,94.1896,114658,1044
592,35993988.0000,32846381.0000,1201395.0000,140016.3209,94.5930,3995992,17981964.0000,16607412.0000,484325.0000,63367.0536,95.0493,6004008,18012024.0000,16238969.0000,717070.0000,76649.2673,94.1373,115026,995
486,36000106.5000,32836509.0000,1217115.0000,158543.7657,94.5931,4000071,18000319.5000,16617448.0000,478075.0000,58693.6466,94.9734,5999929,17999787.0000,16219061.0000,739040.0000,99850.1190,94.2128,114673,1021
227,35996055.0000,32825958.0000,1223845.0000,156544.3669,94.5932,3997370,17988165.0000,16598770.0000,494220.0000,61229.6726,95.0235,6002630,18007890.0000,16227188.0000,729625.0000,95314.6943,94.1632,114842,1054
846,35999262.0000,32819601.0000,1233250.0000,156482.0449,94.5932,3999508,17997786.0000,16609649.0000,495470.0000,63094.1759,95.0401,6000492,18001476.0000,16209952.0000,737780.0000,93387.8690,94.1463,114735,1070
497,35997153.0000,32849883.0000,1200990.0000,147820.9518,94.5932,3998102,17991459.0000,16610284.0000,472545.0000,60007.7262,94.9497,6001898,18005694.0000,16239599.0000,728445.0000,87813.2256,94.2371,115050,993
678,36001332.0000,32838119.0000,1216710.0000,145062.3463,94.5932,4000888,18003996.0000,16616106.0000,485725.0000,59349.7202,94.9891,5999112,17997336.0000,16222013.0000,730985.0000,85712.6261,94.1973,115074,1019
841,35998254.0000,32826694.0000,1225230.0000,157122.8339,94.5933,3998836,17994762.0000,16596099.0000,494685.0000,62692.5471,94.9764,6001164,18003492.0000,16230595.0000,730545.0000,94430.2868,94.2103,114431,1046
669,35998407.0000,32833015.0000,1219130.0000,144811.0617,94.5935,3998938,17995221.0000,16612714.0000,493115.0000,59771.7262,95.0576,6001062,18003186.0000,16220301.0000,726015.0000,85039.3355,94.1295,114826,1026
742,35998018.5000,32824394.0000,1227405.0000,158535.0731,94.5935,3998679,17994055.5000,16611122.0000,496990.0000,66932.7765,95.0765,6001321,18003963.0000,16213272.0000,730415.0000,91602.2965,94.1109,114271,1061
522,36000205.5000,32838041.0000,1215915.0000,152737.8333,94.5938,4000137,18000616.5000,16615571.0000,494820.0000,62111.1310,95.0545,5999863,17999589.0000,16222470.0000,721095.0000,90626.7024,94.1331,115115,1014
142,35999784.0000,32824752.0000,1228850.0000,148904.5357,94.5939,3999856,17999352.0000,16609222.0000,483860.0000,56533.5833,94.9650,6000144,18000432.0000,16215530.0000,744990.0000,92370.9524,94.2228,114805,1046
487,35995539.0000,32829157.0000,1220485.0000,152601.0552,94.5941,3997026,17986617.0000,16605753.0000,492005.0000,67947.8528,95.0582,6002974,18008922.0000,16223404.0000,728480.0000,84653.2024,94.1305,114694,1062
721,36004758.0000,32849638.0000,1208780.0000,150058.4091,94.5942,4003172,18014274.0000,16635425.0000,475840.0000,53767.9524,94.9873,5996828,17990484.0000,16214213.0000,732940.0000,96290.4567,94.2007,114381,1009
449,36000399.0000,32823795.0000,1230590.0000,150591.8750,94.5945,4000266,18001197.0000,16600236.0000,484770.0000,59294.8214,94.9104,5999734,17999202.0000,16223559.0000,745820.0000,91297.0536,94.2785,115118,1044
900,35997906.0000,32849102.0000,1203000.0000,153771.0655,94.5947,3998604,17993718.0000,16623351.0000,475335.0000,59943.3333,95.0259,6001396,18004188.0000,16225751.0000,727665.0000,93827.7321,94.1637,114717,1004
140,36003505.5000,32833849.0000,1223590.0000,149022.1250,94.5948,4002337,18010516.5000,16615293.0000,480575.0000,57224.8274,94.9216,5997663,17992989.0000,16218556.0000,743015.0000,91797.2976,94.2677,115064,1040
906,36003486.0000,32838262.0000,1219160.0000,152360.6640,94.5948,4002324,18010458.0000,16622505.0000,485405.0000,58425.8095,94.9888,5997676,17993028.0000,16215757.0000,733755.0000,93934.8544,94.2004,114683,1030
517,35997595.5000,32836422.0000,1215430.0000,145847.2798,94.5948,3998397,17992786.5000,16620373.0000,478770.0000,56086.6429,95.0333,6001603,18004809.0000,16216049.0000,736660.0000,89760.6369,94.1566,114403,1016
306,36003111.0000,32833172.0000,1224020.0000,147338.9930,94.5951,4002074,18009333.0000,16619575.0000,478500.0000,56333.0952,94.9401,5997926,17993778.0000,16213597.0000,745520.0000,91005.8977,94.2499,114842,1042
953,35999967.0000,32833264.0000,1220975.0000,154546.5422,94.5952,3999978,17999901.0000,16605667.0000,493310.0000,60889.5779,94.9948,6000022,18000066.0000,16227597.0000,727665.0000,93656.9643,94.1956,114702,1030
80,35997067.5000,32829644.0000,1221935.0000,143921.1694,94.5954,3998045,17991202.5000,16598063.0000,493105.0000,58760.5027,94.9974,6001955,18005865.0000,16231581.0000,728830.0000,85160.6667,94.1938,114750,1022
309,35997096.0000,32819246.0000,1232400.0000,156488.1575,94.5955,3998064,17991288.0000,16607526.0000,498050.0000,65816.2229,95.0770,6001936,18005808.0000,16211720.0000,734350.0000,90671.9345,94.1145,114542,1061
481,35998399.5000,32830350.0000,1222580.0000,153055.9816,94.5957,3998933,17995198.5000,16614868.0000,490100.0000,58178.4286,95.0530,6001067,18003201.0000,16215482.0000,732480.0000,94877.5530,94.1386,114514,1040
415,36000817.5000,32827969.0000,1227265.0000,153541.5400,94.5957,4000545,18002452.5000,16611457.0000,487845.0000,55811.7381,94.9832,5999455,17998365.0000,16216512.0000,739420.0000,97729.8019,94.2082,114971,1049
924,36000499.5000,32830189.0000,1224745.0000,148116.0893,94.5957,4000333,18001498.5000,16612888.0000,491070.0000,61806.3810,95.0141,5999667,17999001.0000,16217301.0000,733675.0000,86309.7083,94.1773,114980,1038
440,36002574.0000,32840887.0000,1216010.0000,153074.4107,94.5957,4001716,18007722.0000,16619540.0000,494020.0000,63897.9643,95.0346,5998284,17994852.0000,16221347.0000,721990.0000,89176.4464,94.1566,114556,1017
879,35995623.0000,32827107.0000,1223360.0000,151911.8604,94.5961,3997082,17986869.0000,16597592.0000,493290.0000,61292.8544,95.0187,6002918,18008754.0000,16229515.0000,730070.0000,90619.0060,94.1741,114986,1044
19,36000223.5000,32828065.0000,1226960.0000,179535.6012,94.5967,4000149,18000670.5000,16610431.0000,492635.0000,68661.3571,95.0135,5999851,17999553.0000,16217634.0000,734325.0000,110874.2440,94.1799,114619,1070
851,35997469.5000,32838997.0000,1213485.0000,139897.3539,94.5969,3998313,17992408.5000,16603816.0000,488590.0000,57552.5379,94.9979,6001687,18005061.0000,16235181.0000,724895.0000,82344.8160,94.1962,115050,1026
33,36000477.0000,32834325.0000,1221055.0000,143173.3274,94.5970,4000318,18001431.0000,16629632.0000,486445.0000,59319.4286,95.0818,5999682,17999046.0000,16204693.0000,734610.0000,83853.8988,94.1122,114898,1021
31,36000807.0000,32824189.0000,1231510.0000,158332.3404,94.5970,4000538,18002421.0000,16601411.0000,497000.0000,65395.9654,94.9784,5999462,17998386.0000,16222778.0000,734510.0000,92936.3750,94.2156,114614,1048
294,36000957.0000,32845317.0000,1210615.0000,159652.8631,94.5973,4000638,18002871.0000,16624479.0000,476085.0000,61345.3393,94.9880,5999362,17998086.0000,16220838.0000,734530.0000,98307.5238,94.2065,114088,1019
395,36000471.0000,32814960.0000,1240550.0000,160976.7592,94.5974,4000314,18001413.0000,16592589.0000,482475.0000,57787.3631,94.8540,5999686,17999058.0000,16222371.0000,758075.0000,103189.3961,94.3407,114674,1066
434,35996098.5000,32828673.0000,1222720.0000,148929.5714,94.5975,3997399,17988295.5000,16593339.0000,469575.0000,52851.6548,94.8556,6002601,18007803.0000,16235334.0000,753145.0000,96077.9167,94.3395,115023,1055
265,36001600.5000,32828020.0000,1228590.0000,162131.5527,94.5975,4001067,18004801.5000,16613293.0000,502775.0000,63583.3443,95.0639,5998933,17996799.0000,16214727.0000,725815.0000,98548.2083,94.1309,115064,1052
546,36000486.0000,32827663.0000,1227920.0000,161037.5714,94.5976,4000324,18001458.0000,16608073.0000,497420.0000,65732.8452,95.0228,5999676,17999028.0000,16219590.0000,730500.0000,95304.7262,94.1723,114488,1048
621,36001594.5000,32821977.0000,1234685.0000,159805.3333,94.5976,4001063,18004783.5000,16603198.0000,502900.0000,68272.4583,95.0086,5998937,17996811.0000,16218779.0000,731785.0000,91532.8750,94.1865,114618,1061
659,35998632.0000,32825559.0000,1228375.0000,153644.1407,94.5979,3999088,17995896.0000,16606097.0000,506295.0000,71773.8810,95.0905,6000912,18002736.0000,16219462.0000,722080.0000,81870.2597,94.1054,114662,1042
538,36001026.0000,32844291.0000,1211965.0000,145684.7917,94.5980,4000684,18003078.0000,16626896.0000,490425.0000,58904.7440,95.0800,5999316,17997948.0000,16217395.0000,721540.0000,86780.0476,94.1159,114754,1016
207,35996553.0000,32829798.0000,1222245.0000,144431.0547,94.5981,3997702,17989659.0000,16608785.0000,488510.0000,56292.3485,95.0396,6002298,18006894.0000,16221013.0000,733735.0000,88138.7062,94.1570,115133,1044
223,35999922.0000,32844846.0000,1210395.0000,140481.6607,94.5981,3999948,17999766.0000,16617447.0000,493860.0000,61373.0774,95.0641,6000052,18000156.0000,16227399.0000,716535.0000,79108.5833,94.1322,114690,1017
890,36000972.0000,32826056.0000,1230195.0000,159758.3593,94.5981,4000648,18002916.0000,16613997.0000,501415.0000,67232.5417,95.0702,5999352,17998056.0000,16212059.0000,728780.0000,92525.8176,94.1259,114474,1057
241,36004110.0000,32833204.0000,1226050.0000,149320.9724,94.5982,4002740,18012330.0000,16631558.0000,491220.0000,61021.2381,95.0614,5997260,17991780.0000,16201646.0000,734830.0000,88299.7343,94.1345,114640,1049
274,36001600.5000,32833820.0000,1223065.0000,161224.8512,94.5983,4001067,18004801.5000,16613432.0000,488660.0000,65101.3750,94.9863,5998933,17996799.0000,16220388.0000,734405.0000,96123.4762,94.2100,114618,1035
460,35998570.5000,32835296.0000,1218730.0000,151889.0893,94.5983,3999047,17995711.5000,16608371.0000,485560.0000,61719.4859,94.9889,6000953,18002859.0000,16226925.0000,733170.0000,90169.6034,94.2078,114789,1032
749,36001093.5000,32828025.0000,1228510.0000,141583.1250,94.5986,4000729,18003280.5000,16609895.0000,496305.0000,56350.6488,95.0171,5999271,17997813.0000,16218130.0000,732205.0000,85232.4762,94.1800,115082,1059
577,36001390.5000,32848125.0000,1208720.0000,154473.4881,94.5987,4000927,18004171.5000,16622224.0000,464190.0000,54583.8393,94.9025,5999073,17997219.0000,16225901.0000,744530.0000,99889.6488,94.2947,114819,1020
37,36000354.0000,32826006.0000,1229870.0000,161354.6602,94.5987,4000236,18001062.0000,16602891.0000,500130.0000,64402.3864,95.0112,5999764,17999292.0000,16223115.0000,729740.0000,96952.2738,94.1862,114961,1073
285,36001225.5000,32823212.0000,1233525.0000,153743.1190,94.5988,4000817,18003676.5000,16617577.0000,494610.0000,62871.2440,95.0483,5999183,17997549.0000,16205635.0000,738915.0000,90871.8750,94.1492,114693,1071
357,36003750.0000,32829513.0000,1229625.0000,147485.0379,94.5989,4002500,18011250.0000,16622657.0000,486915.0000,55904.8036,94.9938,5997500,17992500.0000,16206856.0000,742710.0000,91580.2343,94.2035,114697,1045
792,35997864.0000,32822733.0000,1230930.0000,164026.6607,94.5991,3998576,17993592.0000,16601432.0000,497020.0000,67922.2056,95.0252,6001424,18004272.0000,16221301.0000,733910.0000,96104.4551,94.1733,114704,1060
425,36000525.0000,32829623.0000,1226560.0000,154172.5779,94.5991,4000350,18001575.0000,16615511.0000,480665.0000,56262.5833,94.9704,5999650,17998950.0000,16214112.0000,745895.0000,97909.9946,94.2278,114892,1056
987,35995657.5000,32837286.0000,1214350.0000,148455.9957,94.5993,3997105,17986972.5000,16614644.0000,486600.0000,59119.9762,95.0757,6002895,18008685.0000,16222642.0000,727750.0000,89336.0195,94.1234,114541,1031
886,36001990.5000,32848663.0000,1208965.0000,145680.0649,94.5993,4001327,18005971.5000,16622218.0000,476075.0000,55904.0054,94.9590,5998673,17996019.0000,16226445.0000,732890.0000,89776.0595,94.2394,114629,1039
281,35998974.0000,32834844.0000,1219950.0000,154388.7132,94.5993,3999316,17996922.0000,16600041.0000,500970.0000,60443.0525,95.0219,6000684,18002052.0000,16234803.0000,718980.0000,93945.6607,94.1769,114598,1040
696,35996736.0000,32836413.0000,1216385.0000,151687.8057,94.5997,3997824,17990208.0000,16609889.0000,494315.0000,66469.0952,95.0751,6002176,18006528.0000,16226524.0000,722070.0000,85218.7105,94.1247,114895,1043
842,36000100.5000,32826963.0000,1229050.0000,144605.4080,94.5998,4000067,18000301.5000,16608100.0000,482045.0000,56342.5752,94.9437,5999933,17999799.0000,16218863.0000,747005.0000,88262.8328,94.2559,115038,1037
225,36000924.0000,32845356.0000,1211460.0000,151790.1488,94.5998,4000616,18002772.0000,16616665.0000,489945.0000,65974.8333,95.0221,5999384,17998152.0000,16228691.0000,721515.0000,85815.3155,94.1775,115055,1020
72,36000831.0000,32841847.0000,1214970.0000,151988.9583,94.6001,4000554,18002493.0000,16620045.0000,467805.0000,60068.0595,94.9194,5999446,17998338.0000,16221802.0000,747165.0000,91920.8988,94.2807,114857,1020
389,35996175.0000,32839368.0000,1213070.0000,139411.8902,94.6002,3997450,17988525.0000,16606332.0000,488775.0000,55787.9048,95.0334,6002550,18007650.0000,16233036.0000,724295.0000,83623.9854,94.1674,114825,1030
985,35996742.0000,32832247.0000,1220735.0000,147024.6726,94.6002,3997828,17990226.0000,16591970.0000,502315.0000,66028.7917,95.0198,6002172,18006516.0000,16240277.0000,718420.0000,80995.8810,94.1809,114713,1046
23,36000729.0000,32821702.0000,1235130.0000,155153.4751,94.6004,4000486,18002187.0000,16600426.0000,489030.0000,58775.8571,94.9299,5999514,17998542.0000,16221276.0000,746100.0000,96377.6180,94.2708,114607,1067
362,35998377.0000,32841104.0000,1213505.0000,143798.6861,94.6004,3998918,17995131.0000,16611937.0000,476330.0000,56265.0893,94.9605,6001082,18003246.0000,16229167.0000,737175.0000,87533.5969,94.2405,114662,1023
884,35998663.5000,32838663.0000,1216270.0000,160721.8512,94.6005,3999109,17995990.5000,16608465.0000,476365.0000,60966.1964,94.9369,6000891,18002673.0000,16230198.0000,739905.0000,99755.6548,94.2644,114842,1026
305,36001641.0000,32834249.0000,1223645.0000,149318.6050,94.6009,4001094,18004923.0000,16617482.0000,485130.0000,53890.0855,94.9885,5998906,17996718.0000,16216767.0000,738515.0000,95428.5195,94.2132,114358,1028
426,36003106.5000,32848425.0000,1210870.0000,152460.1369,94.6010,4002071,18009319.5000,16625649.0000,482275.0000,61898.0298,94.9948,5997929,17993787.0000,16222776.0000,728595.0000,90562.1071,94.2068,114545,1040
330,35999505.0000,32833552.0000,1222370.0000,148444.3025,94.6011,3999670,17998515.0000,16616779.0000,490300.0000,59455.2857,95.0472,6000330,18000990.0000,16216773.0000,732070.0000,88989.0168,94.1551,115236,1029
205,36000154.5000,32847115.0000,1209460.0000,150159.7624,94.6012,4000103,18000463.5000,16609827.0000,489210.0000,59308.9643,94.9922,5999897,17999691.0000,16237288.0000,720250.0000,90850.7982,94.2102,115058,1015
112,35999209.5000,32843762.0000,1211945.0000,153099.7857,94.6013,3999473,17997628.5000,16613882.0000,488685.0000,64254.0179,95.0268,6000527,18001581.0000,16229880.0000,723260.0000,88845.7679,94.1758,115120,1032
62,35999289.0000,32842716.0000,1213085.0000,150233.9518,94.6013,3999526,17997867.0000,16609777.0000,489815.0000,63016.7197,95.0090,6000474,18001422.0000,16232939.0000,723270.0000,87217.2321,94.1937,115196,1022
984,35998273.5000,32835473.0000,1219395.0000,139638.4188,94.6014,3998849,17994820.5000,16604348.0000,479980.0000,54512.9367,94.9403,6001151,18003453.0000,16231125.0000,739415.0000,85125.4821,94.2627,114885,1040
392,35994958.5000,32805725.0000,1246010.0000,168581.2159,94.6014,3996639,17984875.5000,16573107.0000,489220.0000,72279.1786,94.8704,6003361,18010083.0000,16232618.0000,756790.0000,96302.0373,94.3328,114825,1074
995,36001857.0000,32827411.0000,1230900.0000,154181.1905,94.6015,4001238,18005571.0000,16607300.0000,497300.0000,60150.8929,94.9962,5998762,17996286.0000,16220111.0000,733600.0000,94030.2976,94.2067,115042,1050
821,36002298.0000,32843267.0000,1215635.0000,150371.1786,94.6020,4001532,18006894.0000,16616151.0000,494980.0000,58523.8274,95.0254,5998468,17995404.0000,16227116.0000,720655.0000,91847.3512,94.1783,114874,1034
824,35999995.5000,32829091.0000,1227640.0000,154800.3988,94.6020,3999997,17999986.5000,16610602.0000,491710.0000,67635.8750,95.0129,6000003,18000009.0000,16218489.0000,735930.0000,87164.5238,94.1912,114452,1051
314,36001507.5000,32825721.0000,1232450.0000,162983.5206,94.6021,4001005,18004522.5000,16619838.0000,500005.0000,66442.8869,95.0863,5998995,17996985.0000,16205883.0000,732445.0000,96540.6337,94.1176,114384,1074
993,36000675.0000,32826085.0000,1231440.0000,151435.9156,94.6025,4000450,18002025.0000,16608008.0000,492075.0000,57451.1369,94.9898,5999550,17998650.0000,16218077.0000,739365.0000,93984.7787,94.2151,114803,1059
369,35995891.5000,32820149.0000,1232945.0000,142759.5952,94.6027,3997261,17987674.5000,16597636.0000,486885.0000,52398.7083,94.9790,6002739,18008217.0000,16222513.0000,746060.0000,90360.8869,94.2268,114637,1044
212,36006945.0000,32823636.0000,1239935.0000,159503.6071,94.6028,4004630,18020835.0000,16625931.0000,503840.0000,65364.0417,95.0554,5995370,17986110.0000,16197705.0000,736095.0000,94139.5655,94.1493,114446,1081
100,36001702.5000,32845909.0000,1212760.0000,155739.0595,94.6029,4001135,18005107.5000,16621468.0000,479345.0000,59727.8452,94.9776,5998865,17996595.0000,16224441.0000,733415.0000,96011.2143,94.2281,114725,1025
317,35997262.5000,32836136.0000,1218345.0000,159832.3869,94.6030,3998175,17991787.5000,16610834.0000,481905.0000,58148.3452,95.0030,6001825,18005475.0000,16225302.0000,736440.0000,101684.0417,94.2032,114849,1038
127,35997865.5000,32828208.0000,1226915.0000,151982.4529,94.6032,3998577,17993596.5000,16611233.0000,495380.0000,62138.3512,95.0706,6001423,18004269.0000,16216975.0000,731535.0000,89844.1017,94.1361,115070,1045
2,35995278.0000,32833917.0000,1218770.0000,151036.5682,94.6032,3996852,17985834.0000,16602231.0000,462975.0000,58753.3333,94.8814,6003148,18009444.0000,16231686.0000,755795.0000,92283.2348,94.3254,114506,1045
636,35997555.0000,32852782.0000,1202140.0000,135359.9048,94.6034,3998370,17992665.0000,16610662.0000,486665.0000,58894.9940,95.0239,6001630,18004890.0000,16242120.0000,715475.0000,76464.9107,94.1833,114657,996
361,36000442.5000,32840557.0000,1217115.0000,146946.8452,94.6035,4000295,18001327.5000,16621560.0000,485585.0000,52184.9821,95.0327,5999705,17999115.0000,16218997.0000,731530.0000,94761.8631,94.1742,114840,1034
114,36000808.5000,32832957.0000,1225135.0000,155689.8653,94.6037,4000539,18002425.5000,16611627.0000,505765.0000,67813.8236,95.0838,5999461,17998383.0000,16221330.0000,719370.0000,87876.0417,94.1235,114626,1048
795,36001083.0000,32853932.0000,1204625.0000,140737.7798,94.6043,4000722,18003249.0000,16627406.0000,478275.0000,52281.5357,95.0144,5999278,17997834.0000,16226526.0000,726350.0000,88456.2440,94.1940,114808,1004
429,36002148.0000,32815604.0000,1244070.0000,170421.6012,94.6046,4001432,18006444.0000,16604231.0000,495855.0000,64638.1250,94.9665,5998568,17995704.0000,16211373.0000,748215.0000,105783.4762,94.2424,114763,1082
88,35998087.5000,32844970.0000,1210880.0000,153508.8312,94.6046,3998725,17994262.5000,16617001.0000,480165.0000,63051.8155,95.0145,6001275,18003825.0000,16227969.0000,730715.0000,90457.0157,94.1949,115204,1015
345,36000465.0000,32843817.0000,1214290.0000,144698.3333,94.6046,4000310,18001395.0000,16620215.0000,460235.0000,52842.3571,94.8840,5999690,17999070.0000,16223602.0000,754055.0000,91855.9762,94.3252,114952,1017
