player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
909,4851900.0000,4543408.0000,202880.0000,16263.0818,97.8233,359400,4851900.0000,4543408.0000,202880.0000,16263.0818,97.8233,98.1585,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
213,4851900.0000,4543408.0000,202905.0000,18882.4435,97.8238,359400,4851900.0000,4543408.0000,202905.0000,18882.4435,97.8238,98.2130,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
22,4851900.0000,4543408.0000,202940.0000,15438.6191,97.8245,359400,4851900.0000,4543408.0000,202940.0000,15438.6191,97.8245,98.1427,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
838,4851900.0000,4543408.0000,202980.0000,15292.0359,97.8253,359400,4851900.0000,4543408.0000,202980.0000,15292.0359,97.8253,98.1405,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
935,4851900.0000,4543408.0000,203065.0000,15853.2771,97.8271,359400,4851900.0000,4543408.0000,203065.0000,15853.2771,97.8271,98.1538,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
896,4851900.0000,4543408.0000,203065.0000,16298.8401,97.8271,359400,4851900.0000,4543408.0000,203065.0000,16298.8401,97.8271,98.1630,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
660,4851900.0000,4543408.0000,203075.0000,16315.1894,97.8273,359400,4851900.0000,4543408.0000,203075.0000,16315.1894,97.8273,98.1636,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
496,4851900.0000,4543408.0000,203120.0000,17903.0997,97.8282,359400,4851900.0000,4543408.0000,203120.0000,17903.0997,97.8282,98.1972,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
443,4851900.0000,4543408.0000,203175.0000,13457.3032,97.8294,359400,4851900.0000,4543408.0000,203175.0000,13457.3032,97.8294,98.1067,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
959,4851900.0000,4543408.0000,203185.0000,16214.5745,97.8296,359400,4851900.0000,4543408.0000,203185.0000,16214.5745,97.8296,98.1638,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
754,4851900.0000,4543408.0000,203205.0000,15393.4878,97.8300,359400,4851900.0000,4543408.0000,203205.0000,15393.4878,97.8300,98.1473,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
782,4851900.0000,4543408.0000,203230.0000,16318.3464,97.8305,359400,4851900.0000,4543408.0000,203230.0000,16318.3464,97.8305,98.1668,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
543,4851900.0000,4543408.0000,203270.0000,16114.8905,97.8313,359400,4851900.0000,4543408.0000,203270.0000,16114.8905,97.8313,98.1635,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
794,4851900.0000,4543408.0000,203270.0000,16010.3051,97.8313,359400,4851900.0000,4543408.0000,203270.0000,16010.3051,97.8313,98.1613,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
136,4851900.0000,4543408.0000,203275.0000,14339.2446,97.8314,359400,4851900.0000,4543408.0000,203275.0000,14339.2446,97.8314,98.1270,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
907,4851900.0000,4543408.0000,203275.0000,16390.2224,97.8314,359400,4851900.0000,4543408.0000,203275.0000,16390.2224,97.8314,98.1692,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
874,4851900.0000,4543408.0000,203310.0000,16596.7775,97.8321,359400,4851900.0000,4543408.0000,203310.0000,16596.7775,97.8321,98.1742,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
867,4851900.0000,4543408.0000,203325.0000,16758.7958,97.8325,359400,4851900.0000,4543408.0000,203325.0000,16758.7958,97.8325,98.1779,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
384,4851900.0000,4543408.0000,203375.0000,16692.1914,97.8335,359400,4851900.0000,4543408.0000,203375.0000,16692.1914,97.8335,98.1775,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
119,4851900.0000,4543408.0000,203425.0000,15348.1615,97.8345,359400,4851900.0000,4543408.0000,203425.0000,15348.1615,97.8345,98.1509,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
300,4851900.0000,4543408.0000,203455.0000,15647.6896,97.8351,359400,4851900.0000,4543408.0000,203455.0000,15647.6896,97.8351,98.1576,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
634,4851900.0000,4543408.0000,203460.0000,12965.8026,97.8352,359400,4851900.0000,4543408.0000,203460.0000,12965.8026,97.8352,98.1025,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
193,4851900.0000,4543408.0000,203470.0000,17017.1107,97.8354,359400,4851900.0000,4543408.0000,203470.0000,17017.1107,97.8354,98.1862,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
266,4851900.0000,4543408.0000,203510.0000,15570.0419,97.8363,359400,4851900.0000,4543408.0000,203510.0000,15570.0419,97.8363,98.1572,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
791,4851900.0000,4543408.0000,203510.0000,18043.7410,97.8363,359400,4851900.0000,4543408.0000,203510.0000,18043.7410,97.8363,98.2082,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
795,4851900.0000,4543408.0000,203510.0000,14692.0461,97.8363,359400,4851900.0000,4543408.0000,203510.0000,14692.0461,97.8363,98.1391,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
323,4851900.0000,4543408.0000,203520.0000,12795.6691,97.8365,359400,4851900.0000,4543408.0000,203520.0000,12795.6691,97.8365,98.1002,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
461,4851900.0000,4543408.0000,203535.0000,14176.8823,97.8368,359400,4851900.0000,4543408.0000,203535.0000,14176.8823,97.8368,98.1290,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
92,4851900.0000,4543408.0000,203550.0000,17012.4707,97.8371,359400,4851900.0000,4543408.0000,203550.0000,17012.4707,97.8371,98.1877,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
955,4851900.0000,4543408.0000,203585.0000,14195.9823,97.8378,359400,4851900.0000,4543408.0000,203585.0000,14195.9823,97.8378,98.1304,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
628,4851900.0000,4543408.0000,203615.0000,16076.3780,97.8384,359400,4851900.0000,4543408.0000,203615.0000,16076.3780,97.8384,98.1698,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
107,4851900.0000,4543408.0000,203635.0000,16270.8027,97.8388,359400,4851900.0000,4543408.0000,203635.0000,16270.8027,97.8388,98.1742,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
690,4851900.0000,4543408.0000,203635.0000,15838.9154,97.8388,359400,4851900.0000,4543408.0000,203635.0000,15838.9154,97.8388,98.1653,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
574,4851900.0000,4543408.0000,203650.0000,16310.7832,97.8392,359400,4851900.0000,4543408.0000,203650.0000,16310.7832,97.8392,98.1753,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
240,4851900.0000,4543408.0000,203675.0000,17170.2754,97.8397,359400,4851900.0000,4543408.0000,203675.0000,17170.2754,97.8397,98.1936,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
374,4851900.0000,4543408.0000,203695.0000,14934.1087,97.8401,359400,4851900.0000,4543408.0000,203695.0000,14934.1087,97.8401,98.1479,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
697,4851900.0000,4543408.0000,203695.0000,15981.4736,97.8401,359400,4851900.0000,4543408.0000,203695.0000,15981.4736,97.8401,98.1695,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
252,4851900.0000,4543408.0000,203705.0000,15635.2464,97.8403,359400,4851900.0000,4543408.0000,203705.0000,15635.2464,97.8403,98.1625,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
776,4851900.0000,4543408.0000,203710.0000,15788.8684,97.8404,359400,4851900.0000,4543408.0000,203710.0000,15788.8684,97.8404,98.1658,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
148,4851900.0000,4543408.0000,203765.0000,15840.2938,97.8415,359400,4851900.0000,4543408.0000,203765.0000,15840.2938,97.8415,98.1680,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
573,4851900.0000,4543408.0000,203775.0000,16056.6686,97.8417,359400,4851900.0000,4543408.0000,203775.0000,16056.6686,97.8417,98.1727,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
801,4851900.0000,4543408.0000,203830.0000,15376.7915,97.8429,359400,4851900.0000,4543408.0000,203830.0000,15376.7915,97.8429,98.1598,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
472,4851900.0000,4543408.0000,203850.0000,14433.8061,97.8433,359400,4851900.0000,4543408.0000,203850.0000,14433.8061,97.8433,98.1408,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
556,4851900.0000,4543408.0000,203850.0000,18190.9027,97.8433,359400,4851900.0000,4543408.0000,203850.0000,18190.9027,97.8433,98.2182,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
133,4851900.0000,4543408.0000,203860.0000,14182.7492,97.8435,359400,4851900.0000,4543408.0000,203860.0000,14182.7492,97.8435,98.1358,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
731,4851900.0000,4543408.0000,203865.0000,16225.5444,97.8436,359400,4851900.0000,4543408.0000,203865.0000,16225.5444,97.8436,98.1780,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
463,4851900.0000,4543408.0000,203945.0000,16160.4080,97.8452,359400,4851900.0000,4543408.0000,203945.0000,16160.4080,97.8452,98.1783,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
676,4851900.0000,4543408.0000,203975.0000,18191.3813,97.8459,359400,4851900.0000,4543408.0000,203975.0000,18191.3813,97.8459,98.2208,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
14,4851900.0000,4543408.0000,204000.0000,15742.4141,97.8464,359400,4851900.0000,4543408.0000,204000.0000,15742.4141,97.8464,98.1708,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
207,4851900.0000,4543408.0000,204000.0000,15805.1665,97.8464,359400,4851900.0000,4543408.0000,204000.0000,15805.1665,97.8464,98.1721,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
230,4851900.0000,4543408.0000,204025.0000,15990.7031,97.8469,359400,4851900.0000,4543408.0000,204025.0000,15990.7031,97.8469,98.1765,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
142,4851900.0000,4543408.0000,204045.0000,18403.0436,97.8473,359400,4851900.0000,4543408.0000,204045.0000,18403.0436,97.8473,98.2266,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
643,4851900.0000,4543408.0000,204075.0000,14143.4218,97.8479,359400,4851900.0000,4543408.0000,204075.0000,14143.4218,97.8479,98.1394,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
511,4851900.0000,4543408.0000,204080.0000,13176.1644,97.8480,359400,4851900.0000,4543408.0000,204080.0000,13176.1644,97.8480,98.1196,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
712,4851900.0000,4543408.0000,204095.0000,15976.7393,97.8483,359400,4851900.0000,4543408.0000,204095.0000,15976.7393,97.8483,98.1776,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
513,4851900.0000,4543408.0000,204105.0000,15672.6663,97.8485,359400,4851900.0000,4543408.0000,204105.0000,15672.6663,97.8485,98.1716,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
518,4851900.0000,4543408.0000,204130.0000,19203.0470,97.8490,359400,4851900.0000,4543408.0000,204130.0000,19203.0470,97.8490,98.2448,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
800,4851900.0000,4543408.0000,204160.0000,12995.9883,97.8497,359400,4851900.0000,4543408.0000,204160.0000,12995.9883,97.8497,98.1175,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
349,4851900.0000,4543408.0000,204160.0000,14699.5911,97.8497,359400,4851900.0000,4543408.0000,204160.0000,14699.5911,97.8497,98.1526,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
112,4851900.0000,4543408.0000,204200.0000,15774.0184,97.8505,359400,4851900.0000,4543408.0000,204200.0000,15774.0184,97.8505,98.1756,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
956,4851900.0000,4543408.0000,204335.0000,17009.9914,97.8533,359400,4851900.0000,4543408.0000,204335.0000,17009.9914,97.8533,98.2039,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
105,4851900.0000,4543408.0000,204335.0000,16749.8624,97.8533,359400,4851900.0000,4543408.0000,204335.0000,16749.8624,97.8533,98.1985,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
255,4851900.0000,4543408.0000,204355.0000,15151.7904,97.8537,359400,4851900.0000,4543408.0000,204355.0000,15151.7904,97.8537,98.1660,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
33,4851900.0000,4543408.0000,204380.0000,14472.1654,97.8542,359400,4851900.0000,4543408.0000,204380.0000,14472.1654,97.8542,98.1525,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
160,4851900.0000,4543408.0000,204390.0000,13879.4564,97.8544,359400,4851900.0000,4543408.0000,204390.0000,13879.4564,97.8544,98.1405,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
878,4851900.0000,4543408.0000,204390.0000,16598.3304,97.8544,359400,4851900.0000,4543408.0000,204390.0000,16598.3304,97.8544,98.1965,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
311,4851900.0000,4543408.0000,204410.0000,14233.7532,97.8548,359400,4851900.0000,4543408.0000,204410.0000,14233.7532,97.8548,98.1482,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
957,4851900.0000,4543408.0000,204430.0000,17332.3870,97.8552,359400,4851900.0000,4543408.0000,204430.0000,17332.3870,97.8552,98.2125,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
686,4851900.0000,4543408.0000,204435.0000,13603.0116,97.8553,359400,4851900.0000,4543408.0000,204435.0000,13603.0116,97.8553,98.1357,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
640,4851900.0000,4543408.0000,204435.0000,17320.2416,97.8553,359400,4851900.0000,4543408.0000,204435.0000,17320.2416,97.8553,98.2123,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
264,4851900.0000,4543408.0000,204460.0000,16456.0571,97.8559,359400,4851900.0000,4543408.0000,204460.0000,16456.0571,97.8559,98.1950,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
362,4851900.0000,4543408.0000,204465.0000,15326.2582,97.8560,359400,4851900.0000,4543408.0000,204465.0000,15326.2582,97.8560,98.1718,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,277
656,4851900.0000,4543408.0000,204480.0000,14144.2029,97.8563,359400,4851900.0000,4543408.0000,204480.0000,14144.2029,97.8563,98.1478,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
552,4851900.0000,4543408.0000,204490.0000,17450.8137,97.8565,359400,4851900.0000,4543408.0000,204490.0000,17450.8137,97.8565,98.2161,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
87,4851900.0000,4543408.0000,204520.0000,16511.6457,97.8571,359400,4851900.0000,4543408.0000,204520.0000,16511.6457,97.8571,98.1974,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
356,4851900.0000,4543408.0000,204525.0000,15646.9904,97.8572,359400,4851900.0000,4543408.0000,204525.0000,15646.9904,97.8572,98.1797,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
889,4851900.0000,4543408.0000,204585.0000,16513.8860,97.8584,359400,4851900.0000,4543408.0000,204585.0000,16513.8860,97.8584,98.1988,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
303,4851900.0000,4543408.0000,204650.0000,19202.0710,97.8598,359400,4851900.0000,4543408.0000,204650.0000,19202.0710,97.8598,98.2555,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
127,4851900.0000,4543408.0000,204675.0000,16107.7100,97.8603,359400,4851900.0000,4543408.0000,204675.0000,16107.7100,97.8603,98.1923,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
29,4851900.0000,4543408.0000,204695.0000,16186.6024,97.8607,359400,4851900.0000,4543408.0000,204695.0000,16186.6024,97.8607,98.1943,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
903,4851900.0000,4543408.0000,204720.0000,16163.0877,97.8612,359400,4851900.0000,4543408.0000,204720.0000,16163.0877,97.8612,98.1943,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
497,4851900.0000,4543408.0000,204725.0000,16224.8287,97.8613,359400,4851900.0000,4543408.0000,204725.0000,16224.8287,97.8613,98.1957,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
884,4851900.0000,4543408.0000,204730.0000,16737.6468,97.8614,359400,4851900.0000,4543408.0000,204730.0000,16737.6468,97.8614,98.2064,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
500,4851900.0000,4543408.0000,204730.0000,17264.5203,97.8614,359400,4851900.0000,4543408.0000,204730.0000,17264.5203,97.8614,98.2172,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
571,4851900.0000,4543408.0000,204740.0000,17720.0073,97.8616,359400,4851900.0000,4543408.0000,204740.0000,17720.0073,97.8616,98.2268,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
218,4851900.0000,4543408.0000,204775.0000,16489.3824,97.8623,359400,4851900.0000,4543408.0000,204775.0000,16489.3824,97.8623,98.2022,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
978,4851900.0000,4543408.0000,204780.0000,14356.7168,97.8624,359400,4851900.0000,4543408.0000,204780.0000,14356.7168,97.8624,98.1583,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
699,4851900.0000,4543408.0000,204830.0000,14286.8585,97.8635,359400,4851900.0000,4543408.0000,204830.0000,14286.8585,97.8635,98.1579,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
994,4851900.0000,4543408.0000,204850.0000,16372.3162,97.8639,359400,4851900.0000,4543408.0000,204850.0000,16372.3162,97.8639,98.2013,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
499,4851900.0000,4543408.0000,204865.0000,15684.6621,97.8642,359400,4851900.0000,4543408.0000,204865.0000,15684.6621,97.8642,98.1875,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
977,4851900.0000,4543408.0000,204880.0000,16266.8425,97.8645,359400,4851900.0000,4543408.0000,204880.0000,16266.8425,97.8645,98.1998,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
425,4851900.0000,4543408.0000,204980.0000,14215.8429,97.8666,359400,4851900.0000,4543408.0000,204980.0000,14215.8429,97.8666,98.1596,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
239,4851900.0000,4543408.0000,205040.0000,16450.8738,97.8678,359400,4851900.0000,4543408.0000,205040.0000,16450.8738,97.8678,98.2069,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
174,4851900.0000,4543408.0000,205055.0000,15497.0292,97.8681,359400,4851900.0000,4543408.0000,205055.0000,15497.0292,97.8681,98.1875,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
561,4851900.0000,4543408.0000,205080.0000,15957.1429,97.8686,359400,4851900.0000,4543408.0000,205080.0000,15957.1429,97.8686,98.1975,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
198,4851900.0000,4543408.0000,205080.0000,14229.4387,97.8686,359400,4851900.0000,4543408.0000,205080.0000,14229.4387,97.8686,98.1619,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
649,4851900.0000,4543408.0000,205125.0000,16644.4147,97.8696,359400,4851900.0000,4543408.0000,205125.0000,16644.4147,97.8696,98.2126,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
912,4851900.0000,4543408.0000,205135.0000,16151.0070,97.8698,359400,4851900.0000,4543408.0000,205135.0000,16151.0070,97.8698,98.2026,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
235,4851900.0000,4543408.0000,205135.0000,16209.1106,97.8698,359400,4851900.0000,4543408.0000,205135.0000,16209.1106,97.8698,98.2038,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
683,4851900.0000,4543408.0000,205155.0000,15761.5107,97.8702,359400,4851900.0000,4543408.0000,205155.0000,15761.5107,97.8702,98.1950,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
402,4851900.0000,4543408.0000,205160.0000,16582.8037,97.8703,359400,4851900.0000,4543408.0000,205160.0000,16582.8037,97.8703,98.2121,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
166,4851900.0000,4543408.0000,205180.0000,15374.0239,97.8707,359400,4851900.0000,4543408.0000,205180.0000,15374.0239,97.8707,98.1876,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
481,4851900.0000,4543408.0000,205230.0000,14370.1597,97.8717,359400,4851900.0000,4543408.0000,205230.0000,14370.1597,97.8717,98.1679,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
229,4851900.0000,4543408.0000,205235.0000,13838.3811,97.8718,359400,4851900.0000,4543408.0000,205235.0000,13838.3811,97.8718,98.1570,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
429,4851900.0000,4543408.0000,205265.0000,16969.5046,97.8724,359400,4851900.0000,4543408.0000,205265.0000,16969.5046,97.8724,98.2222,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
618,4851900.0000,4543408.0000,205265.0000,13267.9775,97.8724,359400,4851900.0000,4543408.0000,205265.0000,13267.9775,97.8724,98.1459,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
992,4851900.0000,4543408.0000,205275.0000,15601.6966,97.8726,359400,4851900.0000,4543408.0000,205275.0000,15601.6966,97.8726,98.1942,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
648,4851900.0000,4543408.0000,205295.0000,15651.0733,97.8731,359400,4851900.0000,4543408.0000,205295.0000,15651.0733,97.8731,98.1956,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
807,4851900.0000,4543408.0000,205330.0000,15433.2165,97.8738,359400,4851900.0000,4543408.0000,205330.0000,15433.2165,97.8738,98.1919,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
934,4851900.0000,4543408.0000,205335.0000,16275.7112,97.8739,359400,4851900.0000,4543408.0000,205335.0000,16275.7112,97.8739,98.2093,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
17,4851900.0000,4543408.0000,205345.0000,13813.0150,97.8741,359400,4851900.0000,4543408.0000,205345.0000,13813.0150,97.8741,98.1588,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
546,4851900.0000,4543408.0000,205365.0000,16613.6544,97.8745,359400,4851900.0000,4543408.0000,205365.0000,16613.6544,97.8745,98.2169,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
273,4851900.0000,4543408.0000,205365.0000,16245.9484,97.8745,359400,4851900.0000,4543408.0000,205365.0000,16245.9484,97.8745,98.2093,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
385,4851900.0000,4543408.0000,205390.0000,17373.6494,97.8750,359400,4851900.0000,4543408.0000,205390.0000,17373.6494,97.8750,98.2331,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
167,4851900.0000,4543408.0000,205390.0000,15559.3886,97.8750,359400,4851900.0000,4543408.0000,205390.0000,15559.3886,97.8750,98.1957,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
55,4851900.0000,4543408.0000,205400.0000,17704.0041,97.8752,359400,4851900.0000,4543408.0000,205400.0000,17704.0041,97.8752,98.2401,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
609,4851900.0000,4543408.0000,205420.0000,15465.3342,97.8756,359400,4851900.0000,4543408.0000,205420.0000,15465.3342,97.8756,98.1944,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
39,4851900.0000,4543408.0000,205450.0000,15764.0652,97.8763,359400,4851900.0000,4543408.0000,205450.0000,15764.0652,97.8763,98.2012,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
413,4851900.0000,4543408.0000,205455.0000,16043.8869,97.8764,359400,4851900.0000,4543408.0000,205455.0000,16043.8869,97.8764,98.2070,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
169,4851900.0000,4543408.0000,205460.0000,13171.4826,97.8765,359400,4851900.0000,4543408.0000,205460.0000,13171.4826,97.8765,98.1479,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
658,4851900.0000,4543408.0000,205475.0000,14553.0483,97.8768,359400,4851900.0000,4543408.0000,205475.0000,14553.0483,97.8768,98.1767,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
40,4851900.0000,4543408.0000,205495.0000,17789.1214,97.8772,359400,4851900.0000,4543408.0000,205495.0000,17789.1214,97.8772,98.2438,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
283,4851900.0000,4543408.0000,205500.0000,15264.8574,97.8773,359400,4851900.0000,4543408.0000,205500.0000,15264.8574,97.8773,98.1919,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
383,4851900.0000,4543408.0000,205505.0000,17713.5825,97.8774,359400,4851900.0000,4543408.0000,205505.0000,17713.5825,97.8774,98.2425,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
106,4851900.0000,4543408.0000,205505.0000,15648.4027,97.8774,359400,4851900.0000,4543408.0000,205505.0000,15648.4027,97.8774,98.1999,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
809,4851900.0000,4543408.0000,205520.0000,18291.4081,97.8777,359400,4851900.0000,4543408.0000,205520.0000,18291.4081,97.8777,98.2547,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
502,4851900.0000,4543408.0000,205580.0000,13226.1028,97.8789,359400,4851900.0000,4543408.0000,205580.0000,13226.1028,97.8789,98.1515,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
98,4851900.0000,4543408.0000,205590.0000,16391.3592,97.8791,359400,4851900.0000,4543408.0000,205590.0000,16391.3592,97.8791,98.2170,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
391,4851900.0000,4543408.0000,205605.0000,13118.7175,97.8794,359400,4851900.0000,4543408.0000,205605.0000,13118.7175,97.8794,98.1498,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
41,4851900.0000,4543408.0000,205610.0000,16429.2314,97.8796,359400,4851900.0000,4543408.0000,205610.0000,16429.2314,97.8796,98.2182,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
181,4851900.0000,4543408.0000,205620.0000,13242.4066,97.8798,359400,4851900.0000,4543408.0000,205620.0000,13242.4066,97.8798,98.1527,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
469,4851900.0000,4543408.0000,205650.0000,15445.8313,97.8804,359400,4851900.0000,4543408.0000,205650.0000,15445.8313,97.8804,98.1987,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
