player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
934,388309.5000,360997.0000,16730.0000,1902.5024,97.2747,14411,194548.5000,183005.0000,7775.0000,797.1851,98.0630,21529,193761.0000,177992.0000,8955.0000,1105.3173,96.4833,1620,14
990,388044.0000,360971.0000,16500.0000,1521.3799,97.2753,14352,193752.0000,182139.0000,7360.0000,800.3571,97.8049,21588,194292.0000,178832.0000,9140.0000,721.0227,96.7472,1620,14
12,387576.0000,359419.0000,17600.0000,1028.5539,97.2761,14248,192348.0000,180051.0000,6095.0000,251.1250,96.7756,21692,195228.0000,179368.0000,11505.0000,777.4289,97.7693,1620,14
86,387931.5000,359206.0000,18160.0000,922.5924,97.2765,14327,193414.5000,180528.0000,7970.0000,545.1418,97.4580,21613,194517.0000,178678.0000,10190.0000,377.4505,97.0959,1620,14
507,387711.0000,360402.0000,16755.0000,1929.8279,97.2779,14278,192753.0000,181302.0000,7965.0000,889.0422,98.1915,21662,194958.0000,179100.0000,8790.0000,1040.7857,96.3746,1620,14
231,387990.0000,360184.0000,17270.0000,958.6769,97.2845,14340,193590.0000,181630.0000,6410.0000,413.5779,97.1331,21600,194400.0000,178554.0000,10860.0000,545.0990,97.4352,1620,16
631,388444.5000,361135.0000,16765.0000,1844.9830,97.2855,14441,194953.5000,183457.0000,6265.0000,365.5325,97.3165,21499,193491.0000,177678.0000,10500.0000,1479.4505,97.2541,1620,15
928,388062.0000,360266.0000,17265.0000,1699.3959,97.2863,14356,193806.0000,181587.0000,6295.0000,225.0925,96.9433,21584,194256.0000,178679.0000,10970.0000,1474.3034,97.6284,1620,15
344,387661.5000,360451.0000,16700.0000,824.7435,97.2887,14267,192604.5000,181087.0000,8225.0000,694.1364,98.2905,21673,195057.0000,179364.0000,8475.0000,130.6071,96.2995,1620,12
158,388710.0000,361628.0000,16550.0000,2008.6429,97.2905,14500,195750.0000,184293.0000,6725.0000,270.1818,97.5826,21440,192960.0000,177335.0000,9825.0000,1738.4610,96.9942,1620,13
790,388246.5000,359955.0000,17775.0000,1551.3913,97.2913,14397,194359.5000,181598.0000,7240.0000,1062.1031,97.1591,21543,193887.0000,178357.0000,10535.0000,489.2882,97.4238,1620,16
492,388161.0000,360873.0000,16780.0000,2015.0119,97.2929,14378,194103.0000,182651.0000,6275.0000,824.2208,97.3329,21562,194058.0000,178222.0000,10505.0000,1190.7911,97.2529,1620,17
155,388656.0000,361255.0000,16885.0000,1692.5156,97.2943,14488,195588.0000,183881.0000,6630.0000,313.6731,97.4042,21452,193068.0000,177374.0000,10255.0000,1378.8425,97.1829,1620,13
198,387112.5000,359382.0000,17260.0000,1384.8043,97.2952,14145,190957.5000,179509.0000,7175.0000,468.4091,97.7621,21795,196155.0000,179873.0000,10085.0000,916.3952,96.8408,1620,17
658,388836.0000,360974.0000,17350.0000,1517.0027,97.2965,14528,196128.0000,183720.0000,6605.0000,415.3750,97.0412,21412,192708.0000,177254.0000,10745.0000,1101.6277,97.5564,1620,14
957,388170.0000,360935.0000,16745.0000,1574.1565,97.2976,14380,194130.0000,182824.0000,8305.0000,587.5795,98.4541,21560,194040.0000,178111.0000,8440.0000,986.5769,96.1405,1620,13
643,387378.0000,360305.0000,16605.0000,1074.0625,97.2977,14204,191754.0000,180844.0000,6625.0000,263.1250,97.7654,21736,195624.0000,179461.0000,9980.0000,810.9375,96.8393,1620,12
498,387621.0000,359901.0000,17250.0000,1585.2476,97.2989,14258,192483.0000,180407.0000,7540.0000,182.9351,97.6434,21682,195138.0000,179494.0000,9710.0000,1402.3125,96.9591,1620,14
426,388647.0000,360463.0000,17690.0000,1294.8924,97.2999,14486,195561.0000,183226.0000,8695.0000,560.4281,98.1387,21454,193086.0000,177237.0000,8995.0000,734.4643,96.4503,1620,15
921,387985.5000,360252.0000,17260.0000,1866.9991,97.3005,14339,193576.5000,181322.0000,5915.0000,755.3530,96.7251,21601,194409.0000,178930.0000,11345.0000,1111.6461,97.8736,1620,16
845,387738.0000,359738.0000,17535.0000,1791.2363,97.3010,14284,192834.0000,180899.0000,6710.0000,776.5000,97.2904,21656,194904.0000,178839.0000,10825.0000,1014.7363,97.3115,1620,14
606,388777.5000,360862.0000,17430.0000,1472.5704,97.3030,14515,195952.5000,183823.0000,7875.0000,984.2500,97.8288,21425,192825.0000,177039.0000,9555.0000,488.3204,96.7686,1620,16
311,388975.5000,361078.0000,17410.0000,697.5320,97.3038,14559,196546.5000,184511.0000,7735.0000,402.5814,97.8120,21381,192429.0000,176567.0000,9675.0000,294.9505,96.7848,1620,16
970,388561.5000,361256.0000,16830.0000,1601.7386,97.3040,14467,195304.5000,183644.0000,5515.0000,36.6136,96.8534,21473,193257.0000,177612.0000,11315.0000,1565.1250,97.7595,1620,13
711,388570.5000,361126.0000,16975.0000,1124.3880,97.3056,14469,195331.5000,183247.0000,7905.0000,808.8620,97.8603,21471,193239.0000,177879.0000,9070.0000,315.5260,96.7450,1620,13
620,387819.0000,360139.0000,17250.0000,970.1301,97.3106,14302,193077.0000,181256.0000,5490.0000,320.7386,96.7210,21638,194742.0000,178883.0000,11760.0000,649.3915,97.8952,1620,15
892,388350.0000,360468.0000,17440.0000,1365.0483,97.3112,14420,194670.0000,182356.0000,5295.0000,163.5000,96.3944,21520,193680.0000,178112.0000,12145.0000,1201.5483,98.2327,1620,15
177,388278.0000,359968.0000,17870.0000,1633.9080,97.3112,14404,194454.0000,181906.0000,7690.0000,753.6696,97.5017,21536,193824.0000,178062.0000,10180.0000,880.2383,97.1201,1620,16
135,388170.0000,361282.0000,16460.0000,1256.3729,97.3135,14380,194130.0000,182931.0000,7355.0000,561.5455,98.0199,21560,194040.0000,178351.0000,9105.0000,694.8274,96.6069,1620,13
493,387886.5000,359934.0000,17535.0000,1268.0357,97.3143,14317,193279.5000,181110.0000,6885.0000,108.5357,97.2659,21623,194607.0000,178824.0000,10650.0000,1159.5000,97.3624,1620,14
657,387148.5000,359387.0000,17365.0000,1371.5017,97.3146,14153,191065.5000,179099.0000,5945.0000,517.1364,96.8485,21787,196083.0000,180288.0000,11420.0000,854.3654,97.7688,1620,15
159,388237.5000,360375.0000,17440.0000,1350.6200,97.3154,14395,194332.5000,181980.0000,5920.0000,512.2368,96.6900,21545,193905.0000,178395.0000,11520.0000,838.3831,97.9423,1620,14
842,388008.0000,360073.0000,17530.0000,1961.7526,97.3184,14344,193644.0000,181513.0000,6080.0000,882.0000,96.8752,21596,194364.0000,178560.0000,11450.0000,1079.7526,97.7599,1620,14
458,388179.0000,360238.0000,17540.0000,1268.7629,97.3206,14382,194157.0000,181848.0000,6580.0000,602.5568,97.0493,21558,194022.0000,178390.0000,10960.0000,666.2060,97.5920,1620,15
129,388273.5000,361350.0000,16530.0000,1112.1272,97.3231,14403,194440.5000,183409.0000,5955.0000,143.4341,97.3892,21537,193833.0000,177941.0000,10575.0000,968.6932,97.2569,1620,14
731,387985.5000,360445.0000,17170.0000,728.8924,97.3271,14339,193576.5000,181983.0000,5625.0000,104.6104,96.9167,21601,194409.0000,178462.0000,11545.0000,624.2820,97.7357,1620,14
932,388134.0000,361093.0000,16680.0000,2824.1733,97.3306,14372,194022.0000,182689.0000,7835.0000,555.9403,98.1971,21568,194112.0000,178404.0000,8845.0000,2268.2330,96.4644,1620,17
582,388237.5000,360652.0000,17230.0000,1126.8334,97.3327,14395,194332.5000,182355.0000,7025.0000,472.8334,97.4515,21545,193905.0000,178297.0000,10205.0000,654.0000,97.2136,1620,14
115,387895.5000,360720.0000,16850.0000,629.6088,97.3381,14319,193306.5000,181715.0000,6850.0000,363.5179,97.5472,21621,194589.0000,179005.0000,10000.0000,266.0909,97.1304,1620,14
981,389002.5000,361509.0000,17140.0000,1369.9076,97.3384,14565,196627.5000,184783.0000,5955.0000,70.6738,97.0047,21375,192375.0000,176726.0000,11185.0000,1299.2338,97.6795,1620,15
49,387972.0000,360551.0000,17100.0000,1175.6424,97.3398,14336,193536.0000,181468.0000,7120.0000,539.6738,97.4434,21604,194436.0000,179083.0000,9980.0000,635.9685,97.2366,1620,16
975,388795.5000,361348.0000,17110.0000,1154.3235,97.3411,14519,196006.5000,184104.0000,7705.0000,421.7163,97.8585,21421,192789.0000,177244.0000,9405.0000,732.6071,96.8152,1620,13
702,388768.5000,360737.0000,17700.0000,2015.8352,97.3425,14513,195925.5000,183607.0000,6545.0000,859.3125,97.0532,21427,192843.0000,177130.0000,11155.0000,1156.5227,97.6364,1620,16
998,388219.5000,360967.0000,16940.0000,864.3961,97.3436,14391,194278.5000,182307.0000,5520.0000,68.7500,96.6793,21549,193941.0000,178660.0000,11420.0000,795.6461,98.0092,1620,14
812,388188.0000,360715.0000,17165.0000,1648.2841,97.3446,14384,194184.0000,182482.0000,6725.0000,878.7500,97.4370,21556,194004.0000,178233.0000,10440.0000,769.5341,97.2521,1620,15
421,388624.5000,361466.0000,16840.0000,1973.2007,97.3449,14481,195493.5000,183966.0000,6575.0000,299.2500,97.4667,21459,193131.0000,177500.0000,10265.0000,1673.9507,97.2216,1620,13
491,388611.0000,360304.0000,18000.0000,1592.4448,97.3477,14478,195453.0000,183276.0000,9135.0000,1062.5455,98.4436,21462,193158.0000,177028.0000,8865.0000,529.8994,96.2388,1620,17
398,388467.0000,360545.0000,17620.0000,1960.8419,97.3480,14446,195021.0000,182769.0000,6635.0000,975.7549,97.1198,21494,193446.0000,177776.0000,10985.0000,985.0871,97.5781,1620,16
194,388062.0000,359408.0000,18365.0000,1957.7212,97.3486,14356,193806.0000,180945.0000,7490.0000,1462.9327,97.2287,21584,194256.0000,178463.0000,10875.0000,494.7885,97.4683,1620,17
489,388336.5000,360360.0000,17685.0000,1605.9055,97.3498,14417,194629.5000,182491.0000,8430.0000,789.9160,98.0946,21523,193707.0000,177869.0000,9255.0000,815.9895,96.6016,1620,16
971,387567.0000,360256.0000,17040.0000,765.1212,97.3499,14246,192321.0000,181082.0000,5905.0000,187.4286,97.2265,21694,195246.0000,179174.0000,11135.0000,577.6926,97.4714,1620,13
961,387783.0000,360122.0000,17385.0000,1638.9497,97.3501,14294,192969.0000,180920.0000,6390.0000,656.0625,97.0674,21646,194814.0000,179202.0000,10995.0000,982.8872,97.6300,1620,15
665,388692.0000,361762.0000,16635.0000,918.8581,97.3514,14496,195696.0000,184208.0000,6895.0000,218.5714,97.6530,21444,192996.0000,177554.0000,9740.0000,700.2867,97.0455,1620,13
301,388039.5000,360349.0000,17415.0000,1101.3951,97.3519,14351,193738.5000,181995.0000,5915.0000,554.7857,96.9916,21589,194301.0000,178354.0000,11500.0000,546.6094,97.7113,1620,15
15,388012.5000,360368.0000,17370.0000,1683.7555,97.3520,14345,193657.5000,181653.0000,8025.0000,941.3626,97.9451,21595,194355.0000,178715.0000,9345.0000,742.3929,96.7611,1620,14
804,388143.0000,360807.0000,17060.0000,1422.7370,97.3525,14374,194049.0000,182613.0000,6155.0000,193.9286,97.2785,21566,194094.0000,178194.0000,10905.0000,1228.8084,97.4265,1620,15
483,388467.0000,361017.0000,17170.0000,2197.8786,97.3537,14446,195021.0000,183361.0000,6305.0000,350.0000,97.2541,21494,193446.0000,177656.0000,10865.0000,1847.8786,97.4541,1620,13
123,388188.0000,360720.0000,17200.0000,1233.3695,97.3549,14384,194184.0000,182470.0000,7235.0000,213.4945,97.6934,21556,194004.0000,178250.0000,9965.0000,1019.8750,97.0160,1620,14
333,388098.0000,360735.0000,17100.0000,1239.1349,97.3556,14364,193914.0000,182470.0000,7445.0000,734.0625,97.9377,21576,194184.0000,178265.0000,9655.0000,505.0724,96.7742,1620,13
328,388125.0000,360197.0000,17670.0000,2443.6619,97.3570,14370,193995.0000,181727.0000,6665.0000,862.3831,97.1118,21570,194130.0000,178470.0000,11005.0000,1581.2788,97.6021,1620,16
663,387117.0000,359137.0000,17750.0000,1747.1516,97.3574,14146,190971.0000,178556.0000,6445.0000,587.8247,96.8739,21794,196146.0000,180581.0000,11305.0000,1159.3269,97.8281,1620,15
910,388089.0000,359627.0000,18210.0000,2613.5782,97.3583,14362,193887.0000,181033.0000,6715.0000,187.1691,96.8337,21578,194202.0000,178594.0000,11495.0000,2426.4091,97.8821,1620,16
101,387949.5000,360170.0000,17535.0000,2719.4789,97.3593,14331,193468.5000,181807.0000,6000.0000,1048.1250,97.0737,21609,194481.0000,178363.0000,11535.0000,1671.3539,97.6435,1620,15
898,388188.0000,361559.0000,16385.0000,1695.7064,97.3611,14384,194184.0000,183343.0000,6170.0000,449.0604,97.5945,21556,194004.0000,178216.0000,10215.0000,1246.6459,97.1274,1620,14
167,388242.0000,361560.0000,16440.0000,1422.7354,97.3620,14396,194346.0000,183471.0000,7975.0000,737.3750,98.5078,21544,193896.0000,178089.0000,8465.0000,685.3604,96.2134,1620,12
502,387778.5000,360705.0000,16855.0000,791.3724,97.3649,14293,192955.5000,181680.0000,6760.0000,255.2614,97.6598,21647,194823.0000,179025.0000,10095.0000,536.1110,97.0727,1620,14
737,387909.0000,360502.0000,17190.0000,1354.0071,97.3661,14322,193347.0000,181849.0000,6920.0000,499.0357,97.6322,21618,194562.0000,178653.0000,10270.0000,854.9714,97.1017,1620,15
640,388120.5000,361075.0000,16825.0000,1689.8668,97.3667,14369,193981.5000,182460.0000,9010.0000,1483.1841,98.7053,21571,194139.0000,178615.0000,7815.0000,206.6827,96.0291,1620,13
459,387936.0000,359986.0000,17750.0000,1516.0988,97.3707,14328,193428.0000,181100.0000,5635.0000,385.4895,96.5398,21612,194508.0000,178886.0000,12115.0000,1130.6092,98.1970,1620,16
285,387612.0000,360054.0000,17380.0000,2157.0682,97.3742,14256,192456.0000,180767.0000,8455.0000,1808.9545,98.3196,21684,195156.0000,179287.0000,8925.0000,348.1136,96.4418,1620,17
792,387882.0000,360586.0000,17120.0000,780.3379,97.3765,14316,193266.0000,182133.0000,6380.0000,375.7074,97.5407,21624,194616.0000,178453.0000,10740.0000,404.6305,97.2135,1620,15
122,387648.0000,360210.0000,17270.0000,1338.0485,97.3770,14264,192564.0000,180948.0000,7490.0000,402.9349,97.8573,21676,195084.0000,179262.0000,9780.0000,935.1136,96.9029,1620,16
304,387918.0000,360663.0000,17085.0000,1805.5682,97.3783,14324,193374.0000,181963.0000,6120.0000,717.5000,97.2639,21616,194544.0000,178700.0000,10965.0000,1088.0682,97.4921,1620,15
751,388584.0000,361122.0000,17280.0000,1329.6727,97.3797,14472,195372.0000,183592.0000,6530.0000,589.2740,97.3128,21468,193212.0000,177530.0000,10750.0000,740.3986,97.4474,1620,15
456,387558.0000,359254.0000,18150.0000,1206.5372,97.3800,14244,192294.0000,180005.0000,7010.0000,93.5893,97.2547,21696,195264.0000,179249.0000,11140.0000,1112.9479,97.5034,1620,17
418,387828.0000,359617.0000,18050.0000,920.3523,97.3800,14304,193104.0000,180895.0000,6485.0000,231.0656,97.0358,21636,194724.0000,178722.0000,11565.0000,689.2867,97.7214,1620,15
195,387805.5000,360555.0000,17095.0000,1745.3693,97.3813,14299,193036.5000,181580.0000,7810.0000,1210.1364,98.1110,21641,194769.0000,178975.0000,9285.0000,535.2329,96.6581,1620,13
618,388107.0000,359599.0000,18345.0000,2961.5040,97.3814,14366,193941.0000,181143.0000,7765.0000,1419.4599,97.4049,21574,194166.0000,178456.0000,10580.0000,1542.0441,97.3579,1620,16
245,388602.0000,361431.0000,17000.0000,1661.2289,97.3827,14476,195426.0000,183971.0000,7595.0000,665.8929,98.0248,21464,193176.0000,177460.0000,9405.0000,995.3360,96.7330,1620,15
378,387967.5000,360219.0000,17600.0000,1245.7144,97.3842,14335,193522.5000,181387.0000,5740.0000,331.0714,96.6952,21605,194445.0000,178832.0000,11860.0000,914.6430,98.0699,1620,16
646,387580.5000,359502.0000,17950.0000,1927.4367,97.3867,14249,192361.5000,180356.0000,7115.0000,841.5974,97.4577,21691,195219.0000,179146.0000,10835.0000,1085.8393,97.3169,1620,16
803,388480.5000,361055.0000,17280.0000,1746.0020,97.3884,14449,195061.5000,183635.0000,7060.0000,1013.5714,97.7615,21491,193419.0000,177420.0000,10220.0000,732.4306,97.0122,1620,14
949,388296.0000,360752.0000,17405.0000,2019.2026,97.3888,14408,194508.0000,182258.0000,7260.0000,889.4813,97.4346,21532,193788.0000,178494.0000,10145.0000,1129.7214,97.3430,1620,15
137,388251.0000,360130.0000,17990.0000,1350.0300,97.3906,14398,194373.0000,181630.0000,8170.0000,437.8996,97.6473,21542,193878.0000,178500.0000,9820.0000,912.1304,97.1332,1620,17
341,388314.0000,360924.0000,17260.0000,1071.2644,97.3913,14412,194562.0000,183090.0000,6890.0000,587.8537,97.6450,21528,193752.0000,177834.0000,10370.0000,483.4107,97.1365,1620,14
437,387108.0000,359481.0000,17530.0000,1520.0325,97.3917,14144,190944.0000,179426.0000,6485.0000,566.8182,97.3641,21796,196164.0000,180055.0000,11045.0000,953.2143,97.4185,1620,16
318,389056.5000,360933.0000,17980.0000,1603.5682,97.3928,14577,196789.5000,184159.0000,7185.0000,984.3214,97.2328,21363,192267.0000,176774.0000,10795.0000,619.2468,97.5565,1620,15
180,387918.0000,359801.0000,18005.0000,1003.6026,97.3933,14324,193374.0000,180930.0000,9275.0000,722.2065,98.3612,21616,194544.0000,178871.0000,8730.0000,281.3961,96.4311,1620,16
848,387922.5000,360276.0000,17540.0000,1039.3409,97.3947,14325,193387.5000,181557.0000,6125.0000,341.5000,97.0497,21615,194535.0000,178719.0000,11415.0000,697.8409,97.7377,1620,15
171,388728.0000,360318.0000,18290.0000,1294.3133,97.3966,14504,195804.0000,183246.0000,8350.0000,623.0455,97.8509,21436,192924.0000,177072.0000,9940.0000,671.2679,96.9356,1620,15
284,388827.0000,361709.0000,17000.0000,1462.9502,97.3978,14526,196101.0000,184638.0000,7795.0000,955.7955,98.1295,21414,192726.0000,177071.0000,9205.0000,507.1547,96.6533,1620,13
365,388440.0000,360510.0000,17825.0000,1385.0427,97.3986,14440,194940.0000,182968.0000,6565.0000,708.2555,97.2263,21500,193500.0000,177542.0000,11260.0000,676.7872,97.5721,1620,18
229,388917.0000,360737.0000,18065.0000,713.3716,97.3992,14546,196371.0000,183798.0000,7545.0000,350.6932,97.4395,21394,192546.0000,176939.0000,10520.0000,362.6785,97.3580,1620,17
340,387441.0000,359649.0000,17730.0000,884.9318,97.4030,14218,191943.0000,179812.0000,5750.0000,22.8750,96.6756,21722,195498.0000,179837.0000,11980.0000,862.0568,98.1171,1620,16
188,388278.0000,360981.0000,17240.0000,1850.6023,97.4098,14404,194454.0000,182883.0000,7220.0000,964.3523,97.7625,21536,193824.0000,178098.0000,10020.0000,886.2500,97.0561,1620,15
400,388948.5000,360775.0000,18105.0000,1867.8586,97.4114,14553,196465.5000,183861.0000,7460.0000,961.3312,97.3815,21387,192483.0000,176914.0000,10645.0000,906.5274,97.4419,1620,19
19,388291.5000,359857.0000,18390.0000,2044.4502,97.4132,14407,194494.5000,181644.0000,7300.0000,360.7360,97.1462,21533,193797.0000,178213.0000,11090.0000,1683.7143,97.6811,1620,16
855,388422.0000,360401.0000,17975.0000,1299.7788,97.4136,14436,194886.0000,182725.0000,6655.0000,290.0673,97.1748,21504,193536.0000,177676.0000,11320.0000,1009.7115,97.6542,1620,17
645,388156.5000,360192.0000,17930.0000,1070.1369,97.4148,14377,194089.5000,182137.0000,5790.0000,405.1753,96.8249,21563,194067.0000,178055.0000,12140.0000,664.9615,98.0048,1620,18
33,388120.5000,359923.0000,18165.0000,2451.5864,97.4151,14369,193981.5000,181471.0000,6425.0000,1039.4643,96.8628,21571,194139.0000,178452.0000,11740.0000,1412.1221,97.9669,1620,16
964,388273.5000,359903.0000,18335.0000,1431.1711,97.4154,14403,194440.5000,181856.0000,8670.0000,1009.3919,97.9868,21537,193833.0000,178047.0000,9665.0000,421.7792,96.8421,1620,19
374,388669.5000,360652.0000,17975.0000,1899.1079,97.4162,14491,195628.5000,183303.0000,6925.0000,724.3352,97.2394,21449,193041.0000,177349.0000,11050.0000,1174.7727,97.5953,1620,16
603,388278.0000,361215.0000,17035.0000,2143.7953,97.4173,14404,194454.0000,183372.0000,8775.0000,967.7655,98.8136,21536,193824.0000,177843.0000,8260.0000,1176.0298,96.0165,1620,14
544,387067.5000,360237.0000,16835.0000,1067.4107,97.4176,14135,190822.5000,179760.0000,5760.0000,339.7500,97.2212,21805,196245.0000,180477.0000,11075.0000,727.6607,97.6086,1620,12
419,388287.0000,360743.0000,17540.0000,1899.7408,97.4236,14406,194481.0000,182699.0000,6675.0000,482.7862,97.3740,21534,193806.0000,178044.0000,10865.0000,1416.9545,97.4732,1620,16
988,387792.0000,360332.0000,17480.0000,2006.2453,97.4265,14296,192996.0000,181299.0000,6425.0000,1000.5245,97.2683,21644,194796.0000,179033.0000,11055.0000,1005.7208,97.5831,1620,16
43,388687.5000,361512.0000,17175.0000,1769.5195,97.4271,14495,195682.5000,183850.0000,5825.0000,496.4286,96.9300,21445,193005.0000,177662.0000,11350.0000,1273.0909,97.9311,1620,15
959,387639.0000,360238.0000,17430.0000,862.2284,97.4278,14262,192537.0000,180728.0000,7285.0000,520.7517,97.6503,21678,195102.0000,179510.0000,10145.0000,341.4766,97.2081,1620,15
813,387598.5000,359321.0000,18310.0000,1881.4433,97.4284,14253,192415.5000,179952.0000,7015.0000,174.1818,97.1684,21687,195183.0000,179369.0000,11295.0000,1707.2615,97.6847,1620,17
966,387621.0000,359704.0000,17950.0000,888.0536,97.4287,14258,192483.0000,180521.0000,9110.0000,621.6250,98.5183,21682,195138.0000,179183.0000,8840.0000,266.4286,96.3539,1620,15
926,388219.5000,361211.0000,17045.0000,2190.5549,97.4335,14391,194278.5000,183125.0000,7515.0000,1125.9615,98.1272,21549,193941.0000,178086.0000,9530.0000,1064.5934,96.7387,1620,14
95,387517.5000,360647.0000,16930.0000,1585.1419,97.4348,14235,192172.5000,181216.0000,8595.0000,1050.1364,98.7712,21705,195345.0000,179431.0000,8335.0000,535.0055,96.1202,1620,14
638,388116.0000,359925.0000,18240.0000,1515.6493,97.4361,14368,193968.0000,181275.0000,8040.0000,887.4407,97.6012,21572,194148.0000,178650.0000,10200.0000,628.2085,97.2712,1620,16
372,387954.0000,360709.0000,17300.0000,2157.5194,97.4366,14332,193482.0000,182164.0000,8845.0000,1803.6695,98.7218,21608,194472.0000,178545.0000,8455.0000,353.8499,96.1578,1620,15
745,387202.5000,359953.0000,17325.0000,1480.3847,97.4369,14165,191227.5000,179806.0000,6560.0000,1001.4886,97.4577,21775,195975.0000,180147.0000,10765.0000,478.8961,97.4165,1620,15
186,387994.5000,360402.0000,17665.0000,1732.9740,97.4413,14341,193603.5000,181670.0000,6515.0000,557.6299,97.2012,21599,194391.0000,178732.0000,11150.0000,1175.3442,97.6804,1620,16
388,387976.5000,360539.0000,17530.0000,2897.3108,97.4464,14337,193549.5000,181853.0000,7085.0000,1340.0237,97.6174,21603,194427.0000,178686.0000,10445.0000,1557.2871,97.2761,1620,14
212,388444.5000,359577.0000,18950.0000,1786.6626,97.4469,14441,194953.5000,181741.0000,7515.0000,500.6009,97.0775,21499,193491.0000,177836.0000,11435.0000,1286.0617,97.8190,1620,19
108,388332.0000,361478.0000,16940.0000,2358.4432,97.4470,14416,194616.0000,183324.0000,9095.0000,1976.5798,98.8711,21524,193716.0000,178154.0000,7845.0000,381.8634,96.0163,1620,15
36,388219.5000,360406.0000,17905.0000,957.5315,97.4477,14391,194278.5000,182429.0000,7590.0000,382.5769,97.8075,21549,193941.0000,177977.0000,10315.0000,574.9545,97.0873,1620,17
654,388552.5000,361236.0000,17405.0000,1344.4011,97.4491,14465,195277.5000,183616.0000,10215.0000,1071.7088,99.2593,21475,193275.0000,177620.0000,7190.0000,272.6923,95.6202,1620,16
361,388449.0000,360661.0000,17890.0000,2731.3101,97.4519,14442,194967.0000,182912.0000,9260.0000,1206.1071,98.5664,21498,193482.0000,177749.0000,8630.0000,1525.2029,96.3289,1620,16
312,388372.5000,361219.0000,17265.0000,1276.9797,97.4539,14425,194737.5000,183552.0000,6910.0000,294.8661,97.8045,21515,193635.0000,177667.0000,10355.0000,982.1136,97.1012,1620,13
759,387990.0000,359651.0000,18465.0000,2799.0612,97.4551,14340,193590.0000,181070.0000,6445.0000,1007.7500,96.8619,21600,194400.0000,178581.0000,12020.0000,1791.3112,98.0458,1620,16
512,388102.5000,359657.0000,18575.0000,1758.9206,97.4567,14365,193927.5000,181141.0000,7425.0000,704.9560,97.2353,21575,194175.0000,178516.0000,11150.0000,1053.9646,97.6779,1620,18
262,388233.0000,360414.0000,17955.0000,997.1811,97.4593,14394,194319.0000,182232.0000,7090.0000,276.7890,97.4285,21546,193914.0000,178182.0000,10865.0000,720.3921,97.4901,1620,16
127,388111.5000,361147.0000,17105.0000,1370.2571,97.4596,14367,193954.5000,182905.0000,7425.0000,980.5438,98.1313,21573,194157.0000,178242.0000,9680.0000,389.7132,96.7887,1620,15
481,387742.5000,360048.0000,17845.0000,1936.8558,97.4598,14285,192847.5000,180876.0000,7420.0000,719.8750,97.6398,21655,194895.0000,179172.0000,10425.0000,1216.9808,97.2816,1620,16
865,388552.5000,360841.0000,17845.0000,1131.0332,97.4607,14465,195277.5000,183343.0000,7130.0000,468.8162,97.5397,21475,193275.0000,177498.0000,10715.0000,662.2170,97.3809,1620,15
765,387832.5000,360084.0000,17905.0000,3590.2972,97.4619,14305,193117.5000,181008.0000,5200.0000,53.1818,96.4221,21635,194715.0000,179076.0000,12705.0000,3537.1154,98.4932,1620,15
877,387949.5000,360969.0000,17135.0000,710.5211,97.4622,14331,193468.5000,181859.0000,6335.0000,315.6250,97.2737,21609,194481.0000,179110.0000,10800.0000,394.8961,97.6496,1620,13
531,388584.0000,361154.0000,17580.0000,2514.0948,97.4652,14472,195372.0000,183481.0000,6350.0000,908.1429,97.1639,21468,193212.0000,177673.0000,11230.0000,1605.9519,97.7698,1620,17
486,388188.0000,360263.0000,18090.0000,1609.9650,97.4664,14384,194184.0000,182274.0000,6905.0000,593.1591,97.4225,21556,194004.0000,177989.0000,11185.0000,1016.8059,97.5104,1620,15
494,388579.5000,361706.0000,17035.0000,869.3049,97.4681,14471,195358.5000,183890.0000,7870.0000,327.0549,98.1580,21469,193221.0000,177816.0000,9165.0000,542.2500,96.7705,1620,15
462,387648.0000,360209.0000,17625.0000,2129.3959,97.4683,14264,192564.0000,180766.0000,7305.0000,947.8007,97.6667,21676,195084.0000,179443.0000,10320.0000,1181.5952,97.2725,1620,16
102,388260.0000,360592.0000,17840.0000,1839.9101,97.4687,14400,194400.0000,182343.0000,6355.0000,531.0465,97.0669,21540,193860.0000,178249.0000,11485.0000,1308.8636,97.8717,1620,16
821,387603.0000,360409.0000,17385.0000,1225.9821,97.4693,14254,192429.0000,181330.0000,5990.0000,315.2679,97.3450,21686,195174.0000,179079.0000,11395.0000,910.7143,97.5919,1620,15
134,387877.5000,359427.0000,18635.0000,2767.1921,97.4694,14315,193252.5000,180695.0000,8380.0000,1541.9205,97.8383,21625,194625.0000,178732.0000,10255.0000,1225.2717,97.1031,1620,20
181,387828.0000,359879.0000,18135.0000,3335.1510,97.4695,14304,193104.0000,180962.0000,7535.0000,1818.5893,97.6142,21636,194724.0000,178917.0000,10600.0000,1516.5617,97.3260,1620,17
548,387666.0000,359902.0000,17955.0000,3159.7740,97.4697,14268,192618.0000,180438.0000,6715.0000,1161.7500,97.1628,21672,195048.0000,179464.0000,11240.0000,1998.0240,97.7729,1620,17
