player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
495,388584.0000,361672.0000,16440.0000,1912.3052,97.3051,14472,195372.0000,184345.0000,6560.0000,693.3409,97.7136,21468,193212.0000,177327.0000,9880.0000,1218.9643,96.8920,1620,14
855,388422.0000,360573.0000,17390.0000,1279.7788,97.3073,14436,194886.0000,182853.0000,6100.0000,270.0673,96.9557,21504,193536.0000,177720.0000,11290.0000,1009.7115,97.6614,1620,16
934,388309.5000,361131.0000,16730.0000,1902.5024,97.3092,14411,194548.5000,183087.0000,7760.0000,797.1851,98.0974,21529,193761.0000,178044.0000,8970.0000,1105.3173,96.5179,1620,14
198,387112.5000,359464.0000,17235.0000,1384.8043,97.3100,14145,190957.5000,179541.0000,7175.0000,468.4091,97.7788,21795,196155.0000,179923.0000,10060.0000,916.3952,96.8535,1620,17
427,387274.5000,359350.0000,17515.0000,1078.5278,97.3121,14181,191443.5000,179326.0000,5250.0000,37.4712,96.4128,21759,195831.0000,180024.0000,12265.0000,1041.0566,98.1913,1620,15
12,387576.0000,359534.0000,17630.0000,1028.5539,97.3136,14248,192348.0000,180130.0000,6095.0000,251.1250,96.8167,21692,195228.0000,179404.0000,11535.0000,777.4289,97.8031,1620,14
949,388296.0000,360938.0000,16935.0000,2006.3455,97.3157,14408,194508.0000,182433.0000,6785.0000,876.6241,97.2803,21532,193788.0000,178505.0000,10150.0000,1129.7214,97.3512,1620,14
334,388278.0000,360687.0000,17170.0000,936.2102,97.3161,14404,194454.0000,182816.0000,6450.0000,300.2500,97.3320,21536,193824.0000,177871.0000,10720.0000,635.9602,97.3001,1620,12
631,388444.5000,361265.0000,16755.0000,1844.9830,97.3163,14441,194953.5000,183575.0000,6295.0000,365.5325,97.3925,21499,193491.0000,177690.0000,10460.0000,1479.4505,97.2397,1620,15
86,387931.5000,359375.0000,18150.0000,922.5924,97.3174,14327,193414.5000,180691.0000,8000.0000,545.1418,97.5578,21613,194517.0000,178684.0000,10150.0000,377.4505,97.0784,1620,14
620,387819.0000,360166.0000,17250.0000,970.1301,97.3176,14302,193077.0000,181270.0000,5505.0000,320.7386,96.7360,21638,194742.0000,178896.0000,11745.0000,649.3915,97.8941,1620,15
936,388246.5000,360538.0000,17295.0000,1227.0000,97.3178,14397,194359.5000,182497.0000,7280.0000,368.3571,97.6423,21543,193887.0000,178041.0000,10015.0000,858.6429,96.9926,1620,13
498,387621.0000,360073.0000,17155.0000,1585.2476,97.3188,14258,192483.0000,180584.0000,7525.0000,182.9351,97.7276,21682,195138.0000,179489.0000,9630.0000,1402.3125,96.9155,1620,14
866,388143.0000,361306.0000,16445.0000,1325.6113,97.3226,14374,194049.0000,182671.0000,7060.0000,615.3640,97.7748,21566,194094.0000,178635.0000,9385.0000,710.2473,96.8706,1620,14
19,388291.5000,359982.0000,17920.0000,2033.8620,97.3243,14407,194494.5000,181750.0000,6800.0000,350.1477,96.9436,21533,193797.0000,178232.0000,11120.0000,1683.7143,97.7064,1620,15
158,388710.0000,361717.0000,16605.0000,2008.6429,97.3276,14500,195750.0000,184374.0000,6780.0000,270.1818,97.6521,21440,192960.0000,177343.0000,9825.0000,1738.4610,96.9983,1620,13
135,388170.0000,361316.0000,16490.0000,1256.3729,97.3300,14380,194130.0000,182904.0000,7355.0000,561.5455,98.0060,21560,194040.0000,178412.0000,9135.0000,694.8274,96.6538,1620,13
177,388278.0000,360030.0000,17885.0000,1633.9080,97.3310,14404,194454.0000,181973.0000,7705.0000,753.6696,97.5439,21536,193824.0000,178057.0000,10180.0000,880.2383,97.1175,1620,16
324,387994.5000,360521.0000,17125.0000,1382.9999,97.3328,14341,193603.5000,181922.0000,6915.0000,534.2581,97.5380,21599,194391.0000,178599.0000,10210.0000,848.7418,97.1285,1620,15
186,387994.5000,360469.0000,17180.0000,1681.9740,97.3336,14341,193603.5000,181724.0000,6030.0000,506.6299,96.9786,21599,194391.0000,178745.0000,11150.0000,1175.3442,97.6871,1620,15
396,388080.0000,361026.0000,16720.0000,1503.2450,97.3371,14360,193860.0000,182958.0000,5190.0000,168.7500,97.0535,21580,194220.0000,178068.0000,11530.0000,1334.4950,97.6202,1620,15
493,387886.5000,360061.0000,17505.0000,1268.0357,97.3393,14317,193279.5000,181210.0000,6885.0000,108.5357,97.3176,21623,194607.0000,178851.0000,10620.0000,1159.5000,97.3608,1620,14
311,388975.5000,361195.0000,17450.0000,697.5320,97.3442,14559,196546.5000,184605.0000,7705.0000,402.5814,97.8445,21381,192429.0000,176590.0000,9745.0000,294.9505,96.8331,1620,16
624,388242.0000,361397.0000,16535.0000,1655.8914,97.3444,14396,194346.0000,183622.0000,6810.0000,1356.7370,97.9861,21544,193896.0000,177775.0000,9725.0000,299.1543,96.7013,1620,13
643,387378.0000,360443.0000,16660.0000,1074.0625,97.3476,14204,191754.0000,180956.0000,6640.0000,263.1250,97.8316,21736,195624.0000,179487.0000,10020.0000,810.9375,96.8731,1620,12
167,388242.0000,361679.0000,16275.0000,1422.7354,97.3501,14396,194346.0000,183563.0000,7850.0000,737.3750,98.4908,21544,193896.0000,178116.0000,8425.0000,685.3604,96.2067,1620,12
921,387985.5000,360385.0000,17320.0000,1866.9991,97.3503,14339,193576.5000,181420.0000,5960.0000,755.3530,96.7989,21601,194409.0000,178965.0000,11360.0000,1111.6461,97.8993,1620,16
507,387711.0000,360589.0000,16855.0000,1929.8279,97.3519,14278,192753.0000,181458.0000,8005.0000,889.0422,98.2932,21662,194958.0000,179131.0000,8850.0000,1040.7857,96.4213,1620,14
159,388237.5000,360495.0000,17465.0000,1350.6200,97.3528,14395,194332.5000,182069.0000,5905.0000,512.2368,96.7280,21545,193905.0000,178426.0000,11560.0000,838.3831,97.9789,1620,14
877,387949.5000,361047.0000,16635.0000,690.5211,97.3534,14331,193468.5000,181914.0000,5850.0000,295.6250,97.0515,21609,194481.0000,179133.0000,10785.0000,394.8961,97.6538,1620,12
262,388233.0000,360450.0000,17510.0000,977.1811,97.3539,14394,194319.0000,182264.0000,7135.0000,276.7890,97.4681,21546,193914.0000,178186.0000,10375.0000,700.3921,97.2395,1620,15
731,387985.5000,360581.0000,17140.0000,728.8924,97.3544,14339,193576.5000,182127.0000,5625.0000,104.6104,96.9911,21601,194409.0000,178454.0000,11515.0000,624.2820,97.7162,1620,14
928,388062.0000,360409.0000,17395.0000,1699.3959,97.3566,14356,193806.0000,181716.0000,6380.0000,225.0925,97.0538,21584,194256.0000,178693.0000,11015.0000,1474.3034,97.6588,1620,15
492,388161.0000,361085.0000,16820.0000,2015.0119,97.3578,14378,194103.0000,182854.0000,6275.0000,824.2208,97.4374,21562,194058.0000,178231.0000,10545.0000,1190.7911,97.2781,1620,17
458,388179.0000,360370.0000,17555.0000,1268.7629,97.3584,14382,194157.0000,181975.0000,6580.0000,602.5568,97.1147,21558,194022.0000,178395.0000,10975.0000,666.2060,97.6023,1620,15
244,388269.0000,360429.0000,17585.0000,2286.3269,97.3588,14402,194427.0000,182312.0000,6935.0000,250.9341,97.3358,21538,193842.0000,178117.0000,10650.0000,2035.3929,97.3819,1620,16
981,389002.5000,361663.0000,17070.0000,1335.2922,97.3600,14565,196627.5000,184909.0000,5720.0000,36.0584,96.9493,21375,192375.0000,176754.0000,11350.0000,1299.2338,97.7799,1620,14
950,387598.5000,359189.0000,18180.0000,2440.7030,97.3608,14253,192415.5000,179862.0000,7555.0000,565.9478,97.4022,21687,195183.0000,179327.0000,10625.0000,1874.7552,97.3200,1620,17
998,388219.5000,361083.0000,16895.0000,864.3961,97.3619,14391,194278.5000,182411.0000,5520.0000,68.7500,96.7328,21549,193941.0000,178672.0000,11375.0000,795.6461,97.9922,1620,14
97,386950.5000,359884.0000,16860.0000,1816.3750,97.3623,14109,190471.5000,179567.0000,6215.0000,588.3750,97.5380,21831,196479.0000,180317.0000,10645.0000,1228.0000,97.1921,1620,14
892,388350.0000,360652.0000,17480.0000,1365.0483,97.3689,14420,194670.0000,182524.0000,5350.0000,163.5000,96.5090,21520,193680.0000,178128.0000,12130.0000,1201.5483,98.2332,1620,15
932,388134.0000,361220.0000,16710.0000,2824.1733,97.3710,14372,194022.0000,182815.0000,7820.0000,555.9403,98.2543,21568,194112.0000,178405.0000,8890.0000,2268.2330,96.4881,1620,17
333,388098.0000,360855.0000,17040.0000,1239.1349,97.3710,14364,193914.0000,182558.0000,7405.0000,734.0625,97.9625,21576,194184.0000,178297.0000,9635.0000,505.0724,96.7804,1620,13
804,388143.0000,360897.0000,17045.0000,1422.7370,97.3718,14374,194049.0000,182689.0000,6170.0000,193.9286,97.3254,21566,194094.0000,178208.0000,10875.0000,1228.8084,97.4183,1620,15
314,388840.5000,361093.0000,17545.0000,2648.1875,97.3762,14529,196141.5000,184082.0000,5755.0000,1249.0625,96.7857,21411,192699.0000,177011.0000,11790.0000,1399.1250,97.9772,1620,16
502,387778.5000,360779.0000,16825.0000,791.3724,97.3762,14293,192955.5000,181718.0000,6760.0000,255.2614,97.6795,21647,194823.0000,179061.0000,10065.0000,536.1110,97.0758,1620,14
842,388008.0000,360335.0000,17495.0000,1961.7526,97.3769,14344,193644.0000,181763.0000,6080.0000,882.0000,97.0043,21596,194364.0000,178572.0000,11415.0000,1079.7526,97.7480,1620,14
702,388768.5000,360877.0000,17695.0000,2015.8352,97.3772,14513,195925.5000,183719.0000,6530.0000,859.3125,97.1027,21427,192843.0000,177158.0000,11165.0000,1156.5227,97.6561,1620,16
791,388291.5000,360424.0000,17685.0000,1732.5032,97.3776,14407,194494.5000,182473.0000,6900.0000,704.3961,97.3668,21533,193797.0000,177951.0000,10785.0000,1028.1071,97.3885,1620,17
765,387832.5000,360233.0000,17430.0000,3582.1154,97.3779,14305,193117.5000,181133.0000,4685.0000,45.0000,96.2202,21635,194715.0000,179100.0000,12745.0000,3537.1154,98.5261,1620,14
632,387670.5000,360100.0000,17410.0000,2041.7739,97.3791,14269,192631.5000,181052.0000,5425.0000,286.9286,96.8050,21671,195039.0000,179048.0000,11985.0000,1754.8453,97.9461,1620,15
398,388467.0000,360664.0000,17625.0000,1960.8419,97.3800,14446,195021.0000,182899.0000,6625.0000,975.7549,97.1813,21494,193446.0000,177765.0000,11000.0000,985.0871,97.5802,1620,16
722,388372.5000,361808.0000,16390.0000,2323.9220,97.3802,14425,194737.5000,183632.0000,6135.0000,446.9464,97.4476,21515,193635.0000,178176.0000,10255.0000,1876.9755,97.3125,1620,14
101,387949.5000,360282.0000,17505.0000,2719.4789,97.3805,14331,193468.5000,181915.0000,5985.0000,1048.1250,97.1218,21609,194481.0000,178367.0000,11520.0000,1671.3539,97.6378,1620,15
768,387913.5000,360803.0000,16950.0000,1631.3789,97.3807,14323,193360.5000,182479.0000,5030.0000,113.5227,96.9738,21617,194553.0000,178324.0000,11920.0000,1517.8562,97.7852,1620,15
910,388089.0000,359733.0000,18195.0000,2613.5782,97.3818,14362,193887.0000,181149.0000,6740.0000,187.1691,96.9064,21578,194202.0000,178584.0000,11455.0000,2426.4091,97.8564,1620,16
194,388062.0000,359527.0000,18380.0000,1957.7212,97.3832,14356,193806.0000,181055.0000,7480.0000,1462.9327,97.2803,21584,194256.0000,178472.0000,10900.0000,494.7885,97.4858,1620,17
134,387877.5000,359632.0000,18110.0000,2756.6039,97.3869,14315,193252.5000,180876.0000,8370.0000,1541.9205,97.9268,21625,194625.0000,178756.0000,9740.0000,1214.6834,96.8509,1620,19
115,387895.5000,360848.0000,16915.0000,629.6088,97.3878,14319,193306.5000,181812.0000,6820.0000,363.5179,97.5818,21621,194589.0000,179036.0000,10095.0000,266.0909,97.1951,1620,14
657,387148.5000,359587.0000,17450.0000,1371.5017,97.3882,14153,191065.5000,179293.0000,6005.0000,517.1364,96.9814,21787,196083.0000,180294.0000,11445.0000,854.3654,97.7846,1620,15
89,387765.0000,360317.0000,17325.0000,2243.7110,97.3894,14290,192915.0000,181085.0000,6935.0000,625.7857,97.4626,21650,194850.0000,179232.0000,10390.0000,1617.9253,97.3169,1620,16
123,388188.0000,360811.0000,17245.0000,1233.3695,97.3899,14384,194184.0000,182535.0000,7220.0000,213.4945,97.7192,21556,194004.0000,178276.0000,10025.0000,1019.8750,97.0604,1620,14
33,388120.5000,360008.0000,17985.0000,2451.5864,97.3906,14369,193981.5000,181559.0000,6355.0000,1039.4643,96.8721,21571,194139.0000,178449.0000,11630.0000,1412.1221,97.9087,1620,16
649,388386.0000,360697.0000,17560.0000,2930.8540,97.3920,14428,194778.0000,182666.0000,8025.0000,735.1591,97.9017,21512,193608.0000,178031.0000,9535.0000,2195.6949,96.8793,1620,13
665,388692.0000,361929.0000,16630.0000,918.8581,97.3931,14496,195696.0000,184358.0000,6910.0000,218.5714,97.7373,21444,192996.0000,177571.0000,9720.0000,700.2867,97.0440,1620,13
129,388273.5000,361586.0000,16570.0000,1112.1272,97.3942,14403,194440.5000,183612.0000,5925.0000,143.4341,97.4781,21537,193833.0000,177974.0000,10645.0000,968.6932,97.3101,1620,14
15,388012.5000,360550.0000,17360.0000,1683.7555,97.3963,14345,193657.5000,181816.0000,8070.0000,941.3626,98.0525,21595,194355.0000,178734.0000,9290.0000,742.3929,96.7426,1620,14
281,388183.5000,359672.0000,18405.0000,1339.0395,97.3965,14383,194170.5000,181818.0000,6730.0000,271.7353,97.1043,21557,194013.0000,177854.0000,11675.0000,1067.3042,97.6888,1620,17
137,388251.0000,360287.0000,17865.0000,1350.0300,97.3988,14398,194373.0000,181774.0000,8070.0000,437.8996,97.6699,21542,193878.0000,178513.0000,9795.0000,912.1304,97.1271,1620,17
971,387567.0000,360376.0000,17110.0000,765.1212,97.3989,14246,192321.0000,181210.0000,5865.0000,187.4286,97.2723,21694,195246.0000,179166.0000,11245.0000,577.6926,97.5236,1620,13
668,388633.5000,361256.0000,17270.0000,1714.8263,97.3992,14483,195520.5000,184088.0000,8255.0000,1164.6136,98.3749,21457,193113.0000,177168.0000,9015.0000,550.2127,96.4114,1620,15
737,387909.0000,360659.0000,17175.0000,1354.0071,97.4027,14322,193347.0000,181994.0000,6920.0000,499.0357,97.7072,21618,194562.0000,178665.0000,10255.0000,854.9714,97.1002,1620,15
285,387612.0000,360168.0000,17380.0000,2157.0682,97.4036,14256,192456.0000,180859.0000,8470.0000,1808.9545,98.3752,21684,195156.0000,179309.0000,8910.0000,348.1136,96.4454,1620,17
663,387117.0000,359316.0000,17750.0000,1747.1516,97.4036,14146,190971.0000,178727.0000,6460.0000,587.8247,96.9713,21794,196146.0000,180589.0000,11290.0000,1159.3269,97.8246,1620,15
898,388188.0000,361681.0000,16430.0000,1695.7064,97.4041,14384,194184.0000,183431.0000,6200.0000,449.0604,97.6553,21556,194004.0000,178250.0000,10230.0000,1246.6459,97.1526,1620,14
640,388120.5000,361188.0000,16865.0000,1689.8668,97.4061,14369,193981.5000,182526.0000,9025.0000,1483.1841,98.7470,21571,194139.0000,178662.0000,7840.0000,206.6827,96.0662,1620,13
365,388440.0000,360657.0000,17715.0000,1385.0427,97.4081,14440,194940.0000,183097.0000,6550.0000,708.2555,97.2848,21500,193500.0000,177560.0000,11165.0000,676.7872,97.5323,1620,18
959,387639.0000,360315.0000,17280.0000,862.2284,97.4089,14262,192537.0000,180772.0000,7255.0000,520.7517,97.6576,21678,195102.0000,179543.0000,10025.0000,341.4766,97.1635,1620,15
418,387828.0000,359779.0000,18010.0000,920.3523,97.4115,14304,193104.0000,181023.0000,6455.0000,231.0656,97.0865,21636,194724.0000,178756.0000,11555.0000,689.2867,97.7337,1620,15
304,387918.0000,360802.0000,17075.0000,1805.5682,97.4116,14324,193374.0000,182125.0000,6135.0000,717.5000,97.3554,21616,194544.0000,178677.0000,10940.0000,1088.0682,97.4674,1620,15
812,388188.0000,360882.0000,17260.0000,1648.2841,97.4121,14384,194184.0000,182656.0000,6735.0000,878.7500,97.5317,21556,194004.0000,178226.0000,10525.0000,769.5341,97.2923,1620,15
646,387580.5000,359660.0000,17905.0000,1927.4367,97.4159,14249,192361.5000,180514.0000,7085.0000,841.5974,97.5242,21691,195219.0000,179146.0000,10820.0000,1085.8393,97.3092,1620,16
645,388156.5000,360247.0000,17890.0000,1070.1369,97.4187,14377,194089.5000,182176.0000,5775.0000,405.1753,96.8373,21563,194067.0000,178071.0000,12115.0000,664.9615,98.0002,1620,18
539,387918.0000,361196.0000,16710.0000,1749.6391,97.4190,14324,193374.0000,182182.0000,5420.0000,623.4821,97.0151,21616,194544.0000,179014.0000,11290.0000,1126.1570,97.8205,1620,13
378,387967.5000,360275.0000,17685.0000,1245.7144,97.4205,14335,193522.5000,181457.0000,5770.0000,331.0714,96.7469,21605,194445.0000,178818.0000,11915.0000,914.6430,98.0910,1620,16
284,388827.0000,361822.0000,16985.0000,1462.9502,97.4230,14526,196101.0000,184710.0000,7795.0000,955.7955,98.1663,21414,192726.0000,177112.0000,9190.0000,507.1547,96.6668,1620,13
483,388467.0000,361163.0000,17295.0000,2197.8786,97.4235,14446,195021.0000,183508.0000,6335.0000,350.0000,97.3449,21494,193446.0000,177655.0000,10960.0000,1847.8786,97.5027,1620,13
988,387792.0000,360445.0000,17370.0000,2006.2453,97.4272,14296,192996.0000,181412.0000,6385.0000,1000.5245,97.3062,21644,194796.0000,179033.0000,10985.0000,1005.7208,97.5472,1620,16
437,387108.0000,359595.0000,17555.0000,1520.0325,97.4276,14144,190944.0000,179531.0000,6470.0000,566.8182,97.4113,21796,196164.0000,180064.0000,11085.0000,953.2143,97.4435,1620,16
341,388314.0000,361037.0000,17290.0000,1071.2644,97.4281,14412,194562.0000,183190.0000,6905.0000,587.8537,97.7041,21528,193752.0000,177847.0000,10385.0000,483.4107,97.1510,1620,14
400,388948.5000,360858.0000,18090.0000,1867.8586,97.4288,14553,196465.5000,183920.0000,7430.0000,961.3312,97.3962,21387,192483.0000,176938.0000,10660.0000,906.5274,97.4621,1620,19
73,387900.0000,360121.0000,17815.0000,1452.6475,97.4313,14320,193320.0000,181223.0000,6550.0000,495.3322,97.1307,21620,194580.0000,178898.0000,11265.0000,957.3154,97.7300,1620,15
374,388669.5000,360789.0000,17900.0000,1899.1079,97.4321,14491,195628.5000,183405.0000,6910.0000,724.3352,97.2839,21449,193041.0000,177384.0000,10990.0000,1174.7727,97.5824,1620,16
604,387621.0000,360386.0000,17285.0000,1776.6575,97.4331,14258,192483.0000,180907.0000,8595.0000,298.5682,98.4513,21682,195138.0000,179479.0000,8690.0000,1478.0893,96.4287,1620,15
318,389056.5000,361105.0000,17975.0000,1603.5682,97.4357,14577,196789.5000,184330.0000,7195.0000,984.3214,97.3248,21363,192267.0000,176775.0000,10780.0000,619.2468,97.5492,1620,15
603,388278.0000,361328.0000,16995.0000,2143.7953,97.4361,14404,194454.0000,183475.0000,8775.0000,967.7655,98.8666,21536,193824.0000,177853.0000,8220.0000,1176.0298,96.0010,1620,14
964,388273.5000,360045.0000,18280.0000,1431.1711,97.4378,14403,194440.5000,181966.0000,8655.0000,1009.3919,98.0356,21537,193833.0000,178079.0000,9625.0000,421.7792,96.8380,1620,19
195,387805.5000,360721.0000,17155.0000,1745.3693,97.4396,14299,193036.5000,181712.0000,7800.0000,1210.1364,98.1742,21641,194769.0000,179009.0000,9355.0000,535.2329,96.7115,1620,13
664,388494.0000,360557.0000,18000.0000,2056.6573,97.4422,14452,195102.0000,183022.0000,7845.0000,1323.3846,97.8293,21488,193392.0000,177535.0000,10155.0000,733.2727,97.0516,1620,16
102,388260.0000,360702.0000,17635.0000,1637.4101,97.4442,14400,194400.0000,182409.0000,6080.0000,328.5465,96.9594,21540,193860.0000,178293.0000,11555.0000,1308.8636,97.9305,1620,15
419,388287.0000,360901.0000,17470.0000,1899.7408,97.4462,14406,194481.0000,182868.0000,6660.0000,482.7862,97.4532,21534,193806.0000,178033.0000,10810.0000,1416.9545,97.4392,1620,16
639,387783.0000,360353.0000,17530.0000,1304.9409,97.4470,14294,192969.0000,181304.0000,5335.0000,90.5956,96.7197,21646,194814.0000,179049.0000,12195.0000,1214.3453,98.1675,1620,16
188,388278.0000,361198.0000,17180.0000,1850.6023,97.4503,14404,194454.0000,183090.0000,7190.0000,964.3523,97.8535,21536,193824.0000,178108.0000,9990.0000,886.2500,97.0458,1620,15
958,388156.5000,360005.0000,18265.0000,2161.3991,97.4530,14377,194089.5000,181686.0000,7400.0000,1155.9245,97.4221,21563,194067.0000,178319.0000,10865.0000,1005.4747,97.4839,1620,18
426,388647.0000,360544.0000,18205.0000,1299.8924,97.4532,14486,195561.0000,183277.0000,9225.0000,565.4281,98.4358,21454,193086.0000,177267.0000,8980.0000,734.4643,96.4581,1620,16
140,388093.5000,361128.0000,17085.0000,1881.2088,97.4541,14363,193900.5000,182584.0000,5885.0000,1108.2857,97.1988,21577,194193.0000,178544.0000,11200.0000,772.9231,97.7090,1620,13
848,387922.5000,360547.0000,17500.0000,1039.3409,97.4543,14325,193387.5000,181787.0000,6070.0000,341.5000,97.1402,21615,194535.0000,178760.0000,11430.0000,697.8409,97.7665,1620,15
926,388219.5000,361324.0000,17015.0000,2190.5549,97.4549,14391,194278.5000,183202.0000,7485.0000,1125.9615,98.1514,21549,193941.0000,178122.0000,9530.0000,1064.5934,96.7573,1620,14
970,388561.5000,361361.0000,17330.0000,1610.7386,97.4597,14467,195304.5000,183723.0000,5515.0000,36.6136,96.8938,21473,193257.0000,177638.0000,11815.0000,1574.1250,98.0316,1620,14
606,388777.5000,361004.0000,17900.0000,1490.5704,97.4604,14515,195952.5000,183922.0000,7860.0000,984.2500,97.8717,21425,192825.0000,177082.0000,10040.0000,506.3204,97.0424,1620,17
638,388116.0000,360075.0000,18185.0000,1515.6493,97.4606,14368,193968.0000,181430.0000,8040.0000,887.4407,97.6811,21572,194148.0000,178645.0000,10145.0000,628.2085,97.2402,1620,16
957,388170.0000,361121.0000,17195.0000,1579.1565,97.4614,14380,194130.0000,182999.0000,8360.0000,587.5795,98.5726,21560,194040.0000,178122.0000,8835.0000,991.5769,96.3497,1620,14
803,388480.5000,361221.0000,17415.0000,1746.0020,97.4659,14449,195061.5000,183791.0000,7060.0000,1013.5714,97.8415,21491,193419.0000,177430.0000,10355.0000,732.4306,97.0872,1620,14
36,388219.5000,360488.0000,17895.0000,957.5315,97.4663,14391,194278.5000,182489.0000,7550.0000,382.5769,97.8178,21549,193941.0000,177999.0000,10345.0000,574.9545,97.1141,1620,17
229,388917.0000,360895.0000,18175.0000,713.3716,97.4681,14546,196371.0000,183912.0000,7545.0000,350.6932,97.4976,21394,192546.0000,176983.0000,10630.0000,362.6785,97.4380,1620,17
582,388237.5000,360734.0000,17680.0000,1236.1191,97.4697,14395,194332.5000,182444.0000,7460.0000,582.1191,97.7212,21545,193905.0000,178290.0000,10220.0000,654.0000,97.2177,1620,15
745,387202.5000,360097.0000,17310.0000,1480.3847,97.4702,14165,191227.5000,179934.0000,6560.0000,1001.4886,97.5247,21775,195975.0000,180163.0000,10750.0000,478.8961,97.4170,1620,15
821,387603.0000,360403.0000,17400.0000,1225.9821,97.4716,14254,192429.0000,181311.0000,5975.0000,315.2679,97.3273,21686,195174.0000,179092.0000,11425.0000,910.7143,97.6139,1620,15
388,387976.5000,360679.0000,17490.0000,2897.3108,97.4721,14337,193549.5000,181997.0000,7070.0000,1340.0237,97.6841,21603,194427.0000,178682.0000,10420.0000,1557.2871,97.2612,1620,14
43,388687.5000,361680.0000,17190.0000,1769.5195,97.4742,14495,195682.5000,184046.0000,5840.0000,496.4286,97.0378,21445,193005.0000,177634.0000,11350.0000,1273.0909,97.9166,1620,15
813,387598.5000,359455.0000,18365.0000,1881.4433,97.4772,14253,192415.5000,180071.0000,7045.0000,174.1818,97.2458,21687,195183.0000,179384.0000,11320.0000,1707.2615,97.7052,1620,17
790,388246.5000,360192.0000,18265.0000,1586.0067,97.4785,14397,194359.5000,181839.0000,7215.0000,1062.1031,97.2703,21543,193887.0000,178353.0000,11050.0000,523.9036,97.6873,1620,17
494,388579.5000,361781.0000,17010.0000,869.3049,97.4810,14471,195358.5000,183947.0000,7870.0000,327.0549,98.1872,21469,193221.0000,177834.0000,9140.0000,542.2500,96.7669,1620,15
312,388372.5000,361387.0000,17210.0000,1276.9797,97.4830,14425,194737.5000,183674.0000,6895.0000,294.8661,97.8594,21515,193635.0000,177713.0000,10315.0000,982.1136,97.1043,1620,13
95,387517.5000,360810.0000,16955.0000,1585.1419,97.4833,14235,192172.5000,181380.0000,8595.0000,1050.1364,98.8565,21705,195345.0000,179430.0000,8360.0000,535.0055,96.1325,1620,14
600,387877.5000,360300.0000,17825.0000,1306.6875,97.4857,14315,193252.5000,181360.0000,5765.0000,258.5625,96.8293,21625,194625.0000,178940.0000,12060.0000,1048.1250,98.1374,1620,16
372,387954.0000,360801.0000,17405.0000,2157.5194,97.4873,14332,193482.0000,182262.0000,8830.0000,1803.6695,98.7647,21608,194472.0000,178539.0000,8575.0000,353.8499,96.2164,1620,15
654,388552.5000,361469.0000,17330.0000,1344.4011,97.4898,14465,195277.5000,183875.0000,10200.0000,1071.7088,99.3842,21475,193275.0000,177594.0000,7130.0000,272.6923,95.5757,1620,16
584,388138.5000,361229.0000,17170.0000,1436.2264,97.4907,14373,194035.5000,182733.0000,4840.0000,125.2841,96.6694,21567,194103.0000,178496.0000,12330.0000,1310.9423,98.3117,1620,16
212,388444.5000,359699.0000,19005.0000,1786.6626,97.4924,14441,194953.5000,181878.0000,7540.0000,500.6009,97.1606,21499,193491.0000,177821.0000,11465.0000,1286.0617,97.8268,1620,19
512,388102.5000,359842.0000,18530.0000,1758.9206,97.4928,14365,193927.5000,181331.0000,7395.0000,704.9560,97.3178,21575,194175.0000,178511.0000,11135.0000,1053.9646,97.6676,1620,18
865,388552.5000,361036.0000,17775.0000,1131.0332,97.4929,14465,195277.5000,183471.0000,7115.0000,468.8162,97.5975,21475,193275.0000,177565.0000,10660.0000,662.2170,97.3871,1620,15
361,388449.0000,360886.0000,17830.0000,2731.3101,97.4944,14442,194967.0000,183109.0000,9230.0000,1206.1071,98.6521,21498,193482.0000,177777.0000,8600.0000,1525.2029,96.3278,1620,16
759,387990.0000,359847.0000,18425.0000,2799.0612,97.4953,14340,193590.0000,181252.0000,6420.0000,1007.7500,96.9430,21600,194400.0000,178595.0000,12005.0000,1791.3112,98.0453,1620,16
531,388584.0000,361256.0000,17605.0000,2514.0948,97.4978,14472,195372.0000,183576.0000,6335.0000,908.1429,97.2048,21468,193212.0000,177680.0000,11270.0000,1605.9519,97.7941,1620,17
825,388426.5000,360399.0000,18310.0000,1470.4334,97.4982,14437,194899.5000,182548.0000,7840.0000,376.1786,97.6852,21503,193527.0000,177851.0000,10470.0000,1094.2549,97.3099,1620,16
966,387621.0000,359833.0000,18095.0000,888.0536,97.4994,14258,192483.0000,180655.0000,9230.0000,621.6250,98.6503,21682,195138.0000,179178.0000,8865.0000,266.4286,96.3641,1620,15
326,387927.0000,360498.0000,17740.0000,2537.7853,97.5024,14326,193401.0000,181608.0000,7280.0000,1010.0175,97.6665,21614,194526.0000,178890.0000,10460.0000,1527.7679,97.3392,1620,16
481,387742.5000,360213.0000,17855.0000,1936.8558,97.5049,14285,192847.5000,181015.0000,7430.0000,719.8750,97.7171,21655,194895.0000,179198.0000,10425.0000,1216.9808,97.2950,1620,16
127,388111.5000,361253.0000,17175.0000,1370.2571,97.5050,14367,193954.5000,182987.0000,7440.0000,980.5438,98.1813,21573,194157.0000,178266.0000,9735.0000,389.7132,96.8294,1620,15
