player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
683,387756.0000,360190.0000,17010.0000,1847.7028,97.2777,14288,192888.0000,181254.0000,7965.0000,1132.0210,98.0979,21652,194868.0000,178936.0000,9045.0000,715.6818,96.4658,1620,15
949,388296.0000,360798.0000,16935.0000,2006.3455,97.2797,14408,194508.0000,182295.0000,6785.0000,876.6241,97.2094,21532,193788.0000,178503.0000,10150.0000,1129.7214,97.3502,1620,14
334,388278.0000,360547.0000,17170.0000,936.2102,97.2800,14404,194454.0000,182680.0000,6450.0000,300.2500,97.2621,21536,193824.0000,177867.0000,10720.0000,635.9602,97.2981,1620,12
12,387576.0000,359412.0000,17630.0000,1028.5539,97.2821,14248,192348.0000,180016.0000,6095.0000,251.1250,96.7574,21692,195228.0000,179396.0000,11535.0000,777.4289,97.7990,1620,14
934,388309.5000,361001.0000,16755.0000,1902.5024,97.2822,14411,194548.5000,182957.0000,7785.0000,797.1851,98.0434,21529,193761.0000,178044.0000,8970.0000,1105.3173,96.5179,1620,14
593,387616.5000,359489.0000,17595.0000,1757.2188,97.2828,14257,192469.5000,179952.0000,7625.0000,470.3182,97.4580,21683,195147.0000,179537.0000,9970.0000,1286.9006,97.1099,1620,17
19,388291.5000,359834.0000,17920.0000,2033.8620,97.2862,14407,194494.5000,181606.0000,6800.0000,350.1477,96.8696,21533,193797.0000,178228.0000,11120.0000,1683.7143,97.7043,1620,15
936,388246.5000,360416.0000,17295.0000,1227.0000,97.2864,14397,194359.5000,182385.0000,7280.0000,368.3571,97.5846,21543,193887.0000,178031.0000,10015.0000,858.6429,96.9874,1620,13
86,387931.5000,359243.0000,18175.0000,922.5924,97.2899,14327,193414.5000,180567.0000,8025.0000,545.1418,97.5067,21613,194517.0000,178676.0000,10150.0000,377.4505,97.0743,1620,14
198,387112.5000,359392.0000,17235.0000,1384.8043,97.2914,14145,190957.5000,179473.0000,7175.0000,468.4091,97.7432,21795,196155.0000,179919.0000,10060.0000,916.3952,96.8515,1620,17
631,388444.5000,361168.0000,16755.0000,1844.9830,97.2914,14441,194953.5000,183482.0000,6295.0000,365.5325,97.3448,21499,193491.0000,177686.0000,10460.0000,1479.4505,97.2376,1620,15
407,388638.0000,360594.0000,17545.0000,1835.5931,97.2985,14484,195534.0000,183305.0000,7985.0000,1492.0909,97.8295,21456,193104.0000,177289.0000,9560.0000,343.5022,96.7608,1620,15
620,387819.0000,360098.0000,17250.0000,970.1301,97.3000,14302,193077.0000,181206.0000,5505.0000,320.7386,96.7029,21638,194742.0000,178892.0000,11745.0000,649.3915,97.8921,1620,15
158,388710.0000,361613.0000,16605.0000,2008.6429,97.3008,14500,195750.0000,184278.0000,6780.0000,270.1818,97.6031,21440,192960.0000,177335.0000,9825.0000,1738.4610,96.9942,1620,13
135,388170.0000,361219.0000,16475.0000,1256.3729,97.3012,14380,194130.0000,182813.0000,7355.0000,561.5455,97.9591,21560,194040.0000,178406.0000,9120.0000,694.8274,96.6430,1620,13
177,388278.0000,359951.0000,17870.0000,1633.9080,97.3068,14404,194454.0000,181896.0000,7705.0000,753.6696,97.5043,21536,193824.0000,178055.0000,10165.0000,880.2383,97.1087,1620,16
186,387994.5000,360367.0000,17180.0000,1681.9740,97.3073,14341,193603.5000,181628.0000,6030.0000,506.6299,96.9290,21599,194391.0000,178739.0000,11150.0000,1175.3442,97.6840,1620,15
396,388080.0000,360926.0000,16705.0000,1503.2450,97.3075,14360,193860.0000,182862.0000,5175.0000,168.7500,96.9963,21580,194220.0000,178064.0000,11530.0000,1334.4950,97.6182,1620,15
324,387994.5000,360389.0000,17165.0000,1382.9999,97.3091,14341,193603.5000,181794.0000,6915.0000,534.2581,97.4719,21599,194391.0000,178595.0000,10250.0000,848.7418,97.1470,1620,15
790,388246.5000,360046.0000,17765.0000,1551.3913,97.3121,14397,194359.5000,181697.0000,7215.0000,1062.1031,97.1972,21543,193887.0000,178349.0000,10550.0000,489.2882,97.4274,1620,16
167,388242.0000,361547.0000,16260.0000,1422.7354,97.3122,14396,194346.0000,183437.0000,7850.0000,737.3750,98.4260,21544,193896.0000,178110.0000,8410.0000,685.3604,96.1959,1620,12
643,387378.0000,360327.0000,16660.0000,1074.0625,97.3176,14204,191754.0000,180848.0000,6640.0000,263.1250,97.7753,21736,195624.0000,179479.0000,10020.0000,810.9375,96.8690,1620,12
921,387985.5000,360263.0000,17320.0000,1866.9991,97.3188,14339,193576.5000,181304.0000,5960.0000,755.3530,96.7390,21601,194409.0000,178959.0000,11360.0000,1111.6461,97.8962,1620,16
311,388975.5000,361097.0000,17450.0000,697.5320,97.3190,14559,196546.5000,184515.0000,7705.0000,402.5814,97.7987,21381,192429.0000,176582.0000,9745.0000,294.9505,96.8290,1620,16
624,388242.0000,361301.0000,16535.0000,1655.8914,97.3197,14396,194346.0000,183530.0000,6810.0000,1356.7370,97.9387,21544,193896.0000,177771.0000,9725.0000,299.1543,96.6993,1620,13
507,387711.0000,360472.0000,16855.0000,1929.8279,97.3217,14278,192753.0000,181349.0000,8005.0000,889.0422,98.2366,21662,194958.0000,179123.0000,8850.0000,1040.7857,96.4172,1620,14
731,387985.5000,360455.0000,17140.0000,728.8924,97.3219,14339,193576.5000,182001.0000,5625.0000,104.6104,96.9260,21601,194409.0000,178454.0000,11515.0000,624.2820,97.7162,1620,14
159,388237.5000,360365.0000,17480.0000,1350.6200,97.3232,14395,194332.5000,181945.0000,5920.0000,512.2368,96.6719,21545,193905.0000,178420.0000,11560.0000,838.3831,97.9758,1620,14
928,388062.0000,360312.0000,17380.0000,1699.3959,97.3277,14356,193806.0000,181623.0000,6380.0000,225.0925,97.0058,21584,194256.0000,178689.0000,11000.0000,1474.3034,97.6490,1620,15
458,388179.0000,360271.0000,17540.0000,1268.7629,97.3291,14382,194157.0000,181882.0000,6580.0000,602.5568,97.0668,21558,194022.0000,178389.0000,10960.0000,666.2060,97.5915,1620,15
97,386950.5000,359756.0000,16860.0000,1816.3750,97.3292,14109,190471.5000,179447.0000,6215.0000,588.3750,97.4750,21831,196479.0000,180309.0000,10645.0000,1228.0000,97.1880,1620,14
877,387949.5000,360956.0000,16635.0000,690.5211,97.3299,14331,193468.5000,181827.0000,5850.0000,295.6250,97.0065,21609,194481.0000,179129.0000,10785.0000,394.8961,97.6517,1620,12
981,389002.5000,361535.0000,17085.0000,1335.2922,97.3310,14565,196627.5000,184783.0000,5735.0000,36.0584,96.8929,21375,192375.0000,176752.0000,11350.0000,1299.2338,97.7788,1620,14
244,388269.0000,360307.0000,17600.0000,2286.3269,97.3312,14402,194427.0000,182202.0000,6935.0000,250.9341,97.2792,21538,193842.0000,178105.0000,10665.0000,2035.3929,97.3834,1620,16
892,388350.0000,360498.0000,17495.0000,1365.0483,97.3331,14420,194670.0000,182378.0000,5365.0000,163.5000,96.4417,21520,193680.0000,178120.0000,12130.0000,1201.5483,98.2290,1620,15
702,388768.5000,360747.0000,17655.0000,2015.8352,97.3335,14513,195925.5000,183591.0000,6530.0000,859.3125,97.0374,21427,192843.0000,177156.0000,11125.0000,1156.5227,97.6343,1620,16
950,387598.5000,359104.0000,18165.0000,2440.7030,97.3350,14253,192415.5000,179787.0000,7555.0000,565.9478,97.3633,21687,195183.0000,179317.0000,10610.0000,1874.7552,97.3071,1620,17
998,388219.5000,360979.0000,16895.0000,864.3961,97.3351,14391,194278.5000,182311.0000,5520.0000,68.7500,96.6813,21549,193941.0000,178668.0000,11375.0000,795.6461,97.9901,1620,14
262,388233.0000,360366.0000,17525.0000,977.1811,97.3361,14394,194319.0000,182188.0000,7135.0000,276.7890,97.4290,21546,193914.0000,178178.0000,10390.0000,700.3921,97.2431,1620,15
932,388134.0000,361096.0000,16710.0000,2824.1733,97.3391,14372,194022.0000,182695.0000,7820.0000,555.9403,98.1925,21568,194112.0000,178401.0000,8890.0000,2268.2330,96.4860,1620,17
804,388143.0000,360774.0000,17045.0000,1422.7370,97.3402,14374,194049.0000,182574.0000,6170.0000,193.9286,97.2662,21566,194094.0000,178200.0000,10875.0000,1228.8084,97.4141,1620,15
791,388291.5000,360294.0000,17670.0000,1732.5032,97.3403,14407,194494.5000,182349.0000,6885.0000,704.3961,97.2953,21533,193797.0000,177945.0000,10785.0000,1028.1071,97.3854,1620,17
398,388467.0000,360523.0000,17625.0000,1960.8419,97.3437,14446,195021.0000,182766.0000,6625.0000,975.7549,97.1131,21494,193446.0000,177757.0000,11000.0000,985.0871,97.5761,1620,16
314,388840.5000,360969.0000,17545.0000,2648.1875,97.3443,14529,196141.5000,183962.0000,5755.0000,1249.0625,96.7246,21411,192699.0000,177007.0000,11790.0000,1399.1250,97.9751,1620,16
102,388260.0000,360564.0000,17385.0000,1637.4101,97.3443,14400,194400.0000,182279.0000,5830.0000,328.5465,96.7639,21540,193860.0000,178285.0000,11555.0000,1308.8636,97.9263,1620,15
333,388098.0000,360738.0000,17055.0000,1239.1349,97.3447,14364,193914.0000,182449.0000,7405.0000,734.0625,97.9063,21576,194184.0000,178289.0000,9650.0000,505.0724,96.7840,1620,13
842,388008.0000,360211.0000,17495.0000,1961.7526,97.3449,14344,193644.0000,181649.0000,6080.0000,882.0000,96.9454,21596,194364.0000,178562.0000,11415.0000,1079.7526,97.7429,1620,14
765,387832.5000,360092.0000,17445.0000,3582.1154,97.3454,14305,193117.5000,180998.0000,4700.0000,45.0000,96.1580,21635,194715.0000,179094.0000,12745.0000,3537.1154,98.5230,1620,14
632,387670.5000,359970.0000,17425.0000,2041.7739,97.3494,14269,192631.5000,180930.0000,5425.0000,286.9286,96.7417,21671,195039.0000,179040.0000,12000.0000,1754.8453,97.9496,1620,15
89,387765.0000,360163.0000,17325.0000,2243.7110,97.3497,14290,192915.0000,180937.0000,6935.0000,625.7857,97.3859,21650,194850.0000,179226.0000,10390.0000,1617.9253,97.3138,1620,16
768,387913.5000,360686.0000,16950.0000,1631.3789,97.3506,14323,193360.5000,182366.0000,5030.0000,113.5227,96.9153,21617,194553.0000,178320.0000,11920.0000,1517.8562,97.7831,1620,15
129,388273.5000,361418.0000,16570.0000,1112.1272,97.3510,14403,194440.5000,183452.0000,5925.0000,143.4341,97.3959,21537,193833.0000,177966.0000,10645.0000,968.6932,97.3059,1620,14
502,387778.5000,360687.0000,16825.0000,791.3724,97.3525,14293,192955.5000,181632.0000,6760.0000,255.2614,97.6349,21647,194823.0000,179055.0000,10065.0000,536.1110,97.0727,1620,14
123,388188.0000,360707.0000,17205.0000,1233.3695,97.3528,14384,194184.0000,182437.0000,7180.0000,213.4945,97.6481,21556,194004.0000,178270.0000,10025.0000,1019.8750,97.0573,1620,14
134,387877.5000,359479.0000,18135.0000,2756.6039,97.3539,14315,193252.5000,180727.0000,8395.0000,1541.9205,97.8626,21625,194625.0000,178752.0000,9740.0000,1214.6834,96.8488,1620,19
194,388062.0000,359402.0000,18395.0000,1957.7212,97.3548,14356,193806.0000,180936.0000,7495.0000,1462.9327,97.2266,21584,194256.0000,178466.0000,10900.0000,494.7885,97.4827,1620,17
657,387148.5000,359443.0000,17465.0000,1371.5017,97.3549,14153,191065.5000,179155.0000,6020.0000,517.1364,96.9170,21787,196083.0000,180288.0000,11445.0000,854.3654,97.7816,1620,15
101,387949.5000,360189.0000,17505.0000,2719.4789,97.3565,14331,193468.5000,181828.0000,5985.0000,1048.1250,97.0768,21609,194481.0000,178361.0000,11520.0000,1671.3539,97.6347,1620,15
115,387895.5000,360728.0000,16915.0000,629.6088,97.3569,14319,193306.5000,181696.0000,6820.0000,363.5179,97.5218,21621,194589.0000,179032.0000,10095.0000,266.0909,97.1931,1620,14
910,388089.0000,359624.0000,18210.0000,2613.5782,97.3576,14362,193887.0000,181042.0000,6740.0000,187.1691,96.8513,21578,194202.0000,178582.0000,11470.0000,2426.4091,97.8630,1620,16
722,388372.5000,361710.0000,16405.0000,2323.9220,97.3589,14425,194737.5000,183532.0000,6135.0000,446.9464,97.3962,21515,193635.0000,178178.0000,10270.0000,1876.9755,97.3212,1620,14
665,388692.0000,361812.0000,16630.0000,918.8581,97.3630,14496,195696.0000,184249.0000,6910.0000,218.5714,97.6816,21444,192996.0000,177563.0000,9720.0000,700.2867,97.0398,1620,13
649,388386.0000,360588.0000,17560.0000,2930.8540,97.3640,14428,194778.0000,182561.0000,8025.0000,735.1591,97.8478,21512,193608.0000,178027.0000,9535.0000,2195.6949,96.8772,1620,13
137,388251.0000,360155.0000,17865.0000,1350.0300,97.3648,14398,194373.0000,181648.0000,8070.0000,437.8996,97.6051,21542,193878.0000,178507.0000,9795.0000,912.1304,97.1240,1620,17
281,388183.5000,359552.0000,18405.0000,1339.0395,97.3656,14383,194170.5000,181708.0000,6730.0000,271.7353,97.0477,21557,194013.0000,177844.0000,11675.0000,1067.3042,97.6837,1620,17
33,388120.5000,359912.0000,18000.0000,2451.5864,97.3698,14369,193981.5000,181469.0000,6370.0000,1039.4643,96.8335,21571,194139.0000,178443.0000,11630.0000,1412.1221,97.9056,1620,16
180,387918.0000,359855.0000,17865.0000,1006.6708,97.3711,14324,193374.0000,180984.0000,8650.0000,669.0247,98.0659,21616,194544.0000,178871.0000,9215.0000,337.6461,96.6804,1620,16
971,387567.0000,360262.0000,17125.0000,765.1212,97.3734,14246,192321.0000,181102.0000,5865.0000,187.4286,97.2161,21694,195246.0000,179160.0000,11260.0000,577.6926,97.5282,1620,13
304,387918.0000,360656.0000,17075.0000,1805.5682,97.3739,14324,193374.0000,181985.0000,6135.0000,717.5000,97.2830,21616,194544.0000,178671.0000,10940.0000,1088.0682,97.4643,1620,15
663,387117.0000,359203.0000,17750.0000,1747.1516,97.3744,14146,190971.0000,178616.0000,6460.0000,587.8247,96.9131,21794,196146.0000,180587.0000,11290.0000,1159.3269,97.8236,1620,15
737,387909.0000,360539.0000,17190.0000,1354.0071,97.3757,14322,193347.0000,181874.0000,6920.0000,499.0357,97.6452,21618,194562.0000,178665.0000,10270.0000,854.9714,97.1079,1620,15
285,387612.0000,360050.0000,17395.0000,2157.0682,97.3770,14256,192456.0000,180741.0000,8485.0000,1808.9545,98.3217,21684,195156.0000,179309.0000,8910.0000,348.1136,96.4454,1620,17
640,388120.5000,361081.0000,16865.0000,1689.8668,97.3785,14369,193981.5000,182423.0000,9025.0000,1483.1841,98.6939,21571,194139.0000,178658.0000,7840.0000,206.6827,96.0642,1620,13
365,388440.0000,360544.0000,17715.0000,1385.0427,97.3790,14440,194940.0000,182990.0000,6550.0000,708.2555,97.2299,21500,193500.0000,177554.0000,11165.0000,676.7872,97.5292,1620,18
418,387828.0000,359657.0000,18010.0000,920.3523,97.3800,14304,193104.0000,180905.0000,6455.0000,231.0656,97.0254,21636,194724.0000,178752.0000,11555.0000,689.2867,97.7317,1620,15
646,387580.5000,359541.0000,17890.0000,1927.4367,97.3813,14249,192361.5000,180403.0000,7085.0000,841.5974,97.4665,21691,195219.0000,179138.0000,10805.0000,1085.8393,97.2974,1620,16
378,387967.5000,360150.0000,17670.0000,1245.7144,97.3844,14335,193522.5000,181342.0000,5755.0000,331.0714,96.6797,21605,194445.0000,178808.0000,11915.0000,914.6430,98.0858,1620,16
483,388467.0000,361012.0000,17295.0000,2197.8786,97.3846,14446,195021.0000,183363.0000,6335.0000,350.0000,97.2706,21494,193446.0000,177649.0000,10960.0000,1847.8786,97.4996,1620,13
898,388188.0000,361602.0000,16445.0000,1695.7064,97.3876,14384,194184.0000,183356.0000,6200.0000,449.0604,97.6167,21556,194004.0000,178246.0000,10245.0000,1246.6459,97.1583,1620,14
668,388633.5000,361128.0000,17355.0000,1714.8263,97.3882,14483,195520.5000,183966.0000,8340.0000,1164.6136,98.3559,21457,193113.0000,177162.0000,9015.0000,550.2127,96.4083,1620,15
812,388188.0000,360777.0000,17275.0000,1648.2841,97.3889,14384,194184.0000,182553.0000,6735.0000,878.7500,97.4787,21556,194004.0000,178224.0000,10540.0000,769.5341,97.2990,1620,15
284,388827.0000,361710.0000,16970.0000,1462.9502,97.3904,14526,196101.0000,184602.0000,7795.0000,955.7955,98.1112,21414,192726.0000,177108.0000,9175.0000,507.1547,96.6569,1620,13
959,387639.0000,360229.0000,17295.0000,862.2284,97.3906,14262,192537.0000,180692.0000,7270.0000,520.7517,97.6238,21678,195102.0000,179537.0000,10025.0000,341.4766,97.1605,1620,15
341,388314.0000,360907.0000,17275.0000,1071.2644,97.3908,14412,194562.0000,183068.0000,6890.0000,587.8537,97.6337,21528,193752.0000,177839.0000,10385.0000,483.4107,97.1469,1620,14
604,387621.0000,360272.0000,17245.0000,1776.6575,97.3933,14258,192483.0000,180797.0000,8595.0000,298.5682,98.3941,21682,195138.0000,179475.0000,8650.0000,1478.0893,96.4061,1620,15
958,388156.5000,359874.0000,18165.0000,2161.3991,97.3934,14377,194089.5000,181557.0000,7400.0000,1155.9245,97.3556,21563,194067.0000,178317.0000,10765.0000,1005.4747,97.4313,1620,18
245,388602.0000,361459.0000,17015.0000,1661.2289,97.3937,14476,195426.0000,183987.0000,7595.0000,665.8929,98.0330,21464,193176.0000,177472.0000,9420.0000,995.3360,96.7470,1620,15
645,388156.5000,360138.0000,17905.0000,1070.1369,97.3945,14377,194089.5000,182073.0000,5775.0000,405.1753,96.7842,21563,194067.0000,178065.0000,12130.0000,664.9615,98.0048,1620,18
318,389056.5000,360948.0000,17975.0000,1603.5682,97.3954,14577,196789.5000,184181.0000,7195.0000,984.3214,97.2491,21363,192267.0000,176767.0000,10780.0000,619.2468,97.5451,1620,15
539,387918.0000,361107.0000,16710.0000,1749.6391,97.3961,14324,193374.0000,182103.0000,5420.0000,623.4821,96.9743,21616,194544.0000,179004.0000,11290.0000,1126.1570,97.8154,1620,13
239,388084.5000,360293.0000,17690.0000,1304.7479,97.3971,14361,193873.5000,181866.0000,8165.0000,924.6517,98.0180,21579,194211.0000,178427.0000,9525.0000,380.0962,96.7772,1620,15
664,388494.0000,360427.0000,17960.0000,2056.6573,97.3984,14452,195102.0000,182896.0000,7845.0000,1323.3846,97.7648,21488,193392.0000,177531.0000,10115.0000,733.2727,97.0288,1620,16
374,388669.5000,360678.0000,17885.0000,1899.1079,97.3997,14491,195628.5000,183294.0000,6910.0000,724.3352,97.2271,21449,193041.0000,177384.0000,10975.0000,1174.7727,97.5746,1620,16
437,387108.0000,359510.0000,17540.0000,1520.0325,97.4018,14144,190944.0000,179450.0000,6470.0000,566.8182,97.3689,21796,196164.0000,180060.0000,11070.0000,953.2143,97.4338,1620,16
195,387805.5000,360579.0000,17155.0000,1745.3693,97.4030,14299,193036.5000,181576.0000,7800.0000,1210.1364,98.1037,21641,194769.0000,179003.0000,9355.0000,535.2329,96.7084,1620,13
400,388948.5000,360764.0000,18090.0000,1867.8586,97.4047,14553,196465.5000,183830.0000,7430.0000,961.3312,97.3504,21387,192483.0000,176934.0000,10660.0000,906.5274,97.4600,1620,19
489,388336.5000,360423.0000,17845.0000,1605.9055,97.4073,14417,194629.5000,182526.0000,8430.0000,789.9160,98.1126,21523,193707.0000,177897.0000,9415.0000,815.9895,96.6986,1620,16
603,388278.0000,361217.0000,16995.0000,2143.7953,97.4075,14404,194454.0000,183370.0000,8775.0000,967.7655,98.8126,21536,193824.0000,177847.0000,8220.0000,1176.0298,95.9979,1620,14
964,388273.5000,359913.0000,18295.0000,1431.1711,97.4076,14403,194440.5000,181840.0000,8670.0000,1009.3919,97.9786,21537,193833.0000,178073.0000,9625.0000,421.7792,96.8349,1620,19
188,388278.0000,361034.0000,17180.0000,1850.6023,97.4080,14404,194454.0000,182938.0000,7190.0000,964.3523,97.7753,21536,193824.0000,178096.0000,9990.0000,886.2500,97.0396,1620,15
73,387900.0000,360032.0000,17815.0000,1452.6475,97.4084,14320,193320.0000,181140.0000,6550.0000,495.3322,97.0877,21620,194580.0000,178892.0000,11265.0000,957.3154,97.7269,1620,15
988,387792.0000,360374.0000,17385.0000,2006.2453,97.4128,14296,192996.0000,181343.0000,6385.0000,1000.5245,97.2704,21644,194796.0000,179031.0000,11000.0000,1005.7208,97.5539,1620,16
140,388093.5000,360993.0000,17070.0000,1881.2088,97.4154,14363,193900.5000,182459.0000,5870.0000,1108.2857,97.1266,21577,194193.0000,178534.0000,11200.0000,772.9231,97.7038,1620,13
848,387922.5000,360400.0000,17500.0000,1039.3409,97.4164,14325,193387.5000,181646.0000,6070.0000,341.5000,97.0673,21615,194535.0000,178754.0000,11430.0000,697.8409,97.7634,1620,15
419,388287.0000,360790.0000,17470.0000,1899.7408,97.4176,14406,194481.0000,182761.0000,6660.0000,482.7862,97.3982,21534,193806.0000,178029.0000,10810.0000,1416.9545,97.4371,1620,16
639,387783.0000,360251.0000,17530.0000,1304.9409,97.4207,14294,192969.0000,181210.0000,5335.0000,90.5956,96.6710,21646,194814.0000,179041.0000,12195.0000,1214.3453,98.1634,1620,16
926,388219.5000,361200.0000,17030.0000,2190.5549,97.4268,14391,194278.5000,183088.0000,7485.0000,1125.9615,98.0927,21549,193941.0000,178112.0000,9545.0000,1064.5934,96.7598,1620,14
957,388170.0000,361005.0000,17180.0000,1579.1565,97.4277,14380,194130.0000,182893.0000,8360.0000,587.5795,98.5180,21560,194040.0000,178112.0000,8820.0000,991.5769,96.3368,1620,14
970,388561.5000,361239.0000,17330.0000,1610.7386,97.4283,14467,195304.5000,183609.0000,5515.0000,36.6136,96.8355,21473,193257.0000,177630.0000,11815.0000,1574.1250,98.0275,1620,14
426,388647.0000,360449.0000,18205.0000,1299.8924,97.4288,14486,195561.0000,183188.0000,9225.0000,565.4281,98.3903,21454,193086.0000,177261.0000,8980.0000,734.4643,96.4549,1620,16
638,388116.0000,359960.0000,18185.0000,1515.6493,97.4309,14368,193968.0000,181325.0000,8040.0000,887.4407,97.6269,21572,194148.0000,178635.0000,10145.0000,628.2085,97.2351,1620,16
606,388777.5000,360907.0000,17885.0000,1490.5704,97.4316,14515,195952.5000,183833.0000,7845.0000,984.2500,97.8186,21425,192825.0000,177074.0000,10040.0000,506.3204,97.0382,1620,17
492,388161.0000,360917.0000,17280.0000,2071.2619,97.4330,14378,194103.0000,182692.0000,6275.0000,824.2208,97.3540,21562,194058.0000,178225.0000,11005.0000,1247.0411,97.5121,1620,18
43,388687.5000,361521.0000,17205.0000,1769.5195,97.4371,14495,195682.5000,183893.0000,5840.0000,496.4286,96.9596,21445,193005.0000,177628.0000,11365.0000,1273.0909,97.9213,1620,15
803,388480.5000,361111.0000,17415.0000,1746.0020,97.4376,14449,195061.5000,183689.0000,7060.0000,1013.5714,97.7892,21491,193419.0000,177422.0000,10355.0000,732.4306,97.0830,1620,14
813,387598.5000,359306.0000,18365.0000,1881.4433,97.4387,14253,192415.5000,179928.0000,7045.0000,174.1818,97.1715,21687,195183.0000,179378.0000,11320.0000,1707.2615,97.7022,1620,17
312,388372.5000,361257.0000,17170.0000,1276.9797,97.4392,14425,194737.5000,183552.0000,6855.0000,294.8661,97.7762,21515,193635.0000,177705.0000,10315.0000,982.1136,97.1002,1620,13
494,388579.5000,361634.0000,16995.0000,869.3049,97.4393,14471,195358.5000,183804.0000,7870.0000,327.0549,98.1140,21469,193221.0000,177830.0000,9125.0000,542.2500,96.7571,1620,15
582,388237.5000,360622.0000,17680.0000,1236.1191,97.4409,14395,194332.5000,182342.0000,7460.0000,582.1191,97.6687,21545,193905.0000,178280.0000,10220.0000,654.0000,97.2126,1620,15
36,388219.5000,360406.0000,17880.0000,957.5315,97.4413,14391,194278.5000,182411.0000,7550.0000,382.5769,97.7777,21549,193941.0000,177995.0000,10330.0000,574.9545,97.1043,1620,17
493,387886.5000,359957.0000,18005.0000,1324.2857,97.4414,14317,193279.5000,181114.0000,6885.0000,108.5357,97.2679,21623,194607.0000,178843.0000,11120.0000,1215.7500,97.6137,1620,15
229,388917.0000,360771.0000,18215.0000,713.3716,97.4465,14546,196371.0000,183796.0000,7545.0000,350.6932,97.4385,21394,192546.0000,176975.0000,10670.0000,362.6785,97.4546,1620,17
745,387202.5000,360007.0000,17310.0000,1480.3847,97.4469,14165,191227.5000,179850.0000,6560.0000,1001.4886,97.4807,21775,195975.0000,180157.0000,10750.0000,478.8961,97.4140,1620,15
388,387976.5000,360567.0000,17505.0000,2897.3108,97.4471,14337,193549.5000,181891.0000,7070.0000,1340.0237,97.6293,21603,194427.0000,178676.0000,10435.0000,1557.2871,97.2658,1620,14
654,388552.5000,361316.0000,17330.0000,1344.4011,97.4504,14465,195277.5000,183726.0000,10200.0000,1071.7088,99.3079,21475,193275.0000,177590.0000,7130.0000,272.6923,95.5737,1620,16
584,388138.5000,361097.0000,17170.0000,1436.2264,97.4567,14373,194035.5000,182605.0000,4840.0000,125.2841,96.6035,21567,194103.0000,178492.0000,12330.0000,1310.9423,98.3097,1620,16
95,387517.5000,360708.0000,16955.0000,1585.1419,97.4570,14235,192172.5000,181290.0000,8595.0000,1050.1364,98.8097,21705,195345.0000,179418.0000,8360.0000,535.0055,96.1263,1620,14
361,388449.0000,360743.0000,17830.0000,2731.3101,97.4576,14442,194967.0000,182972.0000,9230.0000,1206.1071,98.5818,21498,193482.0000,177771.0000,8600.0000,1525.2029,96.3247,1620,16
372,387954.0000,360690.0000,17405.0000,2157.5194,97.4587,14332,193482.0000,182157.0000,8830.0000,1803.6695,98.7105,21608,194472.0000,178533.0000,8575.0000,353.8499,96.2133,1620,15
512,388102.5000,359714.0000,18530.0000,1758.9206,97.4598,14365,193927.5000,181207.0000,7395.0000,704.9560,97.2539,21575,194175.0000,178507.0000,11135.0000,1053.9646,97.6655,1620,18
865,388552.5000,360893.0000,17790.0000,1131.0332,97.4599,14465,195277.5000,183330.0000,7130.0000,468.8162,97.5330,21475,193275.0000,177563.0000,10660.0000,662.2170,97.3861,1620,15
212,388444.5000,359578.0000,19005.0000,1786.6626,97.4613,14441,194953.5000,181769.0000,7540.0000,500.6009,97.1047,21499,193491.0000,177809.0000,11465.0000,1286.0617,97.8206,1620,19
600,387877.5000,360211.0000,17825.0000,1306.6875,97.4627,14315,193252.5000,181277.0000,5765.0000,258.5625,96.7863,21625,194625.0000,178934.0000,12060.0000,1048.1250,98.1344,1620,16
966,387621.0000,359733.0000,18055.0000,888.0536,97.4632,14258,192483.0000,180561.0000,9190.0000,621.6250,98.5807,21682,195138.0000,179172.0000,8865.0000,266.4286,96.3610,1620,15
825,388426.5000,360305.0000,18270.0000,1470.4334,97.4637,14437,194899.5000,182460.0000,7800.0000,376.1786,97.6195,21503,193527.0000,177845.0000,10470.0000,1094.2549,97.3068,1620,16
821,387603.0000,360366.0000,17415.0000,1225.9821,97.4660,14254,192429.0000,181282.0000,5975.0000,315.2679,97.3123,21686,195174.0000,179084.0000,11440.0000,910.7143,97.6175,1620,15
531,388584.0000,361149.0000,17605.0000,2514.0948,97.4703,14472,195372.0000,183473.0000,6335.0000,908.1429,97.1521,21468,193212.0000,177676.0000,11270.0000,1605.9519,97.7921,1620,17
326,387927.0000,360393.0000,17725.0000,2537.7853,97.4714,14326,193401.0000,181509.0000,7265.0000,1010.0175,97.6076,21614,194526.0000,178884.0000,10460.0000,1527.7679,97.3361,1620,16
759,387990.0000,359757.0000,18425.0000,2799.0612,97.4721,14340,193590.0000,181166.0000,6420.0000,1007.7500,96.8986,21600,194400.0000,178591.0000,12005.0000,1791.3112,98.0432,1620,16
975,388795.5000,361362.0000,17610.0000,1164.3235,97.4734,14519,196006.5000,184106.0000,7705.0000,421.7163,97.8595,21421,192789.0000,177256.0000,9905.0000,742.6071,97.0807,1620,14
