player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
479,4851900.0000,4543312.0000,214130.0000,16614.4713,98.0532,359400,4851900.0000,4543312.0000,214130.0000,16614.4713,98.0532,98.3956,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
832,4851900.0000,4543312.0000,214170.0000,14557.5950,98.0540,359400,4851900.0000,4543312.0000,214170.0000,14557.5950,98.0540,98.3540,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
717,4851900.0000,4543312.0000,214245.0000,16887.2421,98.0555,359400,4851900.0000,4543312.0000,214245.0000,16887.2421,98.0555,98.4036,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
639,4851900.0000,4543312.0000,214275.0000,16916.5753,98.0562,359400,4851900.0000,4543312.0000,214275.0000,16916.5753,98.0562,98.4048,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
232,4851900.0000,4543312.0000,214285.0000,15342.1436,98.0564,359400,4851900.0000,4543312.0000,214285.0000,15342.1436,98.0564,98.3726,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
351,4851900.0000,4543312.0000,214285.0000,17017.1525,98.0564,359400,4851900.0000,4543312.0000,214285.0000,17017.1525,98.0564,98.4071,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
170,4851900.0000,4543312.0000,214290.0000,14958.1888,98.0565,359400,4851900.0000,4543312.0000,214290.0000,14958.1888,98.0565,98.3648,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
215,4851900.0000,4543312.0000,214290.0000,16854.3560,98.0565,359400,4851900.0000,4543312.0000,214290.0000,16854.3560,98.0565,98.4038,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,309
817,4851900.0000,4543312.0000,214310.0000,17853.3620,98.0569,359400,4851900.0000,4543312.0000,214310.0000,17853.3620,98.0569,98.4249,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
823,4851900.0000,4543312.0000,214345.0000,16829.6975,98.0576,359400,4851900.0000,4543312.0000,214345.0000,16829.6975,98.0576,98.4045,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
917,4851900.0000,4543312.0000,214350.0000,16494.1184,98.0577,359400,4851900.0000,4543312.0000,214350.0000,16494.1184,98.0577,98.3977,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
725,4851900.0000,4543312.0000,214365.0000,14330.1699,98.0580,359400,4851900.0000,4543312.0000,214365.0000,14330.1699,98.0580,98.3534,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
474,4851900.0000,4543312.0000,214445.0000,17930.8152,98.0597,359400,4851900.0000,4543312.0000,214445.0000,17930.8152,98.0597,98.4292,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
624,4851900.0000,4543312.0000,214470.0000,19919.9758,98.0602,359400,4851900.0000,4543312.0000,214470.0000,19919.9758,98.0602,98.4707,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
71,4851900.0000,4543312.0000,214495.0000,16868.5355,98.0607,359400,4851900.0000,4543312.0000,214495.0000,16868.5355,98.0607,98.4084,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
222,4851900.0000,4543312.0000,214520.0000,17502.4181,98.0612,359400,4851900.0000,4543312.0000,214520.0000,17502.4181,98.0612,98.4219,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
171,4851900.0000,4543312.0000,214575.0000,14050.6781,98.0623,359400,4851900.0000,4543312.0000,214575.0000,14050.6781,98.0623,98.3519,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
100,4851900.0000,4543312.0000,214585.0000,19040.0044,98.0626,359400,4851900.0000,4543312.0000,214585.0000,19040.0044,98.0626,98.4550,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
827,4851900.0000,4543312.0000,214615.0000,15226.3134,98.0632,359400,4851900.0000,4543312.0000,214615.0000,15226.3134,98.0632,98.3770,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
633,4851900.0000,4543312.0000,214620.0000,15704.3261,98.0633,359400,4851900.0000,4543312.0000,214620.0000,15704.3261,98.0633,98.3869,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,299
16,4851900.0000,4543312.0000,214660.0000,18470.8819,98.0641,359400,4851900.0000,4543312.0000,214660.0000,18470.8819,98.0641,98.4448,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
598,4851900.0000,4543312.0000,214665.0000,19144.9490,98.0642,359400,4851900.0000,4543312.0000,214665.0000,19144.9490,98.0642,98.4588,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
448,4851900.0000,4543312.0000,214705.0000,16355.0883,98.0650,359400,4851900.0000,4543312.0000,214705.0000,16355.0883,98.0650,98.4021,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
667,4851900.0000,4543312.0000,214725.0000,17358.1529,98.0654,359400,4851900.0000,4543312.0000,214725.0000,17358.1529,98.0654,98.4232,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,300
123,4851900.0000,4543312.0000,214740.0000,17563.2337,98.0657,359400,4851900.0000,4543312.0000,214740.0000,17563.2337,98.0657,98.4277,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
102,4851900.0000,4543312.0000,214755.0000,17248.4938,98.0661,359400,4851900.0000,4543312.0000,214755.0000,17248.4938,98.0661,98.4216,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
993,4851900.0000,4543312.0000,214800.0000,15460.7572,98.0670,359400,4851900.0000,4543312.0000,214800.0000,15460.7572,98.0670,98.3856,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
833,4851900.0000,4543312.0000,214820.0000,16888.0058,98.0674,359400,4851900.0000,4543312.0000,214820.0000,16888.0058,98.0674,98.4155,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
225,4851900.0000,4543312.0000,214960.0000,19192.2956,98.0703,359400,4851900.0000,4543312.0000,214960.0000,19192.2956,98.0703,98.4658,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
950,4851900.0000,4543312.0000,214960.0000,18158.3354,98.0703,359400,4851900.0000,4543312.0000,214960.0000,18158.3354,98.0703,98.4445,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
936,4851900.0000,4543312.0000,214965.0000,17242.9503,98.0704,359400,4851900.0000,4543312.0000,214965.0000,17242.9503,98.0704,98.4258,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
928,4851900.0000,4543312.0000,214995.0000,16255.1650,98.0710,359400,4851900.0000,4543312.0000,214995.0000,16255.1650,98.0710,98.4060,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
423,4851900.0000,4543312.0000,215030.0000,15308.8833,98.0717,359400,4851900.0000,4543312.0000,215030.0000,15308.8833,98.0717,98.3872,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
381,4851900.0000,4543312.0000,215070.0000,17676.6332,98.0725,359400,4851900.0000,4543312.0000,215070.0000,17676.6332,98.0725,98.4369,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
571,4851900.0000,4543312.0000,215095.0000,18000.5322,98.0731,359400,4851900.0000,4543312.0000,215095.0000,18000.5322,98.0731,98.4441,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
793,4851900.0000,4543312.0000,215120.0000,16975.1859,98.0736,359400,4851900.0000,4543312.0000,215120.0000,16975.1859,98.0736,98.4234,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
393,4851900.0000,4543312.0000,215125.0000,18432.0334,98.0737,359400,4851900.0000,4543312.0000,215125.0000,18432.0334,98.0737,98.4536,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
446,4851900.0000,4543312.0000,215140.0000,16026.3288,98.0740,359400,4851900.0000,4543312.0000,215140.0000,16026.3288,98.0740,98.4043,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
11,4851900.0000,4543312.0000,215145.0000,16878.7280,98.0741,359400,4851900.0000,4543312.0000,215145.0000,16878.7280,98.0741,98.4220,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
708,4851900.0000,4543312.0000,215175.0000,16636.3261,98.0747,359400,4851900.0000,4543312.0000,215175.0000,16636.3261,98.0747,98.4176,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
280,4851900.0000,4543312.0000,215245.0000,15322.0314,98.0762,359400,4851900.0000,4543312.0000,215245.0000,15322.0314,98.0762,98.3920,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
203,4851900.0000,4543312.0000,215260.0000,16742.2685,98.0765,359400,4851900.0000,4543312.0000,215260.0000,16742.2685,98.0765,98.4215,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
99,4851900.0000,4543312.0000,215270.0000,18226.8368,98.0767,359400,4851900.0000,4543312.0000,215270.0000,18226.8368,98.0767,98.4523,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
512,4851900.0000,4543312.0000,215350.0000,16771.3020,98.0783,359400,4851900.0000,4543312.0000,215350.0000,16771.3020,98.0783,98.4240,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
998,4851900.0000,4543312.0000,215385.0000,16515.6417,98.0790,359400,4851900.0000,4543312.0000,215385.0000,16515.6417,98.0790,98.4194,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
611,4851900.0000,4543312.0000,215400.0000,15657.5293,98.0794,359400,4851900.0000,4543312.0000,215400.0000,15657.5293,98.0794,98.4021,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
681,4851900.0000,4543312.0000,215455.0000,17797.7470,98.0805,359400,4851900.0000,4543312.0000,215455.0000,17797.7470,98.0805,98.4473,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
97,4851900.0000,4543312.0000,215485.0000,17055.8435,98.0811,359400,4851900.0000,4543312.0000,215485.0000,17055.8435,98.0811,98.4326,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
765,4851900.0000,4543312.0000,215535.0000,16990.9531,98.0821,359400,4851900.0000,4543312.0000,215535.0000,16990.9531,98.0821,98.4323,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
38,4851900.0000,4543312.0000,215540.0000,17359.1285,98.0822,359400,4851900.0000,4543312.0000,215540.0000,17359.1285,98.0822,98.4400,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
962,4851900.0000,4543312.0000,215605.0000,15257.9289,98.0836,359400,4851900.0000,4543312.0000,215605.0000,15257.9289,98.0836,98.3980,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
930,4851900.0000,4543312.0000,215625.0000,15093.1071,98.0840,359400,4851900.0000,4543312.0000,215625.0000,15093.1071,98.0840,98.3951,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,309
28,4851900.0000,4543312.0000,215660.0000,16381.7319,98.0847,359400,4851900.0000,4543312.0000,215660.0000,16381.7319,98.0847,98.4223,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
504,4851900.0000,4543312.0000,215690.0000,16491.2726,98.0853,359400,4851900.0000,4543312.0000,215690.0000,16491.2726,98.0853,98.4252,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
831,4851900.0000,4543312.0000,215695.0000,17294.9908,98.0854,359400,4851900.0000,4543312.0000,215695.0000,17294.9908,98.0854,98.4419,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,302
969,4851900.0000,4543312.0000,215770.0000,15175.5462,98.0870,359400,4851900.0000,4543312.0000,215770.0000,15175.5462,98.0870,98.3998,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
530,4851900.0000,4543312.0000,215785.0000,19263.6474,98.0873,359400,4851900.0000,4543312.0000,215785.0000,19263.6474,98.0873,98.4843,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
908,4851900.0000,4543312.0000,215835.0000,15507.5733,98.0883,359400,4851900.0000,4543312.0000,215835.0000,15507.5733,98.0883,98.4079,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
94,4851900.0000,4543312.0000,215835.0000,16745.3551,98.0883,359400,4851900.0000,4543312.0000,215835.0000,16745.3551,98.0883,98.4334,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
308,4851900.0000,4543312.0000,215840.0000,16811.2312,98.0884,359400,4851900.0000,4543312.0000,215840.0000,16811.2312,98.0884,98.4349,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
783,4851900.0000,4543312.0000,215860.0000,16971.4078,98.0888,359400,4851900.0000,4543312.0000,215860.0000,16971.4078,98.0888,98.4386,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
891,4851900.0000,4543312.0000,215875.0000,15586.8573,98.0891,359400,4851900.0000,4543312.0000,215875.0000,15586.8573,98.0891,98.4104,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
157,4851900.0000,4543312.0000,215880.0000,17943.5283,98.0892,359400,4851900.0000,4543312.0000,215880.0000,17943.5283,98.0892,98.4591,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
399,4851900.0000,4543312.0000,215895.0000,16375.9223,98.0896,359400,4851900.0000,4543312.0000,215895.0000,16375.9223,98.0896,98.4271,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
768,4851900.0000,4543312.0000,215980.0000,19254.1695,98.0913,359400,4851900.0000,4543312.0000,215980.0000,19254.1695,98.0913,98.4881,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
735,4851900.0000,4543312.0000,216030.0000,17030.0333,98.0923,359400,4851900.0000,4543312.0000,216030.0000,17030.0333,98.0923,98.4433,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,301
121,4851900.0000,4543312.0000,216090.0000,19725.0059,98.0936,359400,4851900.0000,4543312.0000,216090.0000,19725.0059,98.0936,98.5001,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
51,4851900.0000,4543312.0000,216125.0000,16703.9069,98.0943,359400,4851900.0000,4543312.0000,216125.0000,16703.9069,98.0943,98.4386,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
826,4851900.0000,4543312.0000,216130.0000,16271.8923,98.0944,359400,4851900.0000,4543312.0000,216130.0000,16271.8923,98.0944,98.4298,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,309
317,4851900.0000,4543312.0000,216155.0000,16442.0752,98.0949,359400,4851900.0000,4543312.0000,216155.0000,16442.0752,98.0949,98.4338,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
189,4851900.0000,4543312.0000,216170.0000,18979.9663,98.0952,359400,4851900.0000,4543312.0000,216170.0000,18979.9663,98.0952,98.4864,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
812,4851900.0000,4543312.0000,216195.0000,19368.5798,98.0957,359400,4851900.0000,4543312.0000,216195.0000,19368.5798,98.0957,98.4949,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
764,4851900.0000,4543312.0000,216200.0000,16877.4357,98.0958,359400,4851900.0000,4543312.0000,216200.0000,16877.4357,98.0958,98.4437,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
493,4851900.0000,4543312.0000,216220.0000,15423.6999,98.0963,359400,4851900.0000,4543312.0000,216220.0000,15423.6999,98.0963,98.4141,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
249,4851900.0000,4543312.0000,216255.0000,16232.3950,98.0970,359400,4851900.0000,4543312.0000,216255.0000,16232.3950,98.0970,98.4315,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
615,4851900.0000,4543312.0000,216275.0000,16060.6686,98.0974,359400,4851900.0000,4543312.0000,216275.0000,16060.6686,98.0974,98.4284,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
269,4851900.0000,4543312.0000,216315.0000,20178.2697,98.0982,359400,4851900.0000,4543312.0000,216315.0000,20178.2697,98.0982,98.5141,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
162,4851900.0000,4543312.0000,216395.0000,18006.8262,98.0999,359400,4851900.0000,4543312.0000,216395.0000,18006.8262,98.0999,98.4710,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
297,4851900.0000,4543312.0000,216405.0000,17022.5055,98.1001,359400,4851900.0000,4543312.0000,216405.0000,17022.5055,98.1001,98.4509,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
390,4851900.0000,4543312.0000,216420.0000,17851.4510,98.1004,359400,4851900.0000,4543312.0000,216420.0000,17851.4510,98.1004,98.4683,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
944,4851900.0000,4543312.0000,216530.0000,15916.1609,98.1026,359400,4851900.0000,4543312.0000,216530.0000,15916.1609,98.1026,98.4307,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
282,4851900.0000,4543312.0000,216580.0000,17662.7991,98.1037,359400,4851900.0000,4543312.0000,216580.0000,17662.7991,98.1037,98.4677,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
242,4851900.0000,4543312.0000,216585.0000,18364.9662,98.1038,359400,4851900.0000,4543312.0000,216585.0000,18364.9662,98.1038,98.4823,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
117,4851900.0000,4543312.0000,216590.0000,17614.0501,98.1039,359400,4851900.0000,4543312.0000,216590.0000,17614.0501,98.1039,98.4669,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
595,4851900.0000,4543312.0000,216715.0000,16739.9846,98.1065,359400,4851900.0000,4543312.0000,216715.0000,16739.9846,98.1065,98.4515,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
843,4851900.0000,4543312.0000,216725.0000,14725.0334,98.1067,359400,4851900.0000,4543312.0000,216725.0000,14725.0334,98.1067,98.4101,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
45,4851900.0000,4543312.0000,216735.0000,21036.2892,98.1069,359400,4851900.0000,4543312.0000,216735.0000,21036.2892,98.1069,98.5404,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
555,4851900.0000,4543312.0000,216770.0000,15265.7320,98.1076,359400,4851900.0000,4543312.0000,216770.0000,15265.7320,98.1076,98.4222,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
539,4851900.0000,4543312.0000,216775.0000,16721.9211,98.1077,359400,4851900.0000,4543312.0000,216775.0000,16721.9211,98.1077,98.4523,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
796,4851900.0000,4543312.0000,216795.0000,17476.3192,98.1081,359400,4851900.0000,4543312.0000,216795.0000,17476.3192,98.1081,98.4683,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
749,4851900.0000,4543312.0000,216870.0000,15384.5642,98.1096,359400,4851900.0000,4543312.0000,216870.0000,15384.5642,98.1096,98.4267,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,304
304,4851900.0000,4543312.0000,216895.0000,15920.0151,98.1102,359400,4851900.0000,4543312.0000,216895.0000,15920.0151,98.1102,98.4383,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
945,4851900.0000,4543312.0000,216950.0000,17598.5958,98.1113,359400,4851900.0000,4543312.0000,216950.0000,17598.5958,98.1113,98.4740,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,314
64,4851900.0000,4543312.0000,216985.0000,13899.1492,98.1120,359400,4851900.0000,4543312.0000,216985.0000,13899.1492,98.1120,98.3985,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
408,4851900.0000,4543312.0000,217020.0000,17281.4908,98.1127,359400,4851900.0000,4543312.0000,217020.0000,17281.4908,98.1127,98.4689,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
851,4851900.0000,4543312.0000,217100.0000,14823.2491,98.1144,359400,4851900.0000,4543312.0000,217100.0000,14823.2491,98.1144,98.4199,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
710,4851900.0000,4543312.0000,217145.0000,18158.3537,98.1153,359400,4851900.0000,4543312.0000,217145.0000,18158.3537,98.1153,98.4896,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
85,4851900.0000,4543312.0000,217150.0000,19313.7189,98.1154,359400,4851900.0000,4543312.0000,217150.0000,19313.7189,98.1154,98.5135,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
401,4851900.0000,4543312.0000,217170.0000,17002.3135,98.1158,359400,4851900.0000,4543312.0000,217170.0000,17002.3135,98.1158,98.4663,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
635,4851900.0000,4543312.0000,217210.0000,18910.0336,98.1167,359400,4851900.0000,4543312.0000,217210.0000,18910.0336,98.1167,98.5064,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
254,4851900.0000,4543312.0000,217225.0000,16405.0445,98.1170,359400,4851900.0000,4543312.0000,217225.0000,16405.0445,98.1170,98.4551,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,305
73,4851900.0000,4543312.0000,217245.0000,16924.9229,98.1174,359400,4851900.0000,4543312.0000,217245.0000,16924.9229,98.1174,98.4662,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
941,4851900.0000,4543312.0000,217255.0000,18551.0088,98.1176,359400,4851900.0000,4543312.0000,217255.0000,18551.0088,98.1176,98.4999,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
521,4851900.0000,4543312.0000,217345.0000,17298.4913,98.1194,359400,4851900.0000,4543312.0000,217345.0000,17298.4913,98.1194,98.4760,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
775,4851900.0000,4543312.0000,217385.0000,17168.0605,98.1203,359400,4851900.0000,4543312.0000,217385.0000,17168.0605,98.1203,98.4741,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
617,4851900.0000,4543312.0000,217400.0000,16021.2590,98.1206,359400,4851900.0000,4543312.0000,217400.0000,16021.2590,98.1206,98.4508,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
139,4851900.0000,4543312.0000,217430.0000,18406.0144,98.1212,359400,4851900.0000,4543312.0000,217430.0000,18406.0144,98.1212,98.5005,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
234,4851900.0000,4543312.0000,217560.0000,17290.4461,98.1239,359400,4851900.0000,4543312.0000,217560.0000,17290.4461,98.1239,98.4802,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
642,4851900.0000,4543312.0000,217585.0000,16944.2643,98.1244,359400,4851900.0000,4543312.0000,217585.0000,16944.2643,98.1244,98.4736,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,307
525,4851900.0000,4543312.0000,217645.0000,18499.5967,98.1256,359400,4851900.0000,4543312.0000,217645.0000,18499.5967,98.1256,98.5069,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,314
679,4851900.0000,4543312.0000,217665.0000,16990.8116,98.1260,359400,4851900.0000,4543312.0000,217665.0000,16990.8116,98.1260,98.4762,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
187,4851900.0000,4543312.0000,217725.0000,18521.7899,98.1273,359400,4851900.0000,4543312.0000,217725.0000,18521.7899,98.1273,98.5090,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
289,4851900.0000,4543312.0000,217755.0000,19907.4181,98.1279,359400,4851900.0000,4543312.0000,217755.0000,19907.4181,98.1279,98.5382,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
353,4851900.0000,4543312.0000,217765.0000,18110.1635,98.1281,359400,4851900.0000,4543312.0000,217765.0000,18110.1635,98.1281,98.5014,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
79,4851900.0000,4543312.0000,217775.0000,18327.4694,98.1283,359400,4851900.0000,4543312.0000,217775.0000,18327.4694,98.1283,98.5060,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
155,4851900.0000,4543312.0000,217820.0000,14844.0764,98.1292,359400,4851900.0000,4543312.0000,217820.0000,14844.0764,98.1292,98.4352,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,316
629,4851900.0000,4543312.0000,217830.0000,16025.1572,98.1294,359400,4851900.0000,4543312.0000,217830.0000,16025.1572,98.1294,98.4597,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,308
143,4851900.0000,4543312.0000,217985.0000,16738.0434,98.1326,359400,4851900.0000,4543312.0000,217985.0000,16738.0434,98.1326,98.4776,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,306
430,4851900.0000,4543312.0000,218010.0000,18016.5812,98.1331,359400,4851900.0000,4543312.0000,218010.0000,18016.5812,98.1331,98.5045,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,309
302,4851900.0000,4543312.0000,218010.0000,16868.2679,98.1331,359400,4851900.0000,4543312.0000,218010.0000,16868.2679,98.1331,98.4808,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,303
129,4851900.0000,4543312.0000,218045.0000,15784.6843,98.1339,359400,4851900.0000,4543312.0000,218045.0000,15784.6843,98.1339,98.4592,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
551,4851900.0000,4543312.0000,218060.0000,16670.6857,98.1342,359400,4851900.0000,4543312.0000,218060.0000,16670.6857,98.1342,98.4778,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
122,4851900.0000,4543312.0000,218115.0000,16847.0231,98.1353,359400,4851900.0000,4543312.0000,218115.0000,16847.0231,98.1353,98.4825,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,314
206,4851900.0000,4543312.0000,218140.0000,17346.0073,98.1358,359400,4851900.0000,4543312.0000,218140.0000,17346.0073,98.1358,98.4933,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,317
361,4851900.0000,4543312.0000,218165.0000,15611.3112,98.1363,359400,4851900.0000,4543312.0000,218165.0000,15611.3112,98.1363,98.4581,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,315
567,4851900.0000,4543312.0000,218195.0000,18156.3643,98.1370,359400,4851900.0000,4543312.0000,218195.0000,18156.3643,98.1370,98.5112,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,310
113,4851900.0000,4543312.0000,218255.0000,15749.0426,98.1382,359400,4851900.0000,4543312.0000,218255.0000,15749.0426,98.1382,98.4628,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,313
476,4851900.0000,4543312.0000,218315.0000,18169.1191,98.1394,359400,4851900.0000,4543312.0000,218315.0000,18169.1191,98.1394,98.5139,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,311
159,4851900.0000,4543312.0000,218375.0000,15229.7762,98.1407,359400,4851900.0000,4543312.0000,218375.0000,15229.7762,98.1407,98.4546,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,319
916,4851900.0000,4543312.0000,218420.0000,16601.9865,98.1416,359400,4851900.0000,4543312.0000,218420.0000,16601.9865,98.1416,98.4838,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,309
178,4851900.0000,4543312.0000,218435.0000,19360.1638,98.1419,359400,4851900.0000,4543312.0000,218435.0000,19360.1638,98.1419,98.5409,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,317
253,4851900.0000,4543312.0000,218470.0000,19157.3800,98.1426,359400,4851900.0000,4543312.0000,218470.0000,19157.3800,98.1426,98.5375,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,312
