player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
828,36001435.5000,32821302.0000,1231250.0000,163234.9199,94.5867,4000957,18004306.5000,16608712.0000,485560.0000,65790.5514,94.9455,5999043,17997129.0000,16212590.0000,745690.0000,97444.3685,94.2277,114948,1070
963,36000141.0000,32830617.0000,1220835.0000,142978.1407,94.5870,4000094,18000423.0000,16605446.0000,480545.0000,55641.0536,94.9199,5999906,17999718.0000,16225171.0000,740290.0000,87337.0871,94.2540,114681,1033
90,35995138.5000,32835315.0000,1211415.0000,141366.6131,94.5870,3996759,17985415.5000,16605566.0000,496360.0000,57598.5952,95.0877,6003241,18009723.0000,16229749.0000,715055.0000,83768.0179,94.0870,114947,1005
430,35997978.0000,32827943.0000,1221520.0000,149375.8079,94.5872,3998652,17993934.0000,16607145.0000,487980.0000,60735.4665,95.0049,6001348,18004044.0000,16220798.0000,733540.0000,88640.3415,94.1696,114514,1052
320,36002397.0000,32845900.0000,1208085.0000,147260.6429,94.5881,4001598,18007191.0000,16627007.0000,486015.0000,59166.9167,95.0344,5998402,17995206.0000,16218893.0000,722070.0000,88093.7262,94.1415,115293,1001
539,36004522.5000,32835297.0000,1220770.0000,153414.5871,94.5883,4003015,18013567.5000,16633591.0000,483535.0000,58922.3274,95.0235,5996985,17990955.0000,16201706.0000,737235.0000,94492.2597,94.1525,114721,1052
334,35999256.0000,32834205.0000,1216925.0000,158551.9410,94.5884,3999504,17997768.0000,16606557.0000,487545.0000,66157.6672,94.9790,6000496,18001488.0000,16227648.0000,729380.0000,92394.2738,94.1979,115415,1021
902,36003807.0000,32825175.0000,1230285.0000,160134.8945,94.5885,4002538,18011421.0000,16615075.0000,481555.0000,60334.5595,94.9211,5997462,17992386.0000,16210100.0000,748730.0000,99800.3350,94.2556,114685,1063
952,35998963.5000,32836566.0000,1214355.0000,164053.3144,94.5886,3999309,17996890.5000,16618508.0000,497385.0000,64440.7608,95.1047,6000691,18002073.0000,16218058.0000,716970.0000,99612.5536,94.0727,114982,1014
59,36002797.5000,32828616.0000,1225935.0000,154169.7857,94.5886,4001865,18008392.5000,16609660.0000,484385.0000,66993.5238,94.9227,5998135,17994405.0000,16218956.0000,741550.0000,87176.2619,94.2543,114851,1038
765,36001180.5000,32841688.0000,1211390.0000,152582.5541,94.5888,4000787,18003541.5000,16613716.0000,482395.0000,58371.9345,94.9597,5999213,17997639.0000,16227972.0000,728995.0000,94210.6196,94.2177,115363,1008
134,35997469.5000,32819537.0000,1230075.0000,149213.7159,94.5889,3998313,17992408.5000,16603246.0000,490130.0000,55900.9881,95.0033,6001687,18005061.0000,16216291.0000,739945.0000,93312.7278,94.1748,114741,1054
14,36000370.5000,32842977.0000,1209415.0000,149584.9978,94.5890,4000247,18001111.5000,16626467.0000,487200.0000,62299.5417,95.0701,5999753,17999259.0000,16216510.0000,722215.0000,87285.4562,94.1079,115060,1003
514,35997529.5000,32837258.0000,1212510.0000,149807.6640,94.5892,3998353,17992588.5000,16611461.0000,502465.0000,59725.9881,95.1165,6001647,18004941.0000,16225797.0000,710045.0000,90081.6759,94.0622,114882,1027
709,36000846.0000,32839133.0000,1213815.0000,153032.5011,94.5893,4000564,18002538.0000,16614801.0000,492255.0000,57507.3793,95.0258,5999436,17998308.0000,16224332.0000,721560.0000,95525.1218,94.1527,115016,1021
245,35997078.0000,32837829.0000,1211615.0000,146223.2917,94.5895,3998052,17991234.0000,16607063.0000,489260.0000,60657.6964,95.0258,6001948,18005844.0000,16230766.0000,722355.0000,85565.5952,94.1534,115275,1021
318,36001726.5000,32835146.0000,1218705.0000,150060.2679,94.5895,4001151,18005179.5000,16612043.0000,488910.0000,60961.5357,94.9780,5998849,17996547.0000,16223103.0000,729795.0000,89098.7321,94.2008,115093,1030
875,35996959.5000,32820760.0000,1228615.0000,150319.5357,94.5896,3997973,17990878.5000,16596726.0000,515230.0000,70014.2202,95.1146,6002027,18006081.0000,16224034.0000,713385.0000,80305.3155,94.0650,114351,1077
680,36002422.5000,32835765.0000,1218815.0000,143770.6889,94.5897,4001615,18007267.5000,16620565.0000,490955.0000,59640.0400,95.0256,5998385,17995155.0000,16215200.0000,727860.0000,84130.6488,94.1535,114279,1050
878,35998728.0000,32817086.0000,1234005.0000,151514.3983,94.5897,3999152,17996184.0000,16605262.0000,503700.0000,61778.4578,95.0699,6000848,18002544.0000,16211824.0000,730305.0000,89735.9405,94.1096,114751,1060
573,35997939.0000,32830310.0000,1220045.0000,156327.0860,94.5897,3998626,17993817.0000,16612819.0000,504200.0000,66619.9491,95.1272,6001374,18004122.0000,16217491.0000,715845.0000,89707.1369,94.0526,114741,1019
230,36000964.5000,32837817.0000,1215455.0000,147209.7413,94.5899,4000643,18002893.5000,16603105.0000,492540.0000,63167.4004,94.9605,5999357,17998071.0000,16234712.0000,722915.0000,84042.3409,94.2191,114644,1016
606,36004641.0000,32855042.0000,1201725.0000,139352.9540,94.5899,4003094,18013923.0000,16643790.0000,474940.0000,53766.4464,95.0305,5996906,17990718.0000,16211252.0000,726785.0000,85586.5076,94.1488,115126,982
250,36005766.0000,32839208.0000,1218775.0000,145574.4248,94.5904,4003844,18017298.0000,16633969.0000,487595.0000,57823.0379,95.0285,5996156,17988468.0000,16205239.0000,731180.0000,87751.3869,94.1515,115026,1024
720,35997310.5000,32832310.0000,1217675.0000,149019.1310,94.5904,3998207,17991931.5000,16611085.0000,487685.0000,57157.2202,95.0358,6001793,18005379.0000,16221225.0000,729990.0000,91861.9107,94.1453,114882,1020
682,35997409.5000,32827420.0000,1222675.0000,148487.8826,94.5904,3998273,17992228.5000,16611060.0000,493335.0000,54475.2857,95.0655,6001727,18005181.0000,16216360.0000,729340.0000,94012.5969,94.1157,114515,1036
999,36000663.0000,32821794.0000,1231415.0000,139070.3274,94.5905,4000442,18001989.0000,16604196.0000,484220.0000,55052.4226,94.9252,5999558,17998674.0000,16217598.0000,747195.0000,84017.9048,94.2558,114935,1061
654,36001981.5000,32835395.0000,1219275.0000,146437.6845,94.5911,4001321,18005944.5000,16617000.0000,492500.0000,59006.3690,95.0214,5998679,17996037.0000,16218395.0000,726775.0000,87431.3155,94.1606,115072,1029
623,36002719.5000,32836020.0000,1219635.0000,155177.3571,94.5919,4001813,18008158.5000,16620908.0000,501600.0000,68146.9286,95.0819,5998187,17994561.0000,16215112.0000,718035.0000,87030.4286,94.1015,115062,1028
977,36002761.5000,32833091.0000,1222685.0000,143513.9643,94.5921,4001841,18008284.5000,16618807.0000,491355.0000,65503.1488,95.0127,5998159,17994477.0000,16214284.0000,731330.0000,78010.8155,94.1712,114581,1045
196,36001435.5000,32840242.0000,1214285.0000,143393.8095,94.5921,4000957,18004306.5000,16618859.0000,476840.0000,55690.0357,94.9534,5999043,17997129.0000,16221383.0000,737445.0000,87703.7738,94.2307,114757,1024
742,35998018.5000,32824421.0000,1226880.0000,158485.0731,94.5922,3998679,17994055.5000,16611106.0000,496490.0000,66882.7765,95.0736,6001321,18003963.0000,16213315.0000,730390.0000,91602.2965,94.1110,114271,1060
596,36000325.5000,32835739.0000,1217750.0000,152947.4897,94.5922,4000217,18000976.5000,16614450.0000,493300.0000,65958.0179,95.0379,5999783,17999349.0000,16221289.0000,724450.0000,86989.4719,94.1464,114902,1021
858,35997151.5000,32843090.0000,1207435.0000,147124.1726,94.5923,3998101,17991454.5000,16615830.0000,492045.0000,57785.6369,95.0889,6001899,18005697.0000,16227260.0000,715390.0000,89338.5357,94.0961,114935,1021
461,36000765.0000,32836440.0000,1217505.0000,146194.8209,94.5923,4000510,18002295.0000,16620192.0000,492635.0000,62507.6131,95.0591,5999490,17998470.0000,16216248.0000,724870.0000,83687.2078,94.1253,114823,1033
346,36005629.5000,32847405.0000,1211205.0000,143263.0411,94.5925,4003753,18016888.5000,16632694.0000,484350.0000,56940.6607,95.0055,5996247,17988741.0000,16214711.0000,726855.0000,86322.3804,94.1787,115043,1007
315,35998884.0000,32833775.0000,1218535.0000,158487.0314,94.5927,3999256,17996652.0000,16608186.0000,472535.0000,62461.4719,94.9105,6000744,18002232.0000,16225589.0000,746000.0000,96025.5595,94.2749,114721,1055
158,36001317.0000,32824840.0000,1229800.0000,161360.0476,94.5928,4000878,18003951.0000,16606484.0000,496515.0000,71621.6964,94.9958,5999122,17997366.0000,16218356.0000,733285.0000,89738.3512,94.1896,114658,1044
678,36001332.0000,32837993.0000,1216695.0000,145062.3463,94.5929,4000888,18003996.0000,16615989.0000,485725.0000,59349.7202,94.9884,5999112,17997336.0000,16222004.0000,730970.0000,85712.6261,94.1971,115074,1019
846,35999262.0000,32819535.0000,1233235.0000,156482.0449,94.5930,3999508,17997786.0000,16609591.0000,495485.0000,63094.1759,95.0399,6000492,18001476.0000,16209944.0000,737750.0000,93387.8690,94.1461,114735,1070
341,36000295.5000,32817986.0000,1235770.0000,147014.1046,94.5930,4000197,18000886.5000,16596605.0000,471225.0000,50266.4843,94.8166,5999803,17999409.0000,16221381.0000,764545.0000,96747.6203,94.3694,114874,1068
486,36000106.5000,32836459.0000,1217130.0000,158543.7657,94.5930,4000071,18000319.5000,16617401.0000,478075.0000,58693.6466,94.9732,5999929,17999787.0000,16219058.0000,739055.0000,99850.1190,94.2129,114673,1021
592,35993988.0000,32846457.0000,1201365.0000,140016.3209,94.5931,3995992,17981964.0000,16607476.0000,484325.0000,63367.0536,95.0497,6004008,18012024.0000,16238981.0000,717040.0000,76649.2673,94.1372,115026,995
841,35998254.0000,32826691.0000,1225180.0000,157122.8339,94.5931,3998836,17994762.0000,16596103.0000,494690.0000,62692.5471,94.9765,6001164,18003492.0000,16230588.0000,730490.0000,94430.2868,94.2099,114431,1046
497,35997153.0000,32849856.0000,1200990.0000,147820.9518,94.5932,3998102,17991459.0000,16610301.0000,472545.0000,60007.7262,94.9498,6001898,18005694.0000,16239555.0000,728445.0000,87813.2256,94.2369,115050,993
227,35996055.0000,32825958.0000,1223860.0000,156544.3669,94.5932,3997370,17988165.0000,16598766.0000,494220.0000,61229.6726,95.0235,6002630,18007890.0000,16227192.0000,729640.0000,95314.6943,94.1633,114842,1054
669,35998407.0000,32833049.0000,1219130.0000,144811.0617,94.5936,3998938,17995221.0000,16612809.0000,493115.0000,59771.7262,95.0581,6001062,18003186.0000,16220240.0000,726015.0000,85039.3355,94.1292,114826,1026
142,35999784.0000,32824669.0000,1228875.0000,148904.5357,94.5937,3999856,17999352.0000,16609097.0000,483860.0000,56533.5833,94.9643,6000144,18000432.0000,16215572.0000,745015.0000,92370.9524,94.2232,114805,1046
721,36004758.0000,32849660.0000,1208780.0000,150058.4091,94.5943,4003172,18014274.0000,16635462.0000,475840.0000,53767.9524,94.9875,5996828,17990484.0000,16214198.0000,732940.0000,96290.4567,94.2006,114381,1009
487,35995539.0000,32829271.0000,1220460.0000,152601.0552,94.5943,3997026,17986617.0000,16605868.0000,491980.0000,67947.8528,95.0587,6002974,18008922.0000,16223403.0000,728480.0000,84653.2024,94.1305,114694,1062
449,36000399.0000,32823739.0000,1230590.0000,150591.8750,94.5943,4000266,18001197.0000,16600155.0000,484770.0000,59294.8214,94.9099,5999734,17999202.0000,16223584.0000,745820.0000,91297.0536,94.2786,115118,1044
906,36003486.0000,32838235.0000,1219160.0000,152360.6640,94.5947,4002324,18010458.0000,16622506.0000,485405.0000,58425.8095,94.9888,5997676,17993028.0000,16215729.0000,733755.0000,93934.8544,94.2003,114683,1030
900,35997906.0000,32849125.0000,1203000.0000,153771.0655,94.5947,3998604,17993718.0000,16623361.0000,475335.0000,59943.3333,95.0259,6001396,18004188.0000,16225764.0000,727665.0000,93827.7321,94.1638,114717,1004
517,35997595.5000,32836396.0000,1215445.0000,145847.2798,94.5948,3998397,17992786.5000,16620351.0000,478785.0000,56086.6429,95.0333,6001603,18004809.0000,16216045.0000,736660.0000,89760.6369,94.1565,114403,1016
140,36003505.5000,32833857.0000,1223600.0000,149022.1250,94.5948,4002337,18010516.5000,16615308.0000,480575.0000,57224.8274,94.9217,5997663,17992989.0000,16218549.0000,743025.0000,91797.2976,94.2677,115064,1040
522,36000205.5000,32838033.0000,1216415.0000,152746.4048,94.5951,4000137,18000616.5000,16615571.0000,494835.0000,62111.1310,95.0546,5999863,17999589.0000,16222462.0000,721580.0000,90635.2738,94.1357,115115,1015
80,35997067.5000,32829620.0000,1221950.0000,143921.1694,94.5954,3998045,17991202.5000,16598059.0000,493120.0000,58760.5027,94.9974,6001955,18005865.0000,16231561.0000,728830.0000,85160.6667,94.1937,114750,1022
309,35997096.0000,32819212.0000,1232385.0000,156488.1575,94.5954,3998064,17991288.0000,16607528.0000,498035.0000,65816.2229,95.0769,6001936,18005808.0000,16211684.0000,734350.0000,90671.9345,94.1143,114542,1061
953,35999967.0000,32833297.0000,1221020.0000,154546.5422,94.5954,3999978,17999901.0000,16605689.0000,493325.0000,60889.5779,94.9950,6000022,18000066.0000,16227608.0000,727695.0000,93656.9643,94.1958,114702,1030
306,36003111.0000,32833282.0000,1224035.0000,147338.9930,94.5955,4002074,18009333.0000,16619716.0000,478515.0000,56333.0952,94.9409,5997926,17993778.0000,16213566.0000,745520.0000,91005.8977,94.2497,114842,1042
481,35998399.5000,32830369.0000,1222580.0000,153055.9816,94.5957,3998933,17995198.5000,16614896.0000,490115.0000,58178.4286,95.0532,6001067,18003201.0000,16215473.0000,732465.0000,94877.5530,94.1385,114514,1040
924,36000499.5000,32830200.0000,1224745.0000,148116.0893,94.5958,4000333,18001498.5000,16612877.0000,491070.0000,61806.3810,95.0140,5999667,17999001.0000,16217323.0000,733675.0000,86309.7083,94.1774,114980,1038
440,36002574.0000,32840902.0000,1216010.0000,153074.4107,94.5958,4001716,18007722.0000,16619552.0000,494035.0000,63897.9643,95.0347,5998284,17994852.0000,16221350.0000,721975.0000,89176.4464,94.1565,114556,1017
879,35995623.0000,32827133.0000,1223345.0000,151911.8604,94.5962,3997082,17986869.0000,16597603.0000,493290.0000,61292.8544,95.0187,6002918,18008754.0000,16229530.0000,730055.0000,90619.0060,94.1741,114986,1044
31,36000807.0000,32824084.0000,1231510.0000,158332.3404,94.5968,4000538,18002421.0000,16601326.0000,497000.0000,65395.9654,94.9779,5999462,17998386.0000,16222758.0000,734510.0000,92936.3750,94.2155,114614,1048
851,35997469.5000,32839038.0000,1213470.0000,139897.3539,94.5969,3998313,17992408.5000,16603864.0000,488590.0000,57552.5379,94.9981,6001687,18005061.0000,16235174.0000,724880.0000,82344.8160,94.1960,115050,1026
294,36000957.0000,32845245.0000,1210630.0000,159652.8631,94.5971,4000638,18002871.0000,16624402.0000,476085.0000,61345.3393,94.9876,5999362,17998086.0000,16220843.0000,734545.0000,98307.5238,94.2066,114088,1019
33,36000477.0000,32834430.0000,1221070.0000,143173.3274,94.5974,4000318,18001431.0000,16629729.0000,486445.0000,59319.4286,95.0823,5999682,17999046.0000,16204701.0000,734625.0000,83853.8988,94.1124,114898,1021
546,36000486.0000,32827644.0000,1227895.0000,161037.5714,94.5974,4000324,18001458.0000,16608052.0000,497420.0000,65732.8452,95.0227,5999676,17999028.0000,16219592.0000,730475.0000,95304.7262,94.1721,114488,1048
415,36000817.5000,32828065.0000,1227795.0000,153901.5400,94.5975,4000545,18002452.5000,16611563.0000,487845.0000,55811.7381,94.9838,5999455,17998365.0000,16216502.0000,739950.0000,98089.8019,94.2111,114971,1050
434,35996098.5000,32828665.0000,1222735.0000,148929.5714,94.5975,3997399,17988295.5000,16593333.0000,469575.0000,52851.6548,94.8556,6002601,18007803.0000,16235332.0000,753160.0000,96077.9167,94.3396,115023,1055
265,36001600.5000,32828038.0000,1228575.0000,162131.5527,94.5975,4001067,18004801.5000,16613331.0000,502775.0000,63583.3443,95.0641,5998933,17996799.0000,16214707.0000,725800.0000,98548.2083,94.1307,115064,1052
395,36000471.0000,32815036.0000,1240550.0000,160976.7592,94.5976,4000314,18001413.0000,16592614.0000,482475.0000,57787.3631,94.8542,5999686,17999058.0000,16222422.0000,758075.0000,103189.3961,94.3410,114674,1066
621,36001594.5000,32821990.0000,1234685.0000,159805.3333,94.5977,4001063,18004783.5000,16603201.0000,502900.0000,68272.4583,95.0086,5998937,17996811.0000,16218789.0000,731785.0000,91532.8750,94.1865,114618,1061
538,36001026.0000,32844214.0000,1211995.0000,145684.7917,94.5979,4000684,18003078.0000,16626837.0000,490455.0000,58904.7440,95.0798,5999316,17997948.0000,16217377.0000,721540.0000,86780.0476,94.1158,114754,1016
659,35998632.0000,32825571.0000,1228375.0000,153644.1407,94.5979,3999088,17995896.0000,16606133.0000,506280.0000,71773.8810,95.0906,6000912,18002736.0000,16219438.0000,722095.0000,81870.2597,94.1053,114662,1042
223,35999922.0000,32844784.0000,1210420.0000,140481.6607,94.5980,3999948,17999766.0000,16617436.0000,493845.0000,61373.0774,95.0639,6000052,18000156.0000,16227348.0000,716575.0000,79108.5833,94.1321,114690,1017
19,36000223.5000,32828052.0000,1227490.0000,179734.3512,94.5981,4000149,18000670.5000,16610445.0000,493135.0000,68860.1071,95.0163,5999851,17999553.0000,16217607.0000,734355.0000,110874.2440,94.1799,114619,1071
241,36004110.0000,32833217.0000,1226020.0000,149320.9724,94.5982,4002740,18012330.0000,16631572.0000,491220.0000,61021.2381,95.0615,5997260,17991780.0000,16201645.0000,734800.0000,88299.7343,94.1343,114640,1049
460,35998570.5000,32835288.0000,1218715.0000,151889.0893,94.5982,3999047,17995711.5000,16608356.0000,485560.0000,61719.4859,94.9888,6000953,18002859.0000,16226932.0000,733155.0000,90169.6034,94.2077,114789,1032
274,36001600.5000,32833843.0000,1223080.0000,161224.8512,94.5984,4001067,18004801.5000,16613475.0000,488675.0000,65101.3750,94.9866,5998933,17996799.0000,16220368.0000,734405.0000,96123.4762,94.2099,114618,1035
890,36000972.0000,32826121.0000,1230210.0000,159758.3593,94.5984,4000648,18002916.0000,16614114.0000,501415.0000,67232.5417,95.0709,5999352,17998056.0000,16212007.0000,728795.0000,92525.8176,94.1257,114474,1057
577,36001390.5000,32848048.0000,1208705.0000,154473.4881,94.5984,4000927,18004171.5000,16622165.0000,464175.0000,54583.8393,94.9021,5999073,17997219.0000,16225883.0000,744530.0000,99889.6488,94.2946,114819,1020
207,35996553.0000,32829948.0000,1222245.0000,144431.0547,94.5985,3997702,17989659.0000,16608892.0000,488510.0000,56292.3485,95.0402,6002298,18006894.0000,16221056.0000,733735.0000,88138.7062,94.1572,115133,1044
357,36003750.0000,32829450.0000,1229610.0000,147485.0379,94.5986,4002500,18011250.0000,16622560.0000,486900.0000,55904.8036,94.9932,5997500,17992500.0000,16206890.0000,742710.0000,91580.2343,94.2037,114697,1045
37,36000354.0000,32826040.0000,1229845.0000,161354.6602,94.5988,4000236,18001062.0000,16602947.0000,500130.0000,64402.3864,95.0115,5999764,17999292.0000,16223093.0000,729715.0000,96952.2738,94.1860,114961,1073
886,36001990.5000,32848601.0000,1208855.0000,145680.0649,94.5988,4001327,18005971.5000,16622167.0000,476020.0000,55904.0054,94.9584,5998673,17996019.0000,16226434.0000,732835.0000,89776.0595,94.2390,114629,1039
792,35997864.0000,32822709.0000,1230930.0000,164026.6607,94.5991,3998576,17993592.0000,16601421.0000,497035.0000,67922.2056,95.0253,6001424,18004272.0000,16221288.0000,733895.0000,96104.4551,94.1731,114704,1060
987,35995657.5000,32837261.0000,1214350.0000,148455.9957,94.5992,3997105,17986972.5000,16614645.0000,486600.0000,59119.9762,95.0757,6002895,18008685.0000,16222616.0000,727750.0000,89336.0195,94.1233,114541,1031
281,35998974.0000,32834775.0000,1219980.0000,154388.7132,94.5992,3999316,17996922.0000,16600015.0000,500985.0000,60443.0525,95.0218,6000684,18002052.0000,16234760.0000,718995.0000,93945.6607,94.1768,114598,1040
285,36001225.5000,32823366.0000,1233540.0000,153743.1190,94.5993,4000817,18003676.5000,16617720.0000,494625.0000,62871.2440,95.0492,5999183,17997549.0000,16205646.0000,738915.0000,90871.8750,94.1493,114693,1071
696,35996736.0000,32836380.0000,1216355.0000,151687.8057,94.5995,3997824,17990208.0000,16609844.0000,494300.0000,66469.0952,95.0747,6002176,18006528.0000,16226536.0000,722055.0000,85218.7105,94.1247,114895,1043
389,35996175.0000,32839252.0000,1213070.0000,139411.8902,94.5998,3997450,17988525.0000,16606234.0000,488790.0000,55787.9048,95.0329,6002550,18007650.0000,16233018.0000,724280.0000,83623.9854,94.1672,114825,1030
842,36000100.5000,32826987.0000,1229065.0000,144605.4080,94.5999,4000067,18000301.5000,16608084.0000,482045.0000,56342.5752,94.9436,5999933,17999799.0000,16218903.0000,747020.0000,88262.8328,94.2562,115038,1037
72,36000831.0000,32841761.0000,1215000.0000,151988.9583,94.5999,4000554,18002493.0000,16619989.0000,467805.0000,60068.0595,94.9190,5999446,17998338.0000,16221772.0000,747195.0000,91920.8988,94.2807,114857,1020
225,36000924.0000,32845360.0000,1211490.0000,151790.1488,94.5999,4000616,18002772.0000,16616666.0000,489945.0000,65974.8333,95.0221,5999384,17998152.0000,16228694.0000,721545.0000,85815.3155,94.1777,115055,1020
749,36001093.5000,32828021.0000,1229010.0000,141769.1250,94.6000,4000729,18003280.5000,16609929.0000,496305.0000,56350.6488,95.0173,5999271,17997813.0000,16218092.0000,732705.0000,85418.4762,94.1825,115082,1060
985,35996742.0000,32832250.0000,1220705.0000,147024.6726,94.6001,3997828,17990226.0000,16591989.0000,502300.0000,66028.7917,95.0199,6002172,18006516.0000,16240261.0000,718405.0000,80995.8810,94.1807,114713,1046
362,35998377.0000,32841074.0000,1213505.0000,143798.6861,94.6003,3998918,17995131.0000,16611938.0000,476330.0000,56265.0893,94.9605,6001082,18003246.0000,16229136.0000,737175.0000,87533.5969,94.2403,114662,1023
23,36000729.0000,32821701.0000,1235115.0000,155153.4751,94.6004,4000486,18002187.0000,16600453.0000,489030.0000,58775.8571,94.9300,5999514,17998542.0000,16221248.0000,746085.0000,96377.6180,94.2706,114607,1067
884,35998663.5000,32838601.0000,1216270.0000,160721.8512,94.6004,3999109,17995990.5000,16608407.0000,476365.0000,60966.1964,94.9365,6000891,18002673.0000,16230194.0000,739905.0000,99755.6548,94.2643,114842,1026
425,36000525.0000,32829667.0000,1227045.0000,154371.3279,94.6006,4000350,18001575.0000,16615604.0000,480665.0000,56262.5833,94.9710,5999650,17998950.0000,16214063.0000,746380.0000,98108.7446,94.2302,114892,1057
984,35998273.5000,32835349.0000,1219295.0000,139638.4188,94.6008,3998849,17994820.5000,16604264.0000,479995.0000,54512.9367,94.9399,6001151,18003453.0000,16231085.0000,739300.0000,85125.4821,94.2618,114885,1040
426,36003106.5000,32848344.0000,1210880.0000,152460.1369,94.6008,4002071,18009319.5000,16625581.0000,482270.0000,61898.0298,94.9944,5997929,17993787.0000,16222763.0000,728610.0000,90562.1071,94.2068,114545,1040
305,36001641.0000,32834233.0000,1223645.0000,149318.6050,94.6009,4001094,18004923.0000,16617488.0000,485130.0000,53890.0855,94.9886,5998906,17996718.0000,16216745.0000,738515.0000,95428.5195,94.2131,114358,1028
330,35999505.0000,32833568.0000,1222345.0000,148444.3025,94.6011,3999670,17998515.0000,16616789.0000,490300.0000,59455.2857,95.0472,6000330,18000990.0000,16216779.0000,732045.0000,88989.0168,94.1550,115236,1029
112,35999209.5000,32843768.0000,1211960.0000,153099.7857,94.6013,3999473,17997628.5000,16613910.0000,488700.0000,64254.0179,95.0270,6000527,18001581.0000,16229858.0000,723260.0000,88845.7679,94.1757,115120,1032
205,36000154.5000,32847098.0000,1209540.0000,150159.7624,94.6014,4000103,18000463.5000,16609811.0000,489265.0000,59308.9643,94.9924,5999897,17999691.0000,16237287.0000,720275.0000,90850.7982,94.2103,115058,1015
62,35999289.0000,32842753.0000,1213070.0000,150233.9518,94.6014,3999526,17997867.0000,16609823.0000,489815.0000,63016.7197,95.0092,6000474,18001422.0000,16232930.0000,723255.0000,87217.2321,94.1936,115196,1022
392,35994958.5000,32805743.0000,1245995.0000,168581.2159,94.6014,3996639,17984875.5000,16573117.0000,489220.0000,72279.1786,94.8705,6003361,18010083.0000,16232626.0000,756775.0000,96302.0373,94.3327,114825,1074
995,36001857.0000,32827378.0000,1230900.0000,154181.1905,94.6014,4001238,18005571.0000,16607257.0000,497300.0000,60150.8929,94.9959,5998762,17996286.0000,16220121.0000,733600.0000,94030.2976,94.2068,115042,1050
824,35999995.5000,32829023.0000,1227685.0000,154800.3988,94.6020,3999997,17999986.5000,16610515.0000,491710.0000,67635.8750,95.0124,6000003,18000009.0000,16218508.0000,735975.0000,87164.5238,94.1915,114452,1051
821,36002298.0000,32843330.0000,1215620.0000,150371.1786,94.6022,4001532,18006894.0000,16616219.0000,494965.0000,58523.8274,95.0257,5998468,17995404.0000,16227111.0000,720655.0000,91847.3512,94.1783,114874,1034
314,36001507.5000,32825788.0000,1232450.0000,162983.5206,94.6023,4001005,18004522.5000,16619912.0000,500005.0000,66442.8869,95.0868,5998995,17996985.0000,16205876.0000,732445.0000,96540.6337,94.1175,114384,1074
212,36006945.0000,32823590.0000,1239850.0000,159503.6071,94.6024,4004630,18020835.0000,16625877.0000,503800.0000,65364.0417,95.0548,5995370,17986110.0000,16197713.0000,736050.0000,94139.5655,94.1491,114446,1081
993,36000675.0000,32826083.0000,1231450.0000,151435.9156,94.6025,4000450,18002025.0000,16608034.0000,492075.0000,57451.1369,94.9899,5999550,17998650.0000,16218049.0000,739375.0000,93984.7787,94.2150,114803,1059
317,35997262.5000,32836053.0000,1218315.0000,159832.3869,94.6027,3998175,17991787.5000,16610777.0000,481920.0000,58148.3452,95.0028,6001825,18005475.0000,16225276.0000,736395.0000,101684.0417,94.2029,114849,1038
127,35997865.5000,32828157.0000,1226845.0000,151982.4529,94.6028,3998577,17993596.5000,16611193.0000,495395.0000,62138.3512,95.0704,6001423,18004269.0000,16216964.0000,731450.0000,89844.1017,94.1355,115070,1045
369,35995891.5000,32820169.0000,1232970.0000,142759.5952,94.6028,3997261,17987674.5000,16597662.0000,486925.0000,52398.7083,94.9794,6002739,18008217.0000,16222507.0000,746045.0000,90360.8869,94.2267,114637,1044
100,36001702.5000,32845846.0000,1212800.0000,155739.0595,94.6029,4001135,18005107.5000,16621450.0000,479345.0000,59727.8452,94.9775,5998865,17996595.0000,16224396.0000,733455.0000,96011.2143,94.2281,114725,1025
795,36001083.0000,32853963.0000,1204125.0000,140687.7798,94.6030,4000722,18003249.0000,16627453.0000,478275.0000,52281.5357,95.0147,5999278,17997834.0000,16226510.0000,725850.0000,88406.2440,94.1911,114808,1003
2,35995278.0000,32833931.0000,1218755.0000,151036.5682,94.6032,3996852,17985834.0000,16602246.0000,462960.0000,58753.3333,94.8814,6003148,18009444.0000,16231685.0000,755795.0000,92283.2348,94.3254,114506,1045
361,36000442.5000,32840558.0000,1217130.0000,146946.8452,94.6035,4000295,18001327.5000,16621570.0000,485585.0000,52184.9821,95.0327,5999705,17999115.0000,16218988.0000,731545.0000,94761.8631,94.1743,114840,1034
114,36000808.5000,32832956.0000,1225110.0000,155689.8653,94.6036,4000539,18002425.5000,16611624.0000,505725.0000,67813.8236,95.0836,5999461,17998383.0000,16221332.0000,719385.0000,87876.0417,94.1235,114626,1048
636,35997555.0000,32852874.0000,1202140.0000,135359.9048,94.6037,3998370,17992665.0000,16610742.0000,486665.0000,58894.9940,95.0243,6001630,18004890.0000,16242132.0000,715475.0000,76464.9107,94.1833,114657,996
