player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp_excl_grand,buyer_rtp_incl_grand,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
17,4851900.0000,4560826.0000,202945.0000,13670.9192,98.1836,359400,4851900.0000,4560826.0000,202945.0000,13670.9192,98.1836,98.4654,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
828,4851900.0000,4560826.0000,202950.0000,13125.5846,98.1837,359400,4851900.0000,4560826.0000,202950.0000,13125.5846,98.1837,98.4542,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
886,4851900.0000,4560826.0000,202955.0000,15322.6418,98.1838,359400,4851900.0000,4560826.0000,202955.0000,15322.6418,98.1838,98.4996,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
128,4851900.0000,4560826.0000,203030.0000,16179.8889,98.1854,359400,4851900.0000,4560826.0000,203030.0000,16179.8889,98.1854,98.5188,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
675,4851900.0000,4560826.0000,203105.0000,16747.6322,98.1869,359400,4851900.0000,4560826.0000,203105.0000,16747.6322,98.1869,98.5321,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
790,4851900.0000,4560826.0000,203110.0000,13856.0479,98.1870,359400,4851900.0000,4560826.0000,203110.0000,13856.0479,98.1870,98.4726,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,278
857,4851900.0000,4560826.0000,203170.0000,13378.0871,98.1883,359400,4851900.0000,4560826.0000,203170.0000,13378.0871,98.1883,98.4640,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
133,4851900.0000,4560826.0000,203180.0000,14324.5730,98.1885,359400,4851900.0000,4560826.0000,203180.0000,14324.5730,98.1885,98.4837,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
160,4851900.0000,4560826.0000,203180.0000,14182.4591,98.1885,359400,4851900.0000,4560826.0000,203180.0000,14182.4591,98.1885,98.4808,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
912,4851900.0000,4560826.0000,203320.0000,15949.6803,98.1913,359400,4851900.0000,4560826.0000,203320.0000,15949.6803,98.1913,98.5201,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
651,4851900.0000,4560826.0000,203335.0000,14905.5062,98.1917,359400,4851900.0000,4560826.0000,203335.0000,14905.5062,98.1917,98.4989,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
115,4851900.0000,4560826.0000,203375.0000,17248.6079,98.1925,359400,4851900.0000,4560826.0000,203375.0000,17248.6079,98.1925,98.5480,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
198,4851900.0000,4560826.0000,203390.0000,13856.6257,98.1928,359400,4851900.0000,4560826.0000,203390.0000,13856.6257,98.1928,98.4784,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
68,4851900.0000,4560826.0000,203390.0000,14050.5005,98.1928,359400,4851900.0000,4560826.0000,203390.0000,14050.5005,98.1928,98.4824,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
230,4851900.0000,4560826.0000,203410.0000,16095.2423,98.1932,359400,4851900.0000,4560826.0000,203410.0000,16095.2423,98.1932,98.5249,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
168,4851900.0000,4560826.0000,203415.0000,14898.6551,98.1933,359400,4851900.0000,4560826.0000,203415.0000,14898.6551,98.1933,98.5004,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
311,4851900.0000,4560826.0000,203420.0000,14148.3066,98.1934,359400,4851900.0000,4560826.0000,203420.0000,14148.3066,98.1934,98.4850,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
262,4851900.0000,4560826.0000,203485.0000,15472.4923,98.1947,359400,4851900.0000,4560826.0000,203485.0000,15472.4923,98.1947,98.5136,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
443,4851900.0000,4560826.0000,203490.0000,13703.5662,98.1949,359400,4851900.0000,4560826.0000,203490.0000,13703.5662,98.1949,98.4773,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
450,4851900.0000,4560826.0000,203500.0000,17005.8665,98.1951,359400,4851900.0000,4560826.0000,203500.0000,17005.8665,98.1951,98.5456,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
166,4851900.0000,4560826.0000,203520.0000,15629.9806,98.1955,359400,4851900.0000,4560826.0000,203520.0000,15629.9806,98.1955,98.5176,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
677,4851900.0000,4560826.0000,203600.0000,14250.4283,98.1971,359400,4851900.0000,4560826.0000,203600.0000,14250.4283,98.1971,98.4908,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,282
907,4851900.0000,4560826.0000,203605.0000,16372.8388,98.1972,359400,4851900.0000,4560826.0000,203605.0000,16372.8388,98.1972,98.5347,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
137,4851900.0000,4560826.0000,203620.0000,15429.1442,98.1975,359400,4851900.0000,4560826.0000,203620.0000,15429.1442,98.1975,98.5155,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
314,4851900.0000,4560826.0000,203690.0000,14814.6539,98.1990,359400,4851900.0000,4560826.0000,203690.0000,14814.6539,98.1990,98.5043,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
770,4851900.0000,4560826.0000,203725.0000,14765.3655,98.1997,359400,4851900.0000,4560826.0000,203725.0000,14765.3655,98.1997,98.5040,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
554,4851900.0000,4560826.0000,203730.0000,15420.1188,98.1998,359400,4851900.0000,4560826.0000,203730.0000,15420.1188,98.1998,98.5176,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
556,4851900.0000,4560826.0000,203760.0000,18270.4698,98.2004,359400,4851900.0000,4560826.0000,203760.0000,18270.4698,98.2004,98.5770,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
210,4851900.0000,4560826.0000,203765.0000,16721.4786,98.2005,359400,4851900.0000,4560826.0000,203765.0000,16721.4786,98.2005,98.5452,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
404,4851900.0000,4560826.0000,203795.0000,16778.8257,98.2011,359400,4851900.0000,4560826.0000,203795.0000,16778.8257,98.2011,98.5470,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
39,4851900.0000,4560826.0000,203800.0000,15919.0064,98.2012,359400,4851900.0000,4560826.0000,203800.0000,15919.0064,98.2012,98.5293,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
165,4851900.0000,4560826.0000,203800.0000,15170.3742,98.2012,359400,4851900.0000,4560826.0000,203800.0000,15170.3742,98.2012,98.5139,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
849,4851900.0000,4560826.0000,203805.0000,15563.0212,98.2013,359400,4851900.0000,4560826.0000,203805.0000,15563.0212,98.2013,98.5221,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
224,4851900.0000,4560826.0000,203805.0000,14342.9863,98.2013,359400,4851900.0000,4560826.0000,203805.0000,14342.9863,98.2013,98.4970,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
801,4851900.0000,4560826.0000,203840.0000,15458.7445,98.2021,359400,4851900.0000,4560826.0000,203840.0000,15458.7445,98.2021,98.5207,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
578,4851900.0000,4560826.0000,203855.0000,13702.6904,98.2024,359400,4851900.0000,4560826.0000,203855.0000,13702.6904,98.2024,98.4848,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
252,4851900.0000,4560826.0000,203895.0000,15225.4029,98.2032,359400,4851900.0000,4560826.0000,203895.0000,15225.4029,98.2032,98.5170,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
371,4851900.0000,4560826.0000,203905.0000,13787.1531,98.2034,359400,4851900.0000,4560826.0000,203905.0000,13787.1531,98.2034,98.4876,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
500,4851900.0000,4560826.0000,203945.0000,17666.0450,98.2042,359400,4851900.0000,4560826.0000,203945.0000,17666.0450,98.2042,98.5683,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
920,4851900.0000,4560826.0000,204000.0000,15603.0146,98.2054,359400,4851900.0000,4560826.0000,204000.0000,15603.0146,98.2054,98.5269,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
786,4851900.0000,4560826.0000,204000.0000,15037.1554,98.2054,359400,4851900.0000,4560826.0000,204000.0000,15037.1554,98.2054,98.5153,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
566,4851900.0000,4560826.0000,204020.0000,15998.2212,98.2058,359400,4851900.0000,4560826.0000,204020.0000,15998.2212,98.2058,98.5355,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
579,4851900.0000,4560826.0000,204055.0000,18047.6010,98.2065,359400,4851900.0000,4560826.0000,204055.0000,18047.6010,98.2065,98.5785,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
285,4851900.0000,4560826.0000,204060.0000,17616.1642,98.2066,359400,4851900.0000,4560826.0000,204060.0000,17616.1642,98.2066,98.5697,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
114,4851900.0000,4560826.0000,204085.0000,16365.9058,98.2071,359400,4851900.0000,4560826.0000,204085.0000,16365.9058,98.2071,98.5444,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
422,4851900.0000,4560826.0000,204095.0000,18108.8947,98.2073,359400,4851900.0000,4560826.0000,204095.0000,18108.8947,98.2073,98.5806,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
562,4851900.0000,4560826.0000,204130.0000,16877.2035,98.2080,359400,4851900.0000,4560826.0000,204130.0000,16877.2035,98.2080,98.5559,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
290,4851900.0000,4560826.0000,204145.0000,16697.4623,98.2084,359400,4851900.0000,4560826.0000,204145.0000,16697.4623,98.2084,98.5525,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
603,4851900.0000,4560826.0000,204145.0000,16297.7613,98.2084,359400,4851900.0000,4560826.0000,204145.0000,16297.7613,98.2084,98.5443,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
359,4851900.0000,4560826.0000,204145.0000,16042.7778,98.2084,359400,4851900.0000,4560826.0000,204145.0000,16042.7778,98.2084,98.5390,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
713,4851900.0000,4560826.0000,204235.0000,15568.8200,98.2102,359400,4851900.0000,4560826.0000,204235.0000,15568.8200,98.2102,98.5311,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
186,4851900.0000,4560826.0000,204260.0000,16276.2250,98.2107,359400,4851900.0000,4560826.0000,204260.0000,16276.2250,98.2107,98.5462,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
682,4851900.0000,4560826.0000,204270.0000,16033.3620,98.2109,359400,4851900.0000,4560826.0000,204270.0000,16033.3620,98.2109,98.5414,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
384,4851900.0000,4560826.0000,204285.0000,15954.3073,98.2112,359400,4851900.0000,4560826.0000,204285.0000,15954.3073,98.2112,98.5401,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
442,4851900.0000,4560826.0000,204300.0000,17004.1164,98.2115,359400,4851900.0000,4560826.0000,204300.0000,17004.1164,98.2115,98.5620,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
954,4851900.0000,4560826.0000,204300.0000,16010.7543,98.2115,359400,4851900.0000,4560826.0000,204300.0000,16010.7543,98.2115,98.5415,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
992,4851900.0000,4560826.0000,204305.0000,15567.3102,98.2116,359400,4851900.0000,4560826.0000,204305.0000,15567.3102,98.2116,98.5325,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
766,4851900.0000,4560826.0000,204360.0000,15565.9193,98.2128,359400,4851900.0000,4560826.0000,204360.0000,15565.9193,98.2128,98.5336,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
429,4851900.0000,4560826.0000,204360.0000,16918.0067,98.2128,359400,4851900.0000,4560826.0000,204360.0000,16918.0067,98.2128,98.5615,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
760,4851900.0000,4560826.0000,204360.0000,16785.5331,98.2128,359400,4851900.0000,4560826.0000,204360.0000,16785.5331,98.2128,98.5587,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
748,4851900.0000,4560826.0000,204370.0000,15864.2760,98.2130,359400,4851900.0000,4560826.0000,204370.0000,15864.2760,98.2130,98.5400,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
976,4851900.0000,4560826.0000,204375.0000,15439.8076,98.2131,359400,4851900.0000,4560826.0000,204375.0000,15439.8076,98.2131,98.5313,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
356,4851900.0000,4560826.0000,204380.0000,15636.3931,98.2132,359400,4851900.0000,4560826.0000,204380.0000,15636.3931,98.2132,98.5355,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
528,4851900.0000,4560826.0000,204400.0000,17156.5700,98.2136,359400,4851900.0000,4560826.0000,204400.0000,17156.5700,98.2136,98.5672,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
648,4851900.0000,4560826.0000,204450.0000,15624.8366,98.2146,359400,4851900.0000,4560826.0000,204450.0000,15624.8366,98.2146,98.5367,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
769,4851900.0000,4560826.0000,204475.0000,15239.8190,98.2152,359400,4851900.0000,4560826.0000,204475.0000,15239.8190,98.2152,98.5293,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
463,4851900.0000,4560826.0000,204480.0000,16342.9064,98.2153,359400,4851900.0000,4560826.0000,204480.0000,16342.9064,98.2153,98.5521,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
958,4851900.0000,4560826.0000,204505.0000,14940.4880,98.2158,359400,4851900.0000,4560826.0000,204505.0000,14940.4880,98.2158,98.5237,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,279
876,4851900.0000,4560826.0000,204550.0000,16564.9807,98.2167,359400,4851900.0000,4560826.0000,204550.0000,16564.9807,98.2167,98.5581,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
300,4851900.0000,4560826.0000,204570.0000,15861.2255,98.2171,359400,4851900.0000,4560826.0000,204570.0000,15861.2255,98.2171,98.5440,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
813,4851900.0000,4560826.0000,204610.0000,15201.5518,98.2179,359400,4851900.0000,4560826.0000,204610.0000,15201.5518,98.2179,98.5312,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
511,4851900.0000,4560826.0000,204635.0000,13135.7417,98.2185,359400,4851900.0000,4560826.0000,204635.0000,13135.7417,98.2185,98.4892,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
573,4851900.0000,4560826.0000,204665.0000,15878.4310,98.2191,359400,4851900.0000,4560826.0000,204665.0000,15878.4310,98.2191,98.5463,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
795,4851900.0000,4560826.0000,204695.0000,14834.2505,98.2197,359400,4851900.0000,4560826.0000,204695.0000,14834.2505,98.2197,98.5254,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
632,4851900.0000,4560826.0000,204700.0000,17000.0367,98.2198,359400,4851900.0000,4560826.0000,204700.0000,17000.0367,98.2198,98.5702,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
840,4851900.0000,4560826.0000,204740.0000,13021.3659,98.2206,359400,4851900.0000,4560826.0000,204740.0000,13021.3659,98.2206,98.4890,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
683,4851900.0000,4560826.0000,204755.0000,16208.6330,98.2209,359400,4851900.0000,4560826.0000,204755.0000,16208.6330,98.2209,98.5550,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
7,4851900.0000,4560826.0000,204830.0000,14482.6120,98.2225,359400,4851900.0000,4560826.0000,204830.0000,14482.6120,98.2225,98.5210,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
407,4851900.0000,4560826.0000,204840.0000,14168.2502,98.2227,359400,4851900.0000,4560826.0000,204840.0000,14168.2502,98.2227,98.5147,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
181,4851900.0000,4560826.0000,204865.0000,13553.2083,98.2232,359400,4851900.0000,4560826.0000,204865.0000,13553.2083,98.2232,98.5025,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
980,4851900.0000,4560826.0000,204870.0000,15253.5802,98.2233,359400,4851900.0000,4560826.0000,204870.0000,15253.5802,98.2233,98.5377,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
431,4851900.0000,4560826.0000,204870.0000,15574.1286,98.2233,359400,4851900.0000,4560826.0000,204870.0000,15574.1286,98.2233,98.5443,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,280
658,4851900.0000,4560826.0000,204945.0000,14592.5584,98.2248,359400,4851900.0000,4560826.0000,204945.0000,14592.5584,98.2248,98.5256,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
740,4851900.0000,4560826.0000,204970.0000,14753.6292,98.2254,359400,4851900.0000,4560826.0000,204970.0000,14753.6292,98.2254,98.5294,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
233,4851900.0000,4560826.0000,204980.0000,15877.2394,98.2256,359400,4851900.0000,4560826.0000,204980.0000,15877.2394,98.2256,98.5528,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
875,4851900.0000,4560826.0000,204995.0000,16732.8946,98.2259,359400,4851900.0000,4560826.0000,204995.0000,16732.8946,98.2259,98.5707,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,283
498,4851900.0000,4560826.0000,205075.0000,14589.2630,98.2275,359400,4851900.0000,4560826.0000,205075.0000,14589.2630,98.2275,98.5282,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
607,4851900.0000,4560826.0000,205095.0000,14724.8629,98.2279,359400,4851900.0000,4560826.0000,205095.0000,14724.8629,98.2279,98.5314,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
95,4851900.0000,4560826.0000,205095.0000,15723.5598,98.2279,359400,4851900.0000,4560826.0000,205095.0000,15723.5598,98.2279,98.5520,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,291
481,4851900.0000,4560826.0000,205105.0000,14760.3835,98.2281,359400,4851900.0000,4560826.0000,205105.0000,14760.3835,98.2281,98.5324,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
668,4851900.0000,4560826.0000,205105.0000,16318.4084,98.2281,359400,4851900.0000,4560826.0000,205105.0000,16318.4084,98.2281,98.5645,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
613,4851900.0000,4560826.0000,205115.0000,18760.8457,98.2283,359400,4851900.0000,4560826.0000,205115.0000,18760.8457,98.2283,98.6150,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
221,4851900.0000,4560826.0000,205140.0000,14658.3957,98.2289,359400,4851900.0000,4560826.0000,205140.0000,14658.3957,98.2289,98.5310,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,284
105,4851900.0000,4560826.0000,205140.0000,16788.8293,98.2289,359400,4851900.0000,4560826.0000,205140.0000,16788.8293,98.2289,98.5749,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
213,4851900.0000,4560826.0000,205145.0000,18695.2326,98.2290,359400,4851900.0000,4560826.0000,205145.0000,18695.2326,98.2290,98.6143,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
731,4851900.0000,4560826.0000,205150.0000,16224.1548,98.2291,359400,4851900.0000,4560826.0000,205150.0000,16224.1548,98.2291,98.5635,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
791,4851900.0000,4560826.0000,205160.0000,18049.8537,98.2293,359400,4851900.0000,4560826.0000,205160.0000,18049.8537,98.2293,98.6013,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
8,4851900.0000,4560826.0000,205170.0000,16369.2316,98.2295,359400,4851900.0000,4560826.0000,205170.0000,16369.2316,98.2295,98.5669,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
298,4851900.0000,4560826.0000,205175.0000,14090.8074,98.2296,359400,4851900.0000,4560826.0000,205175.0000,14090.8074,98.2296,98.5200,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
680,4851900.0000,4560826.0000,205190.0000,16452.7528,98.2299,359400,4851900.0000,4560826.0000,205190.0000,16452.7528,98.2299,98.5690,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
797,4851900.0000,4560826.0000,205215.0000,16525.6364,98.2304,359400,4851900.0000,4560826.0000,205215.0000,16525.6364,98.2304,98.5710,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
494,4851900.0000,4560826.0000,205220.0000,15261.0783,98.2305,359400,4851900.0000,4560826.0000,205220.0000,15261.0783,98.2305,98.5450,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
697,4851900.0000,4560826.0000,205280.0000,15882.7887,98.2317,359400,4851900.0000,4560826.0000,205280.0000,15882.7887,98.2317,98.5591,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
240,4851900.0000,4560826.0000,205310.0000,16985.6478,98.2324,359400,4851900.0000,4560826.0000,205310.0000,16985.6478,98.2324,98.5824,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
104,4851900.0000,4560826.0000,205355.0000,15448.2660,98.2333,359400,4851900.0000,4560826.0000,205355.0000,15448.2660,98.2333,98.5517,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,292
419,4851900.0000,4560826.0000,205360.0000,14351.4814,98.2334,359400,4851900.0000,4560826.0000,205360.0000,14351.4814,98.2334,98.5292,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
176,4851900.0000,4560826.0000,205360.0000,17323.9208,98.2334,359400,4851900.0000,4560826.0000,205360.0000,17323.9208,98.2334,98.5904,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
271,4851900.0000,4560826.0000,205415.0000,16324.2163,98.2345,359400,4851900.0000,4560826.0000,205415.0000,16324.2163,98.2345,98.5710,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
810,4851900.0000,4560826.0000,205440.0000,16795.3077,98.2350,359400,4851900.0000,4560826.0000,205440.0000,16795.3077,98.2350,98.5812,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,281
29,4851900.0000,4560826.0000,205460.0000,16236.6021,98.2355,359400,4851900.0000,4560826.0000,205460.0000,16236.6021,98.2355,98.5701,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
456,4851900.0000,4560826.0000,205460.0000,15668.0689,98.2355,359400,4851900.0000,4560826.0000,205460.0000,15668.0689,98.2355,98.5584,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
142,4851900.0000,4560826.0000,205460.0000,18943.0026,98.2355,359400,4851900.0000,4560826.0000,205460.0000,18943.0026,98.2355,98.6259,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
921,4851900.0000,4560826.0000,205475.0000,15067.8426,98.2358,359400,4851900.0000,4560826.0000,205475.0000,15067.8426,98.2358,98.5463,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
499,4851900.0000,4560826.0000,205480.0000,15602.3890,98.2359,359400,4851900.0000,4560826.0000,205480.0000,15602.3890,98.2359,98.5574,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,294
628,4851900.0000,4560826.0000,205495.0000,16418.3270,98.2362,359400,4851900.0000,4560826.0000,205495.0000,16418.3270,98.2362,98.5746,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
405,4851900.0000,4560826.0000,205500.0000,14234.9253,98.2363,359400,4851900.0000,4560826.0000,205500.0000,14234.9253,98.2363,98.5297,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
216,4851900.0000,4560826.0000,205515.0000,15388.3149,98.2366,359400,4851900.0000,4560826.0000,205515.0000,15388.3149,98.2366,98.5537,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
21,4851900.0000,4560826.0000,205535.0000,18944.6122,98.2370,359400,4851900.0000,4560826.0000,205535.0000,18944.6122,98.2370,98.6275,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
852,4851900.0000,4560826.0000,205540.0000,15961.6917,98.2371,359400,4851900.0000,4560826.0000,205540.0000,15961.6917,98.2371,98.5661,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,293
507,4851900.0000,4560826.0000,205545.0000,16024.5931,98.2372,359400,4851900.0000,4560826.0000,205545.0000,16024.5931,98.2372,98.5675,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
943,4851900.0000,4560826.0000,205565.0000,16272.0042,98.2376,359400,4851900.0000,4560826.0000,205565.0000,16272.0042,98.2376,98.5730,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
342,4851900.0000,4560826.0000,205580.0000,15603.4203,98.2379,359400,4851900.0000,4560826.0000,205580.0000,15603.4203,98.2379,98.5595,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,285
798,4851900.0000,4560826.0000,205595.0000,16194.8040,98.2382,359400,4851900.0000,4560826.0000,205595.0000,16194.8040,98.2382,98.5720,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,289
96,4851900.0000,4560826.0000,205595.0000,16259.5330,98.2382,359400,4851900.0000,4560826.0000,205595.0000,16259.5330,98.2382,98.5734,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
374,4851900.0000,4560826.0000,205600.0000,15138.5474,98.2383,359400,4851900.0000,4560826.0000,205600.0000,15138.5474,98.2383,98.5504,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,288
880,4851900.0000,4560826.0000,205615.0000,14546.4244,98.2386,359400,4851900.0000,4560826.0000,205615.0000,14546.4244,98.2386,98.5385,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
174,4851900.0000,4560826.0000,205625.0000,15704.1726,98.2389,359400,4851900.0000,4560826.0000,205625.0000,15704.1726,98.2389,98.5625,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
167,4851900.0000,4560826.0000,205645.0000,15503.3011,98.2393,359400,4851900.0000,4560826.0000,205645.0000,15503.3011,98.2393,98.5588,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
867,4851900.0000,4560826.0000,205680.0000,17100.5860,98.2400,359400,4851900.0000,4560826.0000,205680.0000,17100.5860,98.2400,98.5924,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
532,4851900.0000,4560826.0000,205720.0000,14117.8382,98.2408,359400,4851900.0000,4560826.0000,205720.0000,14117.8382,98.2408,98.5318,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,286
988,4851900.0000,4560826.0000,205765.0000,16299.2768,98.2417,359400,4851900.0000,4560826.0000,205765.0000,16299.2768,98.2417,98.5777,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,287
402,4851900.0000,4560826.0000,205810.0000,16363.8100,98.2427,359400,4851900.0000,4560826.0000,205810.0000,16363.8100,98.2427,98.5799,0,0.0000,0.0000,0.0000,0.0000,0.0000,16200,290
