player_id,total_bet,main_payout,bonus_payout,grand_payout,rtp_percent_excl_grand,buyer_rounds,buyer_bet,buyer_main,buyer_bonus,buyer_grand,buyer_rtp,nonbuyer_rounds,nonbuyer_bet,nonbuyer_main,nonbuyer_bonus,nonbuyer_grand,nonbuyer_rtp,jp_qualified_count,jp_grand_prize_count
22,129307.5000,119138.0000,5880.0000,170.4167,96.6827,14325,64462.5000,59599.0000,3020.0000,151.6667,97.1402,21615,64845.0000,59539.0000,2860.0000,18.7500,96.2279,532,5
952,129342.0000,120944.0000,4110.0000,337.0000,96.6848,14348,64566.0000,61012.0000,1460.0000,0.0000,96.7568,21592,64776.0000,59932.0000,2650.0000,337.0000,96.6129,559,2
631,129106.5000,119285.0000,5545.0000,1172.5000,96.6876,14191,63859.5000,59457.0000,2540.0000,527.5000,97.0834,21749,65247.0000,59828.0000,3005.0000,645.0000,96.3002,513,5
642,129382.5000,119713.0000,5385.0000,37.0000,96.6885,14375,64687.5000,60923.0000,2725.0000,32.0000,98.3930,21565,64695.0000,58790.0000,2660.0000,5.0000,94.9842,522,3
572,129447.0000,119825.0000,5345.0000,598.7500,96.6959,14418,64881.0000,60713.0000,2595.0000,527.5000,97.5756,21522,64566.0000,59112.0000,2750.0000,71.2500,95.8120,542,5
884,129462.0000,120235.0000,4950.0000,268.7500,96.6963,14428,64926.0000,61187.0000,1735.0000,78.7500,96.9134,21512,64536.0000,59048.0000,3215.0000,190.0000,96.4779,544,3
275,129013.5000,120034.0000,4725.0000,581.2500,96.7023,14129,63580.5000,59954.0000,1825.0000,243.7500,97.1666,21811,65433.0000,60080.0000,2900.0000,337.5000,96.2511,538,3
551,129186.0000,119810.0000,5120.0000,106.0714,96.7055,14244,64098.0000,60531.0000,2305.0000,82.5000,98.0311,21696,65088.0000,59279.0000,2815.0000,23.5714,95.4001,547,3
251,129138.0000,119445.0000,5440.0000,303.0000,96.7066,14212,63954.0000,59458.0000,1445.0000,0.0000,95.2294,21728,65184.0000,59987.0000,3995.0000,303.0000,98.1560,556,4
848,129559.5000,121058.0000,4240.0000,348.7500,96.7108,14493,65218.5000,61717.0000,2045.0000,348.7500,97.7667,21447,64341.0000,59341.0000,2195.0000,0.0000,95.6404,548,2
133,129379.5000,120031.0000,5100.0000,1220.0000,96.7162,14373,64678.5000,59783.0000,1540.0000,35.0000,94.8120,21567,64701.0000,60248.0000,3560.0000,1185.0000,98.6198,530,4
937,129477.0000,120365.0000,4865.0000,384.5000,96.7199,14438,64971.0000,61600.0000,2175.0000,367.5000,98.1592,21502,64506.0000,58765.0000,2690.0000,17.0000,95.2702,547,4
434,129334.5000,119496.0000,5605.0000,1001.4643,96.7267,14343,64543.5000,59907.0000,1600.0000,12.0000,95.2954,21597,64791.0000,59589.0000,4005.0000,989.4643,98.1525,542,5
919,129412.5000,120603.0000,4575.0000,830.0000,96.7279,14395,64777.5000,62193.0000,2320.0000,585.0000,99.5917,21545,64635.0000,58410.0000,2255.0000,245.0000,93.8578,555,3
392,129475.5000,119795.0000,5450.0000,660.0000,96.7326,14437,64966.5000,60173.0000,2285.0000,400.0000,96.1388,21503,64509.0000,59622.0000,3165.0000,260.0000,97.3306,543,4
536,129387.0000,119985.0000,5175.0000,226.2500,96.7331,14378,64701.0000,60549.0000,2545.0000,51.2500,97.5163,21562,64686.0000,59436.0000,2630.0000,175.0000,95.9497,526,5
130,129166.5000,120267.0000,4680.0000,154.0000,96.7333,14231,64039.5000,60353.0000,2860.0000,154.0000,98.7094,21709,65127.0000,59914.0000,1820.0000,0.0000,94.7902,531,3
486,129399.0000,120367.0000,4805.0000,100.0000,96.7334,14386,64737.0000,61195.0000,2075.0000,30.0000,97.7339,21554,64662.0000,59172.0000,2730.0000,70.0000,95.7317,533,3
448,129363.0000,119723.0000,5420.0000,443.7500,96.7379,14362,64629.0000,60684.0000,2070.0000,138.7500,97.0988,21578,64734.0000,59039.0000,3350.0000,305.0000,96.3775,553,3
530,129226.5000,119066.0000,5945.0000,316.6250,96.7379,14271,64219.5000,60184.0000,3660.0000,295.6250,99.4153,21669,65007.0000,58882.0000,2285.0000,21.0000,94.0929,549,5
379,129559.5000,120724.0000,4610.0000,83.2500,96.7386,14493,65218.5000,62025.0000,1670.0000,15.0000,97.6640,21447,64341.0000,58699.0000,2940.0000,68.2500,95.8005,561,3
287,129433.5000,120144.0000,5075.0000,481.5000,96.7439,14409,64840.5000,61214.0000,2820.0000,204.0000,98.7562,21531,64593.0000,58930.0000,2255.0000,277.5000,94.7239,536,3
217,129418.5000,119847.0000,5360.0000,568.5000,96.7458,14399,64795.5000,60301.0000,2595.0000,502.5000,97.0685,21541,64623.0000,59546.0000,2765.0000,66.0000,96.4223,526,5
628,129210.0000,120002.0000,5010.0000,298.7500,96.7510,14260,64170.0000,60073.0000,2755.0000,298.7500,97.9087,21680,65040.0000,59929.0000,2255.0000,0.0000,95.6089,537,3
137,129157.5000,119714.0000,5250.0000,310.3929,96.7532,14225,64012.5000,60079.0000,3165.0000,310.3929,98.7995,21715,65145.0000,59635.0000,2085.0000,0.0000,94.7425,570,3
231,129471.0000,119582.0000,5690.0000,810.6250,96.7568,14434,64953.0000,60261.0000,1640.0000,243.7500,95.3012,21506,64518.0000,59321.0000,4050.0000,566.8750,98.2222,539,5
20,129378.0000,119896.0000,5290.0000,747.6786,96.7599,14372,64674.0000,60917.0000,2350.0000,162.5000,97.8245,21568,64704.0000,58979.0000,2940.0000,585.1786,95.6958,520,6
927,129424.5000,120608.0000,4625.0000,180.0000,96.7614,14403,64813.5000,61274.0000,2220.0000,85.0000,97.9642,21537,64611.0000,59334.0000,2405.0000,95.0000,95.5549,576,3
637,129526.5000,120977.0000,4355.0000,200.0000,96.7617,14471,65119.5000,61170.0000,1650.0000,190.0000,96.4688,21469,64407.0000,59807.0000,2705.0000,10.0000,97.0578,554,2
204,129490.5000,120924.0000,4375.0000,243.7500,96.7631,14447,65011.5000,61795.0000,1110.0000,0.0000,96.7598,21493,64479.0000,59129.0000,3265.0000,243.7500,96.7664,565,1
553,129691.5000,119551.0000,5945.0000,571.1667,96.7650,14581,65614.5000,60684.0000,3625.0000,556.1667,98.0103,21359,64077.0000,58867.0000,2320.0000,15.0000,95.4898,531,6
806,129439.5000,120645.0000,4610.0000,152.5000,96.7672,14413,64858.5000,61332.0000,1690.0000,0.0000,97.1685,21527,64581.0000,59313.0000,2920.0000,152.5000,96.3643,534,2
995,129343.5000,119446.0000,5720.0000,372.7500,96.7702,14349,64570.5000,60308.0000,2445.0000,14.0000,97.1852,21591,64773.0000,59138.0000,3275.0000,358.7500,96.3565,553,5
686,129267.0000,119801.0000,5310.0000,178.5000,96.7849,14298,64341.0000,60300.0000,1390.0000,0.0000,95.8798,21642,64926.0000,59501.0000,3920.0000,178.5000,97.6820,552,4
210,129360.0000,120367.0000,4835.0000,424.9286,96.7857,14360,64620.0000,60661.0000,1725.0000,37.5000,96.5429,21580,64740.0000,59706.0000,3110.0000,387.4286,97.0281,600,3
824,129112.5000,119239.0000,5725.0000,1047.0000,96.7869,14195,63877.5000,59598.0000,2240.0000,889.5000,96.8072,21745,65235.0000,59641.0000,3485.0000,157.5000,96.7671,504,6
393,129229.5000,120312.0000,4775.0000,155.0000,96.7945,14273,64228.5000,60219.0000,2515.0000,121.2500,97.6732,21667,65001.0000,60093.0000,2260.0000,33.7500,95.9262,538,3
480,129484.5000,119715.0000,5625.0000,556.5000,96.7992,14443,64993.5000,60838.0000,2300.0000,296.5000,97.1451,21497,64491.0000,58877.0000,3325.0000,260.0000,96.4507,539,5
567,129589.5000,120767.0000,4690.0000,243.4286,96.8111,14513,65308.5000,61172.0000,1905.0000,135.0000,96.5831,21427,64281.0000,59595.0000,2785.0000,108.4286,97.0427,554,3
694,129487.5000,120509.0000,4850.0000,287.7500,96.8117,14445,65002.5000,60639.0000,1475.0000,30.0000,95.5563,21495,64485.0000,59870.0000,3375.0000,257.7500,98.0771,534,4
124,129309.0000,120778.0000,4410.0000,139.8214,96.8131,14326,64467.0000,60947.0000,2080.0000,139.8214,97.7663,21614,64842.0000,59831.0000,2330.0000,0.0000,95.8653,533,2
51,129144.0000,119350.0000,5680.0000,469.0000,96.8144,14216,63972.0000,60165.0000,2995.0000,414.0000,98.7307,21724,65172.0000,59185.0000,2685.0000,55.0000,94.9334,539,4
977,129328.5000,120069.0000,5140.0000,327.5000,96.8147,14339,64525.5000,61330.0000,1300.0000,0.0000,97.0624,21601,64803.0000,58739.0000,3840.0000,327.5000,96.5681,541,4
65,129342.0000,120416.0000,4810.0000,658.7500,96.8177,14348,64566.0000,61546.0000,2190.0000,496.2500,98.7145,21592,64776.0000,58870.0000,2620.0000,162.5000,94.9271,520,3
88,129625.5000,119996.0000,5505.0000,496.5000,96.8181,14537,65416.5000,61156.0000,2950.0000,406.5000,97.9967,21403,64209.0000,58840.0000,2555.0000,90.0000,95.6174,549,4
453,129613.5000,120010.0000,5480.0000,215.0000,96.8186,14529,65380.5000,60863.0000,1995.0000,33.7500,96.1418,21411,64233.0000,59147.0000,3485.0000,181.2500,97.5075,544,4
363,129142.5000,120569.0000,4465.0000,258.9286,96.8186,14215,63967.5000,60413.0000,2475.0000,258.9286,98.3124,21725,65175.0000,60156.0000,1990.0000,0.0000,95.3525,542,3
375,129442.5000,120226.0000,5100.0000,225.0000,96.8198,14415,64867.5000,60488.0000,1490.0000,147.0000,95.5455,21525,64575.0000,59738.0000,3610.0000,78.0000,98.0999,537,3
131,129306.0000,120165.0000,5035.0000,141.5000,96.8246,14324,64458.0000,61054.0000,1515.0000,93.0000,97.0694,21616,64848.0000,59111.0000,3520.0000,48.5000,96.5812,520,4
737,129420.0000,120591.0000,4720.0000,378.5000,96.8251,14400,64800.0000,61116.0000,2065.0000,6.0000,97.5015,21540,64620.0000,59475.0000,2655.0000,372.5000,96.1467,544,3
508,129300.0000,120426.0000,4770.0000,1092.5000,96.8260,14320,64440.0000,60504.0000,930.0000,0.0000,95.3352,21620,64860.0000,59922.0000,3840.0000,1092.5000,98.3071,522,4
945,129219.0000,119505.0000,5615.0000,322.0000,96.8279,14266,64197.0000,60086.0000,2100.0000,235.0000,96.8675,21674,65022.0000,59419.0000,3515.0000,87.0000,96.7888,528,5
918,129456.0000,120566.0000,4785.0000,320.0000,96.8290,14424,64908.0000,61102.0000,3115.0000,320.0000,98.9354,21516,64548.0000,59464.0000,1670.0000,0.0000,94.7109,545,3
425,129180.0000,119226.0000,5865.0000,255.8214,96.8346,14240,64080.0000,59782.0000,2895.0000,160.8214,97.8105,21700,65100.0000,59444.0000,2970.0000,95.0000,95.8740,520,5
556,129181.5000,119894.0000,5200.0000,552.0000,96.8358,14241,64084.5000,60394.0000,1535.0000,273.7500,96.6365,21699,65097.0000,59500.0000,3665.0000,278.2500,97.0321,522,4
521,129210.0000,119681.0000,5445.0000,494.7500,96.8393,14260,64170.0000,60313.0000,2935.0000,444.7500,98.5632,21680,65040.0000,59368.0000,2510.0000,50.0000,95.1384,548,4
652,129394.5000,121041.0000,4265.0000,10.6250,96.8403,14383,64723.5000,61272.0000,2140.0000,5.0000,97.9737,21557,64671.0000,59769.0000,2125.0000,5.6250,95.7060,556,2
474,129523.5000,119567.0000,5865.0000,438.7500,96.8411,14469,65110.5000,60873.0000,3325.0000,371.2500,98.5985,21471,64413.0000,58694.0000,2540.0000,67.5000,95.0647,539,5
801,129454.5000,118916.0000,6450.0000,358.0000,96.8417,14423,64903.5000,60572.0000,2890.0000,177.7500,97.7790,21517,64551.0000,58344.0000,3560.0000,180.2500,95.8994,543,7
82,129430.5000,119844.0000,5505.0000,482.5000,96.8466,14407,64831.5000,60497.0000,1115.0000,0.0000,95.0340,21533,64599.0000,59347.0000,4390.0000,482.5000,98.6656,527,4
836,129396.0000,120469.0000,4850.0000,155.5000,96.8492,14384,64728.0000,60802.0000,1355.0000,65.0000,96.0280,21556,64668.0000,59667.0000,3495.0000,90.5000,97.6712,508,4
979,129436.5000,120765.0000,4595.0000,830.0000,96.8506,14411,64849.5000,60847.0000,1505.0000,277.5000,96.1488,21529,64587.0000,59918.0000,3090.0000,552.5000,97.5552,546,3
826,129106.5000,120217.0000,4830.0000,292.5000,96.8557,14191,63859.5000,59962.0000,2225.0000,107.5000,97.3810,21749,65247.0000,60255.0000,2605.0000,185.0000,96.3416,552,4
122,129537.0000,120280.0000,5185.0000,69.2857,96.8565,14478,65151.0000,61325.0000,3055.0000,39.2857,98.8166,21462,64386.0000,58955.0000,2130.0000,30.0000,94.8731,550,4
500,129610.5000,119999.0000,5540.0000,680.5000,96.8587,14527,65371.5000,60903.0000,2585.0000,591.2500,97.1188,21413,64239.0000,59096.0000,2955.0000,89.2500,96.5940,545,4
438,129439.5000,119396.0000,5980.0000,436.4286,96.8607,14413,64858.5000,60823.0000,2910.0000,111.4286,98.2647,21527,64581.0000,58573.0000,3070.0000,325.0000,95.4507,542,4
284,129627.0000,118927.0000,6635.0000,686.5714,96.8641,14538,65421.0000,60048.0000,3260.0000,527.0714,96.7702,21402,64206.0000,58879.0000,3375.0000,159.5000,96.9598,514,7
460,129123.0000,120128.0000,4950.0000,658.7500,96.8673,14202,63909.0000,59419.0000,1575.0000,22.5000,95.4388,21738,65214.0000,60709.0000,3375.0000,636.2500,98.2672,549,4
227,129264.0000,120264.0000,4965.0000,71.6667,96.8785,14296,64332.0000,60154.0000,1670.0000,15.0000,96.1015,21644,64932.0000,60110.0000,3295.0000,56.6667,97.6483,531,3
682,129543.0000,120607.0000,4895.0000,219.5000,96.8806,14482,65169.0000,61572.0000,2450.0000,165.0000,98.2400,21458,64374.0000,59035.0000,2445.0000,54.5000,95.5044,511,4
99,129598.5000,119513.0000,6045.0000,307.5000,96.8823,14519,65335.5000,61007.0000,2565.0000,82.5000,97.3009,21421,64263.0000,58506.0000,3480.0000,225.0000,96.4567,527,4
92,129597.0000,119225.0000,6345.0000,466.2500,96.8927,14518,65331.0000,60442.0000,2715.0000,230.7500,96.6723,21422,64266.0000,58783.0000,3630.0000,235.5000,97.1167,531,7
396,129384.0000,118972.0000,6395.0000,290.2500,96.8953,14376,64692.0000,59886.0000,2085.0000,60.0000,95.7939,21564,64692.0000,59086.0000,4310.0000,230.2500,97.9967,567,6
238,129477.0000,120629.0000,4830.0000,24.5000,96.8967,14438,64971.0000,60955.0000,2425.0000,12.5000,97.5512,21502,64506.0000,59674.0000,2405.0000,12.0000,96.2376,519,3
100,129396.0000,119101.0000,6280.0000,631.6429,96.8971,14384,64728.0000,59308.0000,2235.0000,476.0000,95.0794,21556,64668.0000,59793.0000,4045.0000,155.6429,98.7165,566,6
498,129456.0000,118743.0000,6715.0000,162.7500,96.9117,14424,64908.0000,59847.0000,1915.0000,24.0000,95.1531,21516,64548.0000,58896.0000,4800.0000,138.7500,98.6801,549,6
837,129492.0000,119474.0000,6020.0000,554.7143,96.9126,14448,65016.0000,60024.0000,3235.0000,342.2143,97.2976,21492,64476.0000,59450.0000,2785.0000,212.5000,96.5243,519,6
882,129429.0000,119834.0000,5605.0000,258.7500,96.9172,14406,64827.0000,60920.0000,2665.0000,138.7500,98.0841,21534,64602.0000,58914.0000,2940.0000,120.0000,95.7463,539,5
840,129246.0000,119878.0000,5385.0000,204.0000,96.9183,14284,64278.0000,59507.0000,2355.0000,191.2500,96.2413,21656,64968.0000,60371.0000,3030.0000,12.7500,97.5880,520,4
581,129198.0000,120519.0000,4700.0000,120.0000,96.9202,14252,64134.0000,60978.0000,1695.0000,0.0000,97.7220,21688,65064.0000,59541.0000,3005.0000,120.0000,96.1300,554,3
509,129147.0000,119807.0000,5370.0000,316.5000,96.9260,14218,63981.0000,60257.0000,2215.0000,77.5000,97.6415,21722,65166.0000,59550.0000,3155.0000,239.0000,96.2235,533,4
728,129355.5000,119244.0000,6140.0000,411.8750,96.9298,14357,64606.5000,59670.0000,2370.0000,256.8750,96.0275,21583,64749.0000,59574.0000,3770.0000,155.0000,97.8301,526,5
414,129211.5000,119476.0000,5775.0000,604.7500,96.9349,14261,64174.5000,59435.0000,1960.0000,317.5000,95.6688,21679,65037.0000,60041.0000,3815.0000,287.2500,98.1841,538,4
782,129285.0000,119884.0000,5440.0000,767.2500,96.9362,14310,64395.0000,60605.0000,2390.0000,678.7500,97.8259,21630,64890.0000,59279.0000,3050.0000,88.5000,96.0533,509,6
423,129532.5000,119843.0000,5725.0000,417.0000,96.9394,14475,65137.5000,60631.0000,2305.0000,256.5000,96.6202,21465,64395.0000,59212.0000,3420.0000,160.5000,97.2622,552,5
891,129295.5000,119688.0000,5655.0000,398.1667,96.9430,14317,64426.5000,60179.0000,2170.0000,12.6667,96.7754,21623,64869.0000,59509.0000,3485.0000,385.5000,97.1096,533,5
678,129345.0000,119751.0000,5640.0000,183.7500,96.9431,14350,64575.0000,60484.0000,2440.0000,78.7500,97.4433,21590,64770.0000,59267.0000,3200.0000,105.0000,96.4443,555,4
292,129402.0000,119483.0000,5970.0000,435.0000,96.9483,14388,64746.0000,60726.0000,2595.0000,201.2500,97.7991,21552,64656.0000,58757.0000,3375.0000,233.7500,96.0963,550,5
317,129345.0000,120190.0000,5210.0000,331.9286,96.9500,14350,64575.0000,60351.0000,1790.0000,3.0000,96.2307,21590,64770.0000,59839.0000,3420.0000,328.9286,97.6671,549,4
211,129400.5000,120445.0000,5025.0000,839.0000,96.9625,14387,64741.5000,60882.0000,2585.0000,620.0000,98.0314,21553,64659.0000,59563.0000,2440.0000,219.0000,95.8923,529,5
905,129288.0000,119897.0000,5465.0000,498.2500,96.9634,14312,64404.0000,59600.0000,2800.0000,376.2500,96.8884,21628,64884.0000,60297.0000,2665.0000,122.0000,97.0378,526,5
106,129091.5000,119216.0000,5970.0000,381.7500,96.9746,14181,63814.5000,59452.0000,2150.0000,41.2500,96.5329,21759,65277.0000,59764.0000,3820.0000,340.5000,97.4064,536,5
940,129669.0000,119983.0000,5765.0000,207.5000,96.9761,14566,65547.0000,61979.0000,3225.0000,92.5000,99.4767,21374,64122.0000,58004.0000,2540.0000,115.0000,94.4200,523,5
419,129555.0000,119577.0000,6070.0000,1085.0000,96.9835,14490,65205.0000,60906.0000,2260.0000,362.5000,96.8729,21450,64350.0000,58671.0000,3810.0000,722.5000,97.0956,515,6
450,129292.5000,120419.0000,4975.0000,140.2500,96.9847,14315,64417.5000,60446.0000,2145.0000,79.5000,97.1646,21625,64875.0000,59973.0000,2830.0000,60.7500,96.8062,537,5
44,129303.0000,120460.0000,4945.0000,486.3571,96.9854,14322,64449.0000,61061.0000,2245.0000,295.2857,98.2265,21618,64854.0000,59399.0000,2700.0000,191.0714,95.7520,544,4
991,129217.5000,120193.0000,5135.0000,217.5000,96.9900,14265,64192.5000,60703.0000,2560.0000,172.5000,98.5520,21675,65025.0000,59490.0000,2575.0000,45.0000,95.4479,538,4
306,129340.5000,120506.0000,4950.0000,372.7500,96.9967,14347,64561.5000,60718.0000,2445.0000,258.7500,97.8338,21593,64779.0000,59788.0000,2505.0000,114.0000,96.1623,540,3
862,129415.5000,120469.0000,5065.0000,188.7500,97.0007,14397,64786.5000,61230.0000,2005.0000,42.5000,97.6052,21543,64629.0000,59239.0000,3060.0000,146.2500,96.3948,516,4
115,129330.0000,119689.0000,5770.0000,411.5000,97.0069,14340,64530.0000,60670.0000,2475.0000,262.5000,97.8537,21600,64800.0000,59019.0000,3295.0000,149.0000,96.1636,516,5
876,129411.0000,120391.0000,5150.0000,1160.6250,97.0095,14394,64773.0000,62341.0000,1725.0000,91.8750,98.9085,21546,64638.0000,58050.0000,3425.0000,1068.7500,95.1066,540,4
888,129444.0000,119474.0000,6100.0000,1288.7500,97.0103,14416,64872.0000,60989.0000,2160.0000,957.5000,97.3440,21524,64572.0000,58485.0000,3940.0000,331.2500,96.6750,545,6
60,129519.0000,120868.0000,4785.0000,713.7500,97.0151,14466,65097.0000,61326.0000,2090.0000,510.0000,97.4177,21474,64422.0000,59542.0000,2695.0000,203.7500,96.6083,549,4
70,129352.5000,120960.0000,4550.0000,69.4286,97.0294,14355,64597.5000,61217.0000,1760.0000,0.0000,97.4914,21585,64755.0000,59743.0000,2790.0000,69.4286,96.5686,554,2
757,129453.0000,119473.0000,6135.0000,1014.6786,97.0298,14422,64899.0000,60507.0000,3430.0000,683.4286,98.5177,21518,64554.0000,58966.0000,2705.0000,331.2500,95.5340,544,6
380,129117.0000,118582.0000,6700.0000,619.5000,97.0298,14198,63891.0000,59115.0000,2355.0000,307.5000,96.2107,21742,65226.0000,59467.0000,4345.0000,312.0000,97.8322,522,7
300,129204.0000,119974.0000,5395.0000,463.5000,97.0318,14256,64152.0000,60960.0000,2670.0000,165.0000,99.1863,21684,65052.0000,59014.0000,2725.0000,298.5000,94.9072,543,5
797,129487.5000,119964.0000,5685.0000,555.9286,97.0356,14445,65002.5000,60572.0000,2430.0000,258.5000,96.9224,21495,64485.0000,59392.0000,3255.0000,297.4286,97.1497,531,6
711,129306.0000,119556.0000,5925.0000,441.7500,97.0419,14324,64458.0000,60585.0000,2095.0000,294.7500,97.2416,21616,64848.0000,58971.0000,3830.0000,147.0000,96.8434,530,5
183,129172.5000,120508.0000,4845.0000,257.5000,97.0431,14235,64057.5000,61055.0000,2595.0000,190.0000,99.3639,21705,65115.0000,59453.0000,2250.0000,67.5000,94.7600,506,4
605,129337.5000,119546.0000,5970.0000,687.5000,97.0453,14345,64552.5000,60474.0000,2685.0000,332.5000,97.8413,21595,64785.0000,59072.0000,3285.0000,355.0000,96.2522,537,6
350,129381.0000,121234.0000,4325.0000,7.5000,97.0459,14374,64683.0000,60905.0000,1595.0000,0.0000,96.6251,21566,64698.0000,60329.0000,2730.0000,7.5000,97.4667,540,1
321,129501.0000,121007.0000,4675.0000,547.0000,97.0510,14454,65043.0000,61460.0000,1730.0000,325.0000,97.1511,21486,64458.0000,59547.0000,2945.0000,222.0000,96.9500,555,3
410,129300.0000,119234.0000,6255.0000,818.0714,97.0526,14320,64440.0000,59501.0000,3185.0000,435.5714,97.2781,21620,64860.0000,59733.0000,3070.0000,382.5000,96.8286,549,7
242,129189.0000,119803.0000,5585.0000,269.2500,97.0578,14246,64107.0000,59773.0000,3240.0000,243.0000,98.2935,21694,65082.0000,60030.0000,2345.0000,26.2500,95.8406,549,5
712,129346.5000,120928.0000,4615.0000,197.0000,97.0594,14351,64579.5000,61145.0000,1265.0000,0.0000,96.6406,21589,64767.0000,59783.0000,3350.0000,197.0000,97.4771,551,3
195,129327.0000,120829.0000,4700.0000,1108.5000,97.0633,14338,64521.0000,60560.0000,2085.0000,42.0000,97.0924,21602,64806.0000,60269.0000,2615.0000,1066.5000,97.0342,543,4
592,129130.5000,118812.0000,6530.0000,520.0000,97.0661,14207,63931.5000,59597.0000,1740.0000,10.0000,95.9418,21733,65199.0000,59215.0000,4790.0000,510.0000,98.1687,514,7
298,129502.5000,119616.0000,6090.0000,117.7857,97.0684,14455,65047.5000,60031.0000,1655.0000,4.2857,94.8322,21485,64455.0000,59585.0000,4435.0000,113.5000,99.3251,556,6
436,129286.5000,120023.0000,5475.0000,225.4464,97.0697,14311,64399.5000,60097.0000,2310.0000,100.4464,96.9060,21629,64887.0000,59926.0000,3165.0000,125.0000,97.2321,517,5
778,129211.5000,119972.0000,5455.0000,695.0000,97.0711,14261,64174.5000,60279.0000,1795.0000,25.0000,96.7269,21679,65037.0000,59693.0000,3660.0000,670.0000,97.4107,497,4
814,129408.0000,119961.0000,5660.0000,222.0000,97.0736,14392,64764.0000,61025.0000,2105.0000,150.7500,97.4770,21548,64644.0000,58936.0000,3555.0000,71.2500,96.6695,507,5
663,129486.0000,119794.0000,5905.0000,285.7500,97.0754,14444,64998.0000,59916.0000,2250.0000,98.7500,95.6429,21496,64488.0000,59878.0000,3655.0000,187.0000,98.5191,541,5
517,129682.5000,120132.0000,5760.0000,377.5000,97.0771,14575,65587.5000,61003.0000,3620.0000,145.0000,98.5294,21365,64095.0000,59129.0000,2140.0000,232.5000,95.5909,533,6
975,129445.5000,120378.0000,5285.0000,442.5000,97.0779,14417,64876.5000,60703.0000,2405.0000,345.0000,97.2741,21523,64569.0000,59675.0000,2880.0000,97.5000,96.8809,520,3
997,129279.0000,119928.0000,5575.0000,376.2500,97.0792,14306,64377.0000,60276.0000,2760.0000,51.2500,97.9170,21634,64902.0000,59652.0000,2815.0000,325.0000,96.2482,548,4
621,129198.0000,119567.0000,5860.0000,530.0000,97.0812,14252,64134.0000,60645.0000,1935.0000,273.7500,97.5769,21688,65064.0000,58922.0000,3925.0000,256.2500,96.5926,528,5
664,129418.5000,119858.0000,5790.0000,112.5000,97.0866,14399,64795.5000,60351.0000,1690.0000,42.5000,95.7489,21541,64623.0000,59507.0000,4100.0000,70.0000,98.4278,546,5
571,129409.5000,120575.0000,5065.0000,389.0000,97.0872,14393,64768.5000,60941.0000,2655.0000,359.0000,98.1897,21547,64641.0000,59634.0000,2410.0000,30.0000,95.9824,553,4
256,129384.0000,119756.0000,5865.0000,572.6786,97.0916,14376,64692.0000,59707.0000,2075.0000,40.0000,95.5018,21564,64692.0000,60049.0000,3790.0000,532.6786,98.6814,560,5
917,129439.5000,121060.0000,4615.0000,177.1429,97.0917,14413,64858.5000,61687.0000,2180.0000,54.6429,98.4713,21527,64581.0000,59373.0000,2435.0000,122.5000,95.7062,553,3
907,129178.5000,119402.0000,6020.0000,577.5000,97.0920,14239,64075.5000,59811.0000,2335.0000,384.7500,96.9887,21701,65103.0000,59591.0000,3685.0000,192.7500,97.1937,532,5
730,129454.5000,119658.0000,6035.0000,667.5000,97.0943,14423,64903.5000,60157.0000,2035.0000,285.0000,95.8223,21517,64551.0000,59501.0000,4000.0000,382.5000,98.3734,525,4
861,129357.0000,119671.0000,5930.0000,132.5000,97.0964,14358,64611.0000,60206.0000,2500.0000,80.0000,97.0516,21582,64746.0000,59465.0000,3430.0000,52.5000,97.1411,533,6
335,129388.5000,120178.0000,5455.0000,434.2500,97.0975,14379,64705.5000,61184.0000,1165.0000,0.0000,96.3581,21561,64683.0000,58994.0000,4290.0000,434.2500,97.8371,525,5
753,129172.5000,120561.0000,4865.0000,541.2500,97.0996,14235,64057.5000,61133.0000,1190.0000,0.0000,97.2923,21705,65115.0000,59428.0000,3675.0000,541.2500,96.9101,541,3
399,129286.5000,121037.0000,4500.0000,221.2500,97.0999,14311,64399.5000,61104.0000,2415.0000,221.2500,98.6328,21629,64887.0000,59933.0000,2085.0000,0.0000,95.5785,551,2
762,129192.0000,119454.0000,5995.0000,167.0000,97.1028,14248,64116.0000,59173.0000,1610.0000,0.0000,94.8016,21692,65076.0000,60281.0000,4385.0000,167.0000,99.3700,563,4
219,129313.5000,120350.0000,5220.0000,771.2500,97.1051,14329,64480.5000,61028.0000,2630.0000,353.7500,98.7244,21611,64833.0000,59322.0000,2590.0000,417.5000,95.4946,514,5
776,129462.0000,119029.0000,6690.0000,637.2143,97.1088,14428,64926.0000,59529.0000,1930.0000,9.0000,94.6601,21512,64536.0000,59500.0000,4760.0000,628.2143,99.5723,515,7
833,129465.0000,120509.0000,5215.0000,105.0000,97.1104,14430,64935.0000,60503.0000,2110.0000,56.2500,96.4241,21510,64530.0000,60006.0000,3105.0000,48.7500,97.8010,525,5
747,129460.5000,120080.0000,5640.0000,766.5000,97.1107,14427,64921.5000,60259.0000,3035.0000,326.5000,97.4931,21513,64539.0000,59821.0000,2605.0000,440.0000,96.7260,555,5
542,129567.0000,121051.0000,4775.0000,351.0000,97.1127,14498,65241.0000,61914.0000,1985.0000,51.0000,97.9430,21442,64326.0000,59137.0000,2790.0000,300.0000,96.2706,532,3
